in s,C1 in V
-3.07577E+00,4.63191E+00
-3.07527E+00,4.64091E+00
-3.07477E+00,4.63435E+00
-3.07426E+00,4.64397E+00
-3.07376E+00,4.62321E+00
-3.07325E+00,4.63283E+00
-3.07275E+00,4.64153E+00
-3.07225E+00,4.64244E+00
-3.07174E+00,4.64030E+00
-3.07124E+00,4.63023E+00
-3.07073E+00,4.62733E+00
-3.07023E+00,4.63725E+00
-3.06973E+00,4.63771E+00
-3.06922E+00,4.63557E+00
-3.06872E+00,4.64549E+00
-3.06821E+00,4.62733E+00
-3.06771E+00,4.62917E+00
-3.06721E+00,4.64214E+00
-3.06670E+00,4.64061E+00
-3.06620E+00,4.64580E+00
-3.06569E+00,4.63023E+00
-3.06519E+00,4.62993E+00
-3.06469E+00,4.63390E+00
-3.06418E+00,4.64366E+00
-3.06368E+00,4.63298E+00
-3.06317E+00,4.64442E+00
-3.06267E+00,4.62688E+00
-3.06217E+00,4.63390E+00
-3.06166E+00,4.63893E+00
-3.06116E+00,4.64244E+00
-3.06065E+00,4.64320E+00
-3.06015E+00,4.62856E+00
-3.05965E+00,4.62321E+00
-3.05914E+00,4.63649E+00
-3.05864E+00,4.64076E+00
-3.05813E+00,4.63542E+00
-3.05763E+00,4.64091E+00
-3.05713E+00,4.62596E+00
-3.05662E+00,4.63145E+00
-3.05612E+00,4.64122E+00
-3.05561E+00,4.63756E+00
-3.05511E+00,4.64442E+00
-3.05461E+00,4.63023E+00
-3.05410E+00,4.62718E+00
-3.05360E+00,4.63283E+00
-3.05309E+00,4.64259E+00
-3.05259E+00,4.63527E+00
-3.05209E+00,4.64427E+00
-3.05158E+00,4.62245E+00
-3.05108E+00,4.63283E+00
-3.05057E+00,4.64122E+00
-3.05007E+00,4.64122E+00
-3.04957E+00,4.64030E+00
-3.04906E+00,4.62825E+00
-3.04856E+00,4.62657E+00
-3.04805E+00,4.63664E+00
-3.04755E+00,4.63954E+00
-3.04705E+00,4.63664E+00
-3.04654E+00,4.64732E+00
-3.04604E+00,4.62856E+00
-3.04553E+00,4.63115E+00
-3.04503E+00,4.64198E+00
-3.04453E+00,4.64046E+00
-3.04402E+00,4.64442E+00
-3.04352E+00,4.62856E+00
-3.04301E+00,4.62688E+00
-3.04251E+00,4.63603E+00
-3.04201E+00,4.64061E+00
-3.04150E+00,4.63329E+00
-3.04100E+00,4.64290E+00
-3.04049E+00,4.62611E+00
-3.03999E+00,4.63206E+00
-3.03949E+00,4.64015E+00
-3.03898E+00,4.64091E+00
-3.03848E+00,4.64503E+00
-3.03797E+00,4.62794E+00
-3.03747E+00,4.62550E+00
-3.03697E+00,4.63588E+00
-3.03646E+00,4.64168E+00
-3.03596E+00,4.63420E+00
-3.03545E+00,4.64366E+00
-3.03495E+00,4.62672E+00
-3.03445E+00,4.63374E+00
-3.03394E+00,4.64183E+00
-3.03344E+00,4.64061E+00
-3.03293E+00,4.64580E+00
-3.03243E+00,4.63252E+00
-3.03193E+00,4.62779E+00
-3.03142E+00,4.63527E+00
-3.03092E+00,4.64107E+00
-3.03041E+00,4.63603E+00
-3.02991E+00,4.64091E+00
-3.02941E+00,4.62459E+00
-3.02890E+00,4.63313E+00
-3.02840E+00,4.64198E+00
-3.02789E+00,4.63954E+00
-3.02739E+00,4.64290E+00
-3.02689E+00,4.62749E+00
-3.02638E+00,4.62672E+00
-3.02588E+00,4.63435E+00
-3.02537E+00,4.63985E+00
-3.02487E+00,4.63405E+00
-3.02437E+00,4.64549E+00
-3.02386E+00,4.62718E+00
-3.02336E+00,4.63222E+00
-3.02285E+00,4.64030E+00
-3.02235E+00,4.63985E+00
-3.02185E+00,4.64244E+00
-3.02134E+00,4.62962E+00
-3.02084E+00,4.62840E+00
-3.02033E+00,4.63786E+00
-3.01983E+00,4.63954E+00
-3.01933E+00,4.63680E+00
-3.01882E+00,4.64275E+00
-3.01832E+00,4.62764E+00
-3.01781E+00,4.63115E+00
-3.01731E+00,4.64290E+00
-3.01681E+00,4.64137E+00
-3.01630E+00,4.64656E+00
-3.01580E+00,4.62672E+00
-3.01529E+00,4.62886E+00
-3.01479E+00,4.63741E+00
-3.01429E+00,4.64351E+00
-3.01378E+00,4.63344E+00
-3.01328E+00,4.64565E+00
-3.01277E+00,4.62749E+00
-3.01227E+00,4.63512E+00
-3.01177E+00,4.64046E+00
-3.01126E+00,4.64107E+00
-3.01076E+00,4.64503E+00
-3.01025E+00,4.63130E+00
-3.00975E+00,4.62581E+00
-3.00925E+00,4.63832E+00
-3.00874E+00,4.64229E+00
-3.00824E+00,4.63695E+00
-3.00773E+00,4.63908E+00
-3.00723E+00,4.62642E+00
-3.00673E+00,4.63329E+00
-3.00622E+00,4.64320E+00
-3.00572E+00,4.63741E+00
-3.00521E+00,4.64549E+00
-3.00471E+00,4.62718E+00
-3.00421E+00,4.62794E+00
-3.00370E+00,4.63374E+00
-3.00320E+00,4.64183E+00
-3.00269E+00,4.63527E+00
-3.00219E+00,4.64580E+00
-3.00169E+00,4.62489E+00
-3.00118E+00,4.63512E+00
-3.00068E+00,4.64168E+00
-3.00017E+00,4.64076E+00
-2.99967E+00,4.64137E+00
-2.99917E+00,4.63023E+00
-2.99866E+00,4.62840E+00
-2.99816E+00,4.63863E+00
-2.99765E+00,4.63954E+00
-2.99715E+00,4.63771E+00
-2.99665E+00,4.64183E+00
-2.99614E+00,4.62764E+00
-2.99564E+00,4.63115E+00
-2.99513E+00,4.64305E+00
-2.99463E+00,4.64015E+00
-2.99413E+00,4.64549E+00
-2.99362E+00,4.62413E+00
-2.99312E+00,4.62779E+00
-2.99261E+00,4.63741E+00
-2.99211E+00,4.64244E+00
-2.99161E+00,4.63420E+00
-2.99110E+00,4.64656E+00
-2.99060E+00,4.62688E+00
-2.99009E+00,4.63588E+00
-2.98959E+00,4.64091E+00
-2.98909E+00,4.64198E+00
-2.98858E+00,4.64503E+00
-2.98808E+00,4.63039E+00
-2.98757E+00,4.62657E+00
-2.98707E+00,4.63939E+00
-2.98657E+00,4.64305E+00
-2.98606E+00,4.63893E+00
-2.98556E+00,4.63969E+00
-2.98505E+00,4.62749E+00
-2.98455E+00,4.63359E+00
-2.98405E+00,4.64305E+00
-2.98354E+00,4.63817E+00
-2.98304E+00,4.64687E+00
-2.98253E+00,4.62871E+00
-2.98203E+00,4.62886E+00
-2.98153E+00,4.63466E+00
-2.98102E+00,4.64275E+00
-2.98052E+00,4.63786E+00
-2.98001E+00,4.64503E+00
-2.97951E+00,4.62611E+00
-2.97901E+00,4.63420E+00
-2.97850E+00,4.64412E+00
-2.97800E+00,4.64122E+00
-2.97749E+00,4.64519E+00
-2.97699E+00,4.63023E+00
-2.97649E+00,4.62917E+00
-2.97598E+00,4.63756E+00
-2.97548E+00,4.64000E+00
-2.97497E+00,4.63878E+00
-2.97447E+00,4.64183E+00
-2.97397E+00,4.62688E+00
-2.97346E+00,4.63313E+00
-2.97296E+00,4.64259E+00
-2.97245E+00,4.64244E+00
-2.97195E+00,4.64595E+00
-2.97145E+00,4.62749E+00
-2.97094E+00,4.62917E+00
-2.97044E+00,4.64000E+00
-2.96993E+00,4.64320E+00
-2.96943E+00,4.63725E+00
-2.96893E+00,4.64565E+00
-2.96842E+00,4.62962E+00
-2.96792E+00,4.63466E+00
-2.96741E+00,4.64275E+00
-2.96691E+00,4.64168E+00
-2.96641E+00,4.64687E+00
-2.96590E+00,4.62840E+00
-2.96540E+00,4.62703E+00
-2.96489E+00,4.63481E+00
-2.96439E+00,4.64229E+00
-2.96389E+00,4.63664E+00
-2.96338E+00,4.64000E+00
-2.96288E+00,4.62657E+00
-2.96237E+00,4.63466E+00
-2.96187E+00,4.64122E+00
-2.96137E+00,4.63985E+00
-2.96086E+00,4.64641E+00
-2.96036E+00,4.62764E+00
-2.95985E+00,4.62611E+00
-2.95935E+00,4.63802E+00
-2.95885E+00,4.64229E+00
-2.95834E+00,4.63771E+00
-2.95784E+00,4.64153E+00
-2.95733E+00,4.62642E+00
-2.95683E+00,4.63283E+00
-2.95633E+00,4.64290E+00
-2.95582E+00,4.63634E+00
-2.95532E+00,4.64488E+00
-2.95481E+00,4.62764E+00
-2.95431E+00,4.62917E+00
-2.95381E+00,4.63573E+00
-2.95330E+00,4.64091E+00
-2.95280E+00,4.63725E+00
-2.95229E+00,4.63863E+00
-2.95179E+00,4.62291E+00
-2.95129E+00,4.63390E+00
-2.95078E+00,4.64214E+00
-2.95028E+00,4.64107E+00
-2.94977E+00,4.64458E+00
-2.94927E+00,4.62901E+00
-2.94877E+00,4.62947E+00
-2.94826E+00,4.63893E+00
-2.94776E+00,4.63878E+00
-2.94725E+00,4.63771E+00
-2.94675E+00,4.64244E+00
-2.94625E+00,4.62901E+00
-2.94574E+00,4.63359E+00
-2.94524E+00,4.64519E+00
-2.94473E+00,4.64000E+00
-2.94423E+00,4.64778E+00
-2.94373E+00,4.62627E+00
-2.94322E+00,4.63023E+00
-2.94272E+00,4.63863E+00
-2.94221E+00,4.64320E+00
-2.94171E+00,4.63649E+00
-2.94121E+00,4.63954E+00
-2.94070E+00,4.62611E+00
-2.94020E+00,4.63435E+00
-2.93969E+00,4.63985E+00
-2.93919E+00,4.64076E+00
-2.93869E+00,4.64580E+00
-2.93818E+00,4.62794E+00
-2.93768E+00,4.62520E+00
-2.93717E+00,4.63832E+00
-2.93667E+00,4.64137E+00
-2.93617E+00,4.63863E+00
-2.93566E+00,4.63954E+00
-2.93516E+00,4.62856E+00
-2.93465E+00,4.63496E+00
-2.93415E+00,4.64275E+00
-2.93365E+00,4.63588E+00
-2.93314E+00,4.64687E+00
-2.93264E+00,4.62672E+00
-2.93213E+00,4.62871E+00
-2.93163E+00,4.63359E+00
-2.93113E+00,4.64122E+00
-2.93062E+00,4.63832E+00
-2.93012E+00,4.63893E+00
-2.92961E+00,4.62260E+00
-2.92911E+00,4.63542E+00
-2.92861E+00,4.64336E+00
-2.92810E+00,4.64000E+00
-2.92760E+00,4.64244E+00
-2.92709E+00,4.62733E+00
-2.92659E+00,4.62764E+00
-2.92609E+00,4.63786E+00
-2.92558E+00,4.63771E+00
-2.92508E+00,4.63832E+00
-2.92457E+00,4.64046E+00
-2.92407E+00,4.62840E+00
-2.92357E+00,4.63191E+00
-2.92306E+00,4.64275E+00
-2.92256E+00,4.63832E+00
-2.92205E+00,4.64580E+00
-2.92155E+00,4.62428E+00
-2.92105E+00,4.62840E+00
-2.92054E+00,4.63710E+00
-2.92004E+00,4.64122E+00
-2.91953E+00,4.63756E+00
-2.91903E+00,4.63756E+00
-2.91853E+00,4.62672E+00
-2.91802E+00,4.63496E+00
-2.91752E+00,4.64091E+00
-2.91701E+00,4.63832E+00
-2.91651E+00,4.64580E+00
-2.91601E+00,4.62550E+00
-2.91550E+00,4.62657E+00
-2.91500E+00,4.63786E+00
-2.91449E+00,4.64076E+00
-2.91399E+00,4.63618E+00
-2.91349E+00,4.63924E+00
-2.91298E+00,4.62764E+00
-2.91248E+00,4.63573E+00
-2.91197E+00,4.64198E+00
-2.91147E+00,4.63771E+00
-2.91097E+00,4.64717E+00
-2.91046E+00,4.62764E+00
-2.90996E+00,4.62856E+00
-2.90945E+00,4.63710E+00
-2.90895E+00,4.64076E+00
-2.90845E+00,4.64030E+00
-2.90794E+00,4.63634E+00
-2.90744E+00,4.62489E+00
-2.90693E+00,4.63481E+00
-2.90643E+00,4.64290E+00
-2.90593E+00,4.63741E+00
-2.90542E+00,4.64381E+00
-2.90492E+00,4.62596E+00
-2.90441E+00,4.62886E+00
-2.90391E+00,4.63664E+00
-2.90341E+00,4.63969E+00
-2.90290E+00,4.63893E+00
-2.90240E+00,4.64091E+00
-2.90189E+00,4.62642E+00
-2.90139E+00,4.63466E+00
-2.90089E+00,4.64320E+00
-2.90038E+00,4.63969E+00
-2.89988E+00,4.64458E+00
-2.89937E+00,4.62627E+00
-2.89887E+00,4.62978E+00
-2.89837E+00,4.64015E+00
-2.89786E+00,4.64046E+00
-2.89736E+00,4.64015E+00
-2.89685E+00,4.63588E+00
-2.89635E+00,4.62840E+00
-2.89585E+00,4.63359E+00
-2.89534E+00,4.64259E+00
-2.89484E+00,4.63847E+00
-2.89433E+00,4.64748E+00
-2.89383E+00,4.62474E+00
-2.89333E+00,4.63069E+00
-2.89282E+00,4.63939E+00
-2.89232E+00,4.64244E+00
-2.89181E+00,4.63649E+00
-2.89131E+00,4.64122E+00
-2.89081E+00,4.62794E+00
-2.89030E+00,4.63741E+00
-2.88980E+00,4.64214E+00
-2.88929E+00,4.63969E+00
-2.88879E+00,4.64748E+00
-2.88829E+00,4.62810E+00
-2.88778E+00,4.62688E+00
-2.88728E+00,4.63908E+00
-2.88677E+00,4.64076E+00
-2.88627E+00,4.64168E+00
-2.88577E+00,4.63161E+00
-2.88526E+00,4.62688E+00
-2.88476E+00,4.63374E+00
-2.88425E+00,4.64366E+00
-2.88375E+00,4.63512E+00
-2.88325E+00,4.64519E+00
-2.88274E+00,4.62398E+00
-2.88224E+00,4.62871E+00
-2.88173E+00,4.63588E+00
-2.88123E+00,4.64183E+00
-2.88073E+00,4.64015E+00
-2.88022E+00,4.64046E+00
-2.87972E+00,4.62459E+00
-2.87921E+00,4.63603E+00
-2.87871E+00,4.64320E+00
-2.87821E+00,4.63985E+00
-2.87770E+00,4.64351E+00
-2.87720E+00,4.62749E+00
-2.87669E+00,4.63008E+00
-2.87619E+00,4.64015E+00
-2.87569E+00,4.63893E+00
-2.87518E+00,4.64091E+00
-2.87468E+00,4.63405E+00
-2.87417E+00,4.62840E+00
-2.87367E+00,4.63329E+00
-2.87317E+00,4.64427E+00
-2.87266E+00,4.63908E+00
-2.87216E+00,4.64809E+00
-2.87165E+00,4.62413E+00
-2.87115E+00,4.63084E+00
-2.87065E+00,4.63863E+00
-2.87014E+00,4.64305E+00
-2.86964E+00,4.63741E+00
-2.86913E+00,4.64015E+00
-2.86863E+00,4.62825E+00
-2.86813E+00,4.63771E+00
-2.86762E+00,4.64015E+00
-2.86712E+00,4.63924E+00
-2.86661E+00,4.64702E+00
-2.86611E+00,4.62825E+00
-2.86561E+00,4.62642E+00
-2.86510E+00,4.63985E+00
-2.86460E+00,4.63710E+00
-2.86409E+00,4.64351E+00
-2.86359E+00,4.63313E+00
-2.86309E+00,4.62978E+00
-2.86258E+00,4.63756E+00
-2.86208E+00,4.64610E+00
-2.86157E+00,4.63573E+00
-2.86107E+00,4.64778E+00
-2.86057E+00,4.62688E+00
-2.86006E+00,4.63115E+00
-2.85956E+00,4.63802E+00
-2.85905E+00,4.64397E+00
-2.85855E+00,4.64305E+00
-2.85805E+00,4.64000E+00
-2.85754E+00,4.62718E+00
-2.85704E+00,4.63832E+00
-2.85653E+00,4.64473E+00
-2.85603E+00,4.63939E+00
-2.85553E+00,4.64610E+00
-2.85502E+00,4.62871E+00
-2.85452E+00,4.63115E+00
-2.85401E+00,4.63969E+00
-2.85351E+00,4.64091E+00
-2.85301E+00,4.64290E+00
-2.85250E+00,4.63466E+00
-2.85200E+00,4.62794E+00
-2.85149E+00,4.63420E+00
-2.85099E+00,4.64427E+00
-2.85049E+00,4.63939E+00
-2.84998E+00,4.64610E+00
-2.84948E+00,4.62413E+00
-2.84897E+00,4.63023E+00
-2.84847E+00,4.64000E+00
-2.84797E+00,4.64061E+00
-2.84746E+00,4.64030E+00
-2.84696E+00,4.63878E+00
-2.84645E+00,4.62871E+00
-2.84595E+00,4.63496E+00
-2.84545E+00,4.64137E+00
-2.84494E+00,4.63664E+00
-2.84444E+00,4.64519E+00
-2.84393E+00,4.62535E+00
-2.84343E+00,4.62901E+00
-2.84293E+00,4.63863E+00
-2.84242E+00,4.64153E+00
-2.84192E+00,4.64244E+00
-2.84141E+00,4.63191E+00
-2.84091E+00,4.62779E+00
-2.84041E+00,4.63649E+00
-2.83990E+00,4.64275E+00
-2.83940E+00,4.63649E+00
-2.83889E+00,4.64458E+00
-2.83839E+00,4.62550E+00
-2.83789E+00,4.62825E+00
-2.83738E+00,4.63802E+00
-2.83688E+00,4.64107E+00
-2.83637E+00,4.64305E+00
-2.83587E+00,4.63573E+00
-2.83537E+00,4.62672E+00
-2.83486E+00,4.63618E+00
-2.83436E+00,4.64351E+00
-2.83385E+00,4.63542E+00
-2.83335E+00,4.64534E+00
-2.83285E+00,4.62581E+00
-2.83234E+00,4.63115E+00
-2.83184E+00,4.63741E+00
-2.83133E+00,4.63954E+00
-2.83083E+00,4.64076E+00
-2.83033E+00,4.63329E+00
-2.82982E+00,4.62444E+00
-2.82932E+00,4.63512E+00
-2.82881E+00,4.64275E+00
-2.82831E+00,4.63680E+00
-2.82781E+00,4.64198E+00
-2.82730E+00,4.62489E+00
-2.82680E+00,4.62978E+00
-2.82629E+00,4.64015E+00
-2.82579E+00,4.63863E+00
-2.82529E+00,4.64153E+00
-2.82478E+00,4.63512E+00
-2.82428E+00,4.62794E+00
-2.82377E+00,4.63344E+00
-2.82327E+00,4.64290E+00
-2.82277E+00,4.63634E+00
-2.82226E+00,4.64626E+00
-2.82176E+00,4.62260E+00
-2.82125E+00,4.62932E+00
-2.82075E+00,4.63924E+00
-2.82025E+00,4.64198E+00
-2.81974E+00,4.63985E+00
-2.81924E+00,4.63268E+00
-2.81873E+00,4.62749E+00
-2.81823E+00,4.63695E+00
-2.81773E+00,4.64015E+00
-2.81722E+00,4.63878E+00
-2.81672E+00,4.64580E+00
-2.81621E+00,4.62581E+00
-2.81571E+00,4.62779E+00
-2.81521E+00,4.64046E+00
-2.81470E+00,4.64061E+00
-2.81420E+00,4.64351E+00
-2.81369E+00,4.63268E+00
-2.81319E+00,4.62962E+00
-2.81269E+00,4.63771E+00
-2.81218E+00,4.64503E+00
-2.81168E+00,4.63527E+00
-2.81117E+00,4.64732E+00
-2.81067E+00,4.62566E+00
-2.81017E+00,4.63176E+00
-2.80966E+00,4.63649E+00
-2.80916E+00,4.64198E+00
-2.80865E+00,4.64305E+00
-2.80815E+00,4.63359E+00
-2.80765E+00,4.62627E+00
-2.80714E+00,4.63924E+00
-2.80664E+00,4.64519E+00
-2.80613E+00,4.63969E+00
-2.80563E+00,4.64427E+00
-2.80513E+00,4.62810E+00
-2.80462E+00,4.63283E+00
-2.80412E+00,4.64290E+00
-2.80361E+00,4.63878E+00
-2.80311E+00,4.64488E+00
-2.80261E+00,4.63680E+00
-2.80210E+00,4.63100E+00
-2.80160E+00,4.63664E+00
-2.80109E+00,4.64717E+00
-2.80059E+00,4.63939E+00
-2.80009E+00,4.64885E+00
-2.79958E+00,4.62459E+00
-2.79908E+00,4.63298E+00
-2.79857E+00,4.64046E+00
-2.79807E+00,4.64229E+00
-2.79757E+00,4.64198E+00
-2.79706E+00,4.63206E+00
-2.79656E+00,4.62840E+00
-2.79605E+00,4.63802E+00
-2.79555E+00,4.64183E+00
-2.79505E+00,4.63893E+00
-2.79454E+00,4.64626E+00
-2.79404E+00,4.62672E+00
-2.79353E+00,4.62825E+00
-2.79303E+00,4.64061E+00
-2.79253E+00,4.64091E+00
-2.79202E+00,4.64397E+00
-2.79152E+00,4.63374E+00
-2.79101E+00,4.63054E+00
-2.79051E+00,4.63893E+00
-2.79001E+00,4.64488E+00
-2.78950E+00,4.63725E+00
-2.78900E+00,4.64763E+00
-2.78849E+00,4.62794E+00
-2.78799E+00,4.63206E+00
-2.78749E+00,4.64046E+00
-2.78698E+00,4.64153E+00
-2.78648E+00,4.64519E+00
-2.78597E+00,4.63206E+00
-2.78547E+00,4.62779E+00
-2.78497E+00,4.63817E+00
-2.78446E+00,4.64503E+00
-2.78396E+00,4.63832E+00
-2.78345E+00,4.64458E+00
-2.78295E+00,4.62688E+00
-2.78245E+00,4.63298E+00
-2.78194E+00,4.64046E+00
-2.78144E+00,4.64076E+00
-2.78093E+00,4.64503E+00
-2.78043E+00,4.63588E+00
-2.77993E+00,4.62917E+00
-2.77942E+00,4.63756E+00
-2.77892E+00,4.64534E+00
-2.77841E+00,4.63908E+00
-2.77791E+00,4.64702E+00
-2.77741E+00,4.62688E+00
-2.77690E+00,4.63283E+00
-2.77640E+00,4.64153E+00
-2.77589E+00,4.64122E+00
-2.77539E+00,4.64519E+00
-2.77489E+00,4.63222E+00
-2.77438E+00,4.63054E+00
-2.77388E+00,4.63771E+00
-2.77337E+00,4.64519E+00
-2.77287E+00,4.63847E+00
-2.77237E+00,4.64671E+00
-2.77186E+00,4.62489E+00
-2.77136E+00,4.63237E+00
-2.77085E+00,4.64168E+00
-2.77035E+00,4.64214E+00
-2.76985E+00,4.64336E+00
-2.76934E+00,4.63481E+00
-2.76884E+00,4.63054E+00
-2.76833E+00,4.63969E+00
-2.76783E+00,4.64275E+00
-2.76733E+00,4.63863E+00
-2.76682E+00,4.64656E+00
-2.76632E+00,4.62764E+00
-2.76581E+00,4.62993E+00
-2.76531E+00,4.64061E+00
-2.76481E+00,4.63664E+00
-2.76430E+00,4.64397E+00
-2.76380E+00,4.62718E+00
-2.76329E+00,4.62932E+00
-2.76279E+00,4.63756E+00
-2.76229E+00,4.64503E+00
-2.76178E+00,4.63634E+00
-2.76128E+00,4.64641E+00
-2.76077E+00,4.62642E+00
-2.76027E+00,4.63344E+00
-2.75977E+00,4.63954E+00
-2.75926E+00,4.64107E+00
-2.75876E+00,4.64549E+00
-2.75825E+00,4.63481E+00
-2.75775E+00,4.62581E+00
-2.75725E+00,4.63893E+00
-2.75674E+00,4.64503E+00
-2.75624E+00,4.63985E+00
-2.75573E+00,4.64488E+00
-2.75523E+00,4.62810E+00
-2.75473E+00,4.63268E+00
-2.75422E+00,4.64183E+00
-2.75372E+00,4.63741E+00
-2.75321E+00,4.64702E+00
-2.75271E+00,4.63115E+00
-2.75221E+00,4.63039E+00
-2.75170E+00,4.63634E+00
-2.75120E+00,4.64549E+00
-2.75069E+00,4.63832E+00
-2.75019E+00,4.64580E+00
-2.74969E+00,4.62215E+00
-2.74918E+00,4.63283E+00
-2.74868E+00,4.64137E+00
-2.74817E+00,4.64137E+00
-2.74767E+00,4.64305E+00
-2.74717E+00,4.63435E+00
-2.74666E+00,4.62871E+00
-2.74616E+00,4.63969E+00
-2.74565E+00,4.64198E+00
-2.74515E+00,4.63756E+00
-2.74465E+00,4.64549E+00
-2.74414E+00,4.62672E+00
-2.74364E+00,4.63069E+00
-2.74313E+00,4.64214E+00
-2.74263E+00,4.63954E+00
-2.74213E+00,4.64565E+00
-2.74162E+00,4.62657E+00
-2.74112E+00,4.62840E+00
-2.74061E+00,4.63832E+00
-2.74011E+00,4.64488E+00
-2.73961E+00,4.63466E+00
-2.73910E+00,4.64320E+00
-2.73860E+00,4.62489E+00
-2.73809E+00,4.63237E+00
-2.73759E+00,4.63680E+00
-2.73709E+00,4.63969E+00
-2.73658E+00,4.64351E+00
-2.73608E+00,4.63252E+00
-2.73557E+00,4.62688E+00
-2.73507E+00,4.63969E+00
-2.73457E+00,4.64366E+00
-2.73406E+00,4.63878E+00
-2.73356E+00,4.64320E+00
-2.73305E+00,4.62749E+00
-2.73255E+00,4.63237E+00
-2.73205E+00,4.64183E+00
-2.73154E+00,4.63756E+00
-2.73104E+00,4.64580E+00
-2.73053E+00,4.62993E+00
-2.73003E+00,4.62962E+00
-2.72953E+00,4.63725E+00
-2.72902E+00,4.64534E+00
-2.72852E+00,4.63969E+00
-2.72801E+00,4.64442E+00
-2.72751E+00,4.62367E+00
-2.72701E+00,4.63374E+00
-2.72650E+00,4.64229E+00
-2.72600E+00,4.63954E+00
-2.72549E+00,4.64366E+00
-2.72499E+00,4.63252E+00
-2.72449E+00,4.63039E+00
-2.72398E+00,4.63863E+00
-2.72348E+00,4.64336E+00
-2.72297E+00,4.63878E+00
-2.72247E+00,4.64610E+00
-2.72197E+00,4.62627E+00
-2.72146E+00,4.63191E+00
-2.72096E+00,4.64198E+00
-2.72045E+00,4.64015E+00
-2.71995E+00,4.64427E+00
-2.71945E+00,4.62749E+00
-2.71894E+00,4.62947E+00
-2.71844E+00,4.63893E+00
-2.71793E+00,4.64229E+00
-2.71743E+00,4.63588E+00
-2.71693E+00,4.64153E+00
-2.71642E+00,4.62459E+00
-2.71592E+00,4.63084E+00
-2.71541E+00,4.63954E+00
-2.71491E+00,4.63924E+00
-2.71441E+00,4.64580E+00
-2.71390E+00,4.62947E+00
-2.71340E+00,4.62749E+00
-2.71289E+00,4.63847E+00
-2.71239E+00,4.64412E+00
-2.71189E+00,4.63603E+00
-2.71138E+00,4.64198E+00
-2.71088E+00,4.62535E+00
-2.71037E+00,4.63237E+00
-2.70987E+00,4.63908E+00
-2.70937E+00,4.63847E+00
-2.70886E+00,4.64488E+00
-2.70836E+00,4.62947E+00
-2.70785E+00,4.62856E+00
-2.70735E+00,4.63954E+00
-2.70685E+00,4.64473E+00
-2.70634E+00,4.63969E+00
-2.70584E+00,4.64046E+00
-2.70533E+00,4.62520E+00
-2.70483E+00,4.63145E+00
-2.70433E+00,4.64229E+00
-2.70382E+00,4.63603E+00
-2.70332E+00,4.64519E+00
-2.70281E+00,4.63084E+00
-2.70231E+00,4.63222E+00
-2.70181E+00,4.63771E+00
-2.70130E+00,4.64503E+00
-2.70080E+00,4.63802E+00
-2.70029E+00,4.64580E+00
-2.69979E+00,4.62520E+00
-2.69929E+00,4.63329E+00
-2.69878E+00,4.64137E+00
-2.69828E+00,4.64015E+00
-2.69777E+00,4.64320E+00
-2.69727E+00,4.62993E+00
-2.69677E+00,4.62917E+00
-2.69626E+00,4.63908E+00
-2.69576E+00,4.64137E+00
-2.69525E+00,4.64046E+00
-2.69475E+00,4.64214E+00
-2.69425E+00,4.62657E+00
-2.69374E+00,4.62993E+00
-2.69324E+00,4.64183E+00
-2.69273E+00,4.63863E+00
-2.69223E+00,4.64626E+00
-2.69173E+00,4.62657E+00
-2.69122E+00,4.62993E+00
-2.69072E+00,4.63786E+00
-2.69021E+00,4.64275E+00
-2.68971E+00,4.63344E+00
-2.68921E+00,4.64275E+00
-2.68870E+00,4.62505E+00
-2.68820E+00,4.63268E+00
-2.68769E+00,4.63817E+00
-2.68719E+00,4.63939E+00
-2.68669E+00,4.64595E+00
-2.68618E+00,4.62840E+00
-2.68568E+00,4.62535E+00
-2.68517E+00,4.63924E+00
-2.68467E+00,4.64305E+00
-2.68417E+00,4.63954E+00
-2.68366E+00,4.63741E+00
-2.68316E+00,4.62581E+00
-2.68265E+00,4.63313E+00
-2.68215E+00,4.64244E+00
-2.68165E+00,4.63557E+00
-2.68114E+00,4.64763E+00
-2.68064E+00,4.62993E+00
-2.68013E+00,4.63084E+00
-2.67963E+00,4.63725E+00
-2.67913E+00,4.64488E+00
-2.67862E+00,4.63832E+00
-2.67812E+00,4.64320E+00
-2.67761E+00,4.62367E+00
-2.67711E+00,4.63374E+00
-2.67661E+00,4.64015E+00
-2.67610E+00,4.63939E+00
-2.67560E+00,4.64214E+00
-2.67509E+00,4.62901E+00
-2.67459E+00,4.63023E+00
-2.67409E+00,4.63985E+00
-2.67358E+00,4.64229E+00
-2.67308E+00,4.64091E+00
-2.67257E+00,4.64000E+00
-2.67207E+00,4.62566E+00
-2.67157E+00,4.63008E+00
-2.67106E+00,4.64198E+00
-2.67056E+00,4.63741E+00
-2.67005E+00,4.64626E+00
-2.66955E+00,4.62688E+00
-2.66905E+00,4.63222E+00
-2.66854E+00,4.64122E+00
-2.66804E+00,4.64565E+00
-2.66753E+00,4.63741E+00
-2.66703E+00,4.64244E+00
-2.66653E+00,4.62718E+00
-2.66602E+00,4.63466E+00
-2.66552E+00,4.64015E+00
-2.66501E+00,4.63817E+00
-2.66451E+00,4.64427E+00
-2.66401E+00,4.62871E+00
-2.66350E+00,4.63008E+00
-2.66300E+00,4.64061E+00
-2.66249E+00,4.64473E+00
-2.66199E+00,4.63908E+00
-2.66149E+00,4.63847E+00
