in s,C1 in V
-1.05838E+01,4.62810E+00
-1.05833E+01,4.62947E+00
-1.05828E+01,4.64076E+00
-1.05823E+01,4.63817E+00
-1.05818E+01,4.64503E+00
-1.05813E+01,4.62917E+00
-1.05808E+01,4.62871E+00
-1.05803E+01,4.63588E+00
-1.05798E+01,4.64503E+00
-1.05793E+01,4.63634E+00
-1.05788E+01,4.64549E+00
-1.05782E+01,4.62352E+00
-1.05777E+01,4.63313E+00
-1.05772E+01,4.64030E+00
-1.05767E+01,4.64030E+00
-1.05762E+01,4.64534E+00
-1.05757E+01,4.63161E+00
-1.05752E+01,4.63054E+00
-1.05747E+01,4.64153E+00
-1.05742E+01,4.64229E+00
-1.05737E+01,4.63817E+00
-1.05732E+01,4.64183E+00
-1.05727E+01,4.62703E+00
-1.05722E+01,4.63359E+00
-1.05717E+01,4.64320E+00
-1.05712E+01,4.63847E+00
-1.05707E+01,4.64717E+00
-1.05702E+01,4.62520E+00
-1.05697E+01,4.63130E+00
-1.05692E+01,4.64137E+00
-1.05687E+01,4.64397E+00
-1.05682E+01,4.64198E+00
-1.05677E+01,4.63298E+00
-1.05672E+01,4.62688E+00
-1.05667E+01,4.63634E+00
-1.05662E+01,4.64290E+00
-1.05656E+01,4.63710E+00
-1.05651E+01,4.65007E+00
-1.05646E+01,4.62917E+00
-1.05641E+01,4.63466E+00
-1.05636E+01,4.64366E+00
-1.05631E+01,4.64412E+00
-1.05626E+01,4.64595E+00
-1.05621E+01,4.63100E+00
-1.05616E+01,4.62794E+00
-1.05611E+01,4.63786E+00
-1.05606E+01,4.64244E+00
-1.05601E+01,4.63710E+00
-1.05596E+01,4.64183E+00
-1.05591E+01,4.62749E+00
-1.05586E+01,4.63481E+00
-1.05581E+01,4.64259E+00
-1.05576E+01,4.63924E+00
-1.05571E+01,4.64671E+00
-1.05566E+01,4.62520E+00
-1.05561E+01,4.62642E+00
-1.05556E+01,4.63680E+00
-1.05551E+01,4.64153E+00
-1.05546E+01,4.63924E+00
-1.05541E+01,4.64015E+00
-1.05536E+01,4.62764E+00
-1.05530E+01,4.63741E+00
-1.05525E+01,4.64366E+00
-1.05520E+01,4.63786E+00
-1.05515E+01,4.64671E+00
-1.05510E+01,4.62840E+00
-1.05505E+01,4.63191E+00
-1.05500E+01,4.64244E+00
-1.05495E+01,4.64137E+00
-1.05490E+01,4.64610E+00
-1.05485E+01,4.62993E+00
-1.05480E+01,4.62947E+00
-1.05475E+01,4.63710E+00
-1.05470E+01,4.64580E+00
-1.05465E+01,4.63588E+00
-1.05460E+01,4.64534E+00
-1.05455E+01,4.62566E+00
-1.05450E+01,4.63603E+00
-1.05445E+01,4.64030E+00
-1.05440E+01,4.64153E+00
-1.05435E+01,4.64641E+00
-1.05430E+01,4.63100E+00
-1.05425E+01,4.62901E+00
-1.05420E+01,4.64061E+00
-1.05415E+01,4.64320E+00
-1.05410E+01,4.63969E+00
-1.05404E+01,4.64030E+00
-1.05399E+01,4.62642E+00
-1.05394E+01,4.63191E+00
-1.05389E+01,4.64366E+00
-1.05384E+01,4.63557E+00
-1.05379E+01,4.64809E+00
-1.05374E+01,4.62535E+00
-1.05369E+01,4.63252E+00
-1.05364E+01,4.63969E+00
-1.05359E+01,4.64351E+00
-1.05354E+01,4.64168E+00
-1.05349E+01,4.63329E+00
-1.05344E+01,4.62383E+00
-1.05339E+01,4.63512E+00
-1.05334E+01,4.64015E+00
-1.05329E+01,4.63588E+00
-1.05324E+01,4.64549E+00
-1.05319E+01,4.62779E+00
-1.05314E+01,4.63191E+00
-1.05309E+01,4.64397E+00
-1.05304E+01,4.64015E+00
-1.05299E+01,4.64671E+00
-1.05294E+01,4.63008E+00
-1.05289E+01,4.62993E+00
-1.05284E+01,4.63680E+00
-1.05278E+01,4.64473E+00
-1.05273E+01,4.63725E+00
-1.05268E+01,4.64397E+00
-1.05263E+01,4.62520E+00
-1.05258E+01,4.63710E+00
-1.05253E+01,4.64336E+00
-1.05248E+01,4.64122E+00
-1.05243E+01,4.64565E+00
-1.05238E+01,4.62886E+00
-1.05233E+01,4.62993E+00
-1.05228E+01,4.64107E+00
-1.05223E+01,4.64122E+00
-1.05218E+01,4.64290E+00
-1.05213E+01,4.64137E+00
-1.05208E+01,4.63130E+00
-1.05203E+01,4.63710E+00
-1.05198E+01,4.64717E+00
-1.05193E+01,4.63863E+00
-1.05188E+01,4.65007E+00
-1.05183E+01,4.62642E+00
-1.05178E+01,4.63435E+00
-1.05173E+01,4.64137E+00
-1.05168E+01,4.64412E+00
-1.05163E+01,4.64290E+00
-1.05158E+01,4.63237E+00
-1.05152E+01,4.62840E+00
-1.05147E+01,4.64046E+00
-1.05142E+01,4.64244E+00
-1.05137E+01,4.63939E+00
-1.05132E+01,4.64427E+00
-1.05127E+01,4.62703E+00
-1.05122E+01,4.63145E+00
-1.05117E+01,4.64244E+00
-1.05112E+01,4.63954E+00
-1.05107E+01,4.64671E+00
-1.05102E+01,4.62947E+00
-1.05097E+01,4.63130E+00
-1.05092E+01,4.64046E+00
-1.05087E+01,4.64397E+00
-1.05082E+01,4.63741E+00
-1.05077E+01,4.64198E+00
-1.05072E+01,4.62779E+00
-1.05067E+01,4.63435E+00
-1.05062E+01,4.63985E+00
-1.05057E+01,4.63588E+00
-1.05052E+01,4.64442E+00
-1.05047E+01,4.62596E+00
-1.05042E+01,4.62978E+00
-1.05037E+01,4.64046E+00
-1.05032E+01,4.64473E+00
-1.05026E+01,4.64290E+00
-1.05021E+01,4.63130E+00
-1.05016E+01,4.62642E+00
-1.05011E+01,4.63649E+00
-1.05006E+01,4.64290E+00
-1.05001E+01,4.63588E+00
-1.04996E+01,4.64702E+00
-1.04991E+01,4.62901E+00
-1.04986E+01,4.63329E+00
-1.04981E+01,4.64198E+00
-1.04976E+01,4.64015E+00
-1.04971E+01,4.64610E+00
-1.04966E+01,4.63008E+00
-1.04961E+01,4.62764E+00
-1.04956E+01,4.63634E+00
-1.04951E+01,4.64244E+00
-1.04946E+01,4.63680E+00
-1.04941E+01,4.64015E+00
-1.04936E+01,4.62566E+00
-1.04931E+01,4.63573E+00
-1.04926E+01,4.64427E+00
-1.04921E+01,4.63924E+00
-1.04916E+01,4.64549E+00
-1.04911E+01,4.62642E+00
-1.04906E+01,4.62901E+00
-1.04900E+01,4.63741E+00
-1.04895E+01,4.63969E+00
-1.04890E+01,4.63969E+00
-1.04885E+01,4.63771E+00
-1.04880E+01,4.62688E+00
-1.04875E+01,4.63481E+00
-1.04870E+01,4.64320E+00
-1.04865E+01,4.63435E+00
-1.04860E+01,4.64702E+00
-1.04855E+01,4.62428E+00
-1.04850E+01,4.63145E+00
-1.04845E+01,4.63802E+00
-1.04840E+01,4.64015E+00
-1.04835E+01,4.64122E+00
-1.04830E+01,4.62871E+00
-1.04825E+01,4.62535E+00
-1.04820E+01,4.63710E+00
-1.04815E+01,4.64076E+00
-1.04810E+01,4.63756E+00
-1.04805E+01,4.64244E+00
-1.04800E+01,4.62733E+00
-1.04795E+01,4.63222E+00
-1.04790E+01,4.64397E+00
-1.04785E+01,4.63786E+00
-1.04780E+01,4.64900E+00
-1.04774E+01,4.62871E+00
-1.04769E+01,4.63176E+00
-1.04764E+01,4.63863E+00
-1.04759E+01,4.64503E+00
-1.04754E+01,4.63664E+00
-1.04749E+01,4.64214E+00
-1.04744E+01,4.62489E+00
-1.04739E+01,4.63557E+00
-1.04734E+01,4.64091E+00
-1.04729E+01,4.63802E+00
-1.04724E+01,4.64351E+00
-1.04719E+01,4.62596E+00
-1.04714E+01,4.62978E+00
-1.04709E+01,4.64168E+00
-1.04704E+01,4.63939E+00
-1.04699E+01,4.64397E+00
-1.04694E+01,4.63084E+00
-1.04689E+01,4.62810E+00
-1.04684E+01,4.63435E+00
-1.04679E+01,4.64473E+00
-1.04674E+01,4.63435E+00
-1.04669E+01,4.64854E+00
-1.04664E+01,4.62566E+00
-1.04659E+01,4.63496E+00
-1.04654E+01,4.64275E+00
-1.04648E+01,4.64183E+00
-1.04643E+01,4.64397E+00
-1.04638E+01,4.63176E+00
-1.04633E+01,4.62749E+00
-1.04628E+01,4.63863E+00
-1.04623E+01,4.63969E+00
-1.04618E+01,4.63741E+00
-1.04613E+01,4.63939E+00
-1.04608E+01,4.62749E+00
-1.04603E+01,4.63298E+00
-1.04598E+01,4.64397E+00
-1.04593E+01,4.63603E+00
-1.04588E+01,4.63832E+00
-1.04583E+01,4.61497E+00
-1.04578E+01,4.62154E+00
-1.04573E+01,4.62917E+00
-1.04568E+01,4.63466E+00
-1.04563E+01,4.62993E+00
-1.04558E+01,4.63313E+00
-1.04553E+01,4.62215E+00
-1.04548E+01,4.63329E+00
-1.04543E+01,4.63680E+00
-1.04538E+01,4.63206E+00
-1.04533E+01,4.63695E+00
-1.04528E+01,4.61909E+00
-1.04522E+01,4.62047E+00
-1.04517E+01,4.63313E+00
-1.04512E+01,4.63130E+00
-1.04507E+01,4.63817E+00
-1.04502E+01,4.62474E+00
-1.04497E+01,4.62596E+00
-1.04492E+01,4.63115E+00
-1.04487E+01,4.63802E+00
-1.04482E+01,4.62917E+00
-1.04477E+01,4.63695E+00
-1.04472E+01,4.61772E+00
-1.04467E+01,4.62596E+00
-1.04462E+01,4.63359E+00
-1.04457E+01,4.63313E+00
-1.04452E+01,4.64214E+00
-1.04447E+01,4.62627E+00
-1.04442E+01,4.62352E+00
-1.04437E+01,4.63283E+00
-1.04432E+01,4.63741E+00
-1.04427E+01,4.63145E+00
-1.04422E+01,4.63435E+00
-1.04417E+01,4.62108E+00
-1.04412E+01,4.62947E+00
-1.04407E+01,4.63680E+00
-1.04402E+01,4.63344E+00
-1.04396E+01,4.64122E+00
-1.04391E+01,4.62093E+00
-1.04386E+01,4.62520E+00
-1.04381E+01,4.63390E+00
-1.04376E+01,4.63603E+00
-1.04371E+01,4.63771E+00
-1.04366E+01,4.62642E+00
-1.04361E+01,4.61940E+00
-1.04356E+01,4.62947E+00
-1.04351E+01,4.64000E+00
-1.04346E+01,4.63176E+00
-1.04341E+01,4.64091E+00
-1.04336E+01,4.62016E+00
-1.04331E+01,4.62764E+00
-1.04326E+01,4.63603E+00
-1.04321E+01,4.63481E+00
-1.04316E+01,4.63832E+00
-1.04311E+01,4.62459E+00
-1.04306E+01,4.62291E+00
-1.04301E+01,4.63084E+00
-1.04296E+01,4.63634E+00
-1.04291E+01,4.63069E+00
-1.04286E+01,4.63283E+00
-1.04281E+01,4.61803E+00
-1.04276E+01,4.62688E+00
-1.04270E+01,4.63649E+00
-1.04265E+01,4.63206E+00
-1.04260E+01,4.63893E+00
-1.04255E+01,4.62077E+00
-1.04250E+01,4.62581E+00
-1.04245E+01,4.63268E+00
-1.04240E+01,4.63481E+00
-1.04235E+01,4.63222E+00
-1.04230E+01,4.63405E+00
-1.04225E+01,4.61986E+00
-1.04220E+01,4.62901E+00
-1.04215E+01,4.63481E+00
-1.04210E+01,4.63130E+00
-1.04205E+01,4.63893E+00
-1.04200E+01,4.62154E+00
-1.04195E+01,4.62428E+00
-1.04190E+01,4.63329E+00
-1.04185E+01,4.63191E+00
-1.04180E+01,4.63725E+00
-1.04175E+01,4.62077E+00
-1.04170E+01,4.62077E+00
-1.04165E+01,4.62718E+00
-1.04160E+01,4.63649E+00
-1.04155E+01,4.62871E+00
-1.04150E+01,4.63756E+00
-1.04144E+01,4.61650E+00
-1.04139E+01,4.62398E+00
-1.04134E+01,4.62993E+00
-1.04129E+01,4.63054E+00
-1.04124E+01,4.63451E+00
-1.04119E+01,4.62169E+00
-1.04114E+01,4.62077E+00
-1.04109E+01,4.63298E+00
-1.04104E+01,4.63573E+00
-1.04099E+01,4.63420E+00
-1.04094E+01,4.63359E+00
-1.04089E+01,4.61848E+00
-1.04084E+01,4.62413E+00
-1.04079E+01,4.63512E+00
-1.04074E+01,4.62733E+00
-1.04069E+01,4.63832E+00
-1.04064E+01,4.61574E+00
-1.04059E+01,4.62535E+00
-1.04054E+01,4.63100E+00
-1.04049E+01,4.63939E+00
-1.04044E+01,4.63527E+00
-1.04039E+01,4.62672E+00
-1.04034E+01,4.61711E+00
-1.04029E+01,4.62840E+00
-1.04024E+01,4.63268E+00
-1.04018E+01,4.62917E+00
-1.04013E+01,4.63863E+00
-1.04008E+01,4.62108E+00
-1.04003E+01,4.62566E+00
-1.03998E+01,4.63863E+00
-1.03993E+01,4.63466E+00
-1.03988E+01,4.63878E+00
-1.03983E+01,4.62001E+00
-1.03978E+01,4.62077E+00
-1.03973E+01,4.62764E+00
-1.03968E+01,4.63466E+00
-1.03963E+01,4.62657E+00
-1.03958E+01,4.63512E+00
-1.03953E+01,4.61955E+00
-1.03948E+01,4.63039E+00
-1.03943E+01,4.63435E+00
-1.03938E+01,4.63344E+00
-1.03933E+01,4.63771E+00
-1.03928E+01,4.61955E+00
-1.03923E+01,4.61909E+00
-1.03918E+01,4.63206E+00
-1.03913E+01,4.63359E+00
-1.03908E+01,4.63329E+00
-1.03903E+01,4.63405E+00
-1.03898E+01,4.62383E+00
-1.03892E+01,4.62901E+00
-1.03887E+01,4.63771E+00
-1.03882E+01,4.62993E+00
-1.03877E+01,4.64046E+00
-1.03872E+01,4.61803E+00
-1.03867E+01,4.62383E+00
-1.03862E+01,4.63145E+00
-1.03857E+01,4.63618E+00
-1.03852E+01,4.63939E+00
-1.03847E+01,4.62718E+00
-1.03842E+01,4.62077E+00
-1.03837E+01,4.63084E+00
-1.03832E+01,4.63649E+00
-1.03827E+01,4.63069E+00
-1.03822E+01,4.63618E+00
-1.03817E+01,4.61681E+00
-1.03812E+01,4.62566E+00
-1.03807E+01,4.63496E+00
-1.03802E+01,4.63466E+00
-1.03797E+01,4.64061E+00
-1.03792E+01,4.62398E+00
-1.03787E+01,4.62184E+00
-1.03782E+01,4.62978E+00
-1.03777E+01,4.64381E+00
-1.03772E+01,4.63878E+00
-1.03766E+01,4.64290E+00
-1.03761E+01,4.62535E+00
-1.03756E+01,4.63359E+00
-1.03751E+01,4.64275E+00
-1.03746E+01,4.63817E+00
-1.03741E+01,4.64595E+00
-1.03736E+01,4.62627E+00
-1.03731E+01,4.63313E+00
-1.03726E+01,4.64153E+00
-1.03721E+01,4.64351E+00
-1.03716E+01,4.64427E+00
-1.03711E+01,4.63649E+00
-1.03706E+01,4.62840E+00
-1.03701E+01,4.63512E+00
-1.03696E+01,4.64259E+00
-1.03691E+01,4.63802E+00
-1.03686E+01,4.64915E+00
-1.03681E+01,4.62764E+00
-1.03676E+01,4.63252E+00
-1.03671E+01,4.64275E+00
-1.03666E+01,4.64137E+00
-1.03661E+01,4.64412E+00
-1.03656E+01,4.63023E+00
-1.03651E+01,4.62794E+00
-1.03646E+01,4.63649E+00
-1.03640E+01,4.64122E+00
-1.03635E+01,4.63527E+00
-1.03630E+01,4.64320E+00
-1.03625E+01,4.62627E+00
-1.03620E+01,4.63435E+00
-1.03615E+01,4.64214E+00
-1.03610E+01,4.64229E+00
-1.03605E+01,4.64732E+00
-1.03600E+01,4.62825E+00
-1.03595E+01,4.62840E+00
-1.03590E+01,4.63985E+00
-1.03585E+01,4.64183E+00
-1.03580E+01,4.64046E+00
-1.03575E+01,4.64000E+00
-1.03570E+01,4.62947E+00
-1.03565E+01,4.63542E+00
-1.03560E+01,4.64519E+00
-1.03555E+01,4.63863E+00
-1.03550E+01,4.64946E+00
-1.03545E+01,4.62459E+00
-1.03540E+01,4.63145E+00
-1.03535E+01,4.63847E+00
-1.03530E+01,4.64290E+00
-1.03525E+01,4.64198E+00
-1.03520E+01,4.63405E+00
-1.03514E+01,4.62779E+00
-1.03509E+01,4.63786E+00
-1.03504E+01,4.64153E+00
-1.03499E+01,4.63863E+00
-1.03494E+01,4.64427E+00
-1.03489E+01,4.62611E+00
-1.03484E+01,4.62993E+00
-1.03479E+01,4.64122E+00
-1.03474E+01,4.63817E+00
-1.03469E+01,4.64671E+00
-1.03464E+01,4.62856E+00
-1.03459E+01,4.63023E+00
-1.03454E+01,4.63847E+00
-1.03449E+01,4.64473E+00
-1.03444E+01,4.63634E+00
-1.03439E+01,4.64366E+00
-1.03434E+01,4.62535E+00
-1.03429E+01,4.63512E+00
-1.03424E+01,4.63969E+00
-1.03419E+01,4.63863E+00
-1.03414E+01,4.64565E+00
-1.03409E+01,4.62840E+00
-1.03404E+01,4.62962E+00
-1.03399E+01,4.64214E+00
-1.03394E+01,4.64320E+00
-1.03388E+01,4.64427E+00
-1.03383E+01,4.63329E+00
-1.03378E+01,4.62840E+00
-1.03373E+01,4.63527E+00
-1.03368E+01,4.64412E+00
-1.03363E+01,4.63435E+00
-1.03358E+01,4.64885E+00
-1.03353E+01,4.62657E+00
-1.03348E+01,4.63359E+00
-1.03343E+01,4.64122E+00
-1.03338E+01,4.64458E+00
-1.03333E+01,4.64427E+00
-1.03328E+01,4.63283E+00
-1.03323E+01,4.62627E+00
-1.03318E+01,4.63802E+00
-1.03313E+01,4.64198E+00
-1.03308E+01,4.63863E+00
-1.03303E+01,4.64183E+00
-1.03298E+01,4.62901E+00
-1.03293E+01,4.63374E+00
-1.03288E+01,4.64397E+00
-1.03283E+01,4.63908E+00
-1.03278E+01,4.64732E+00
-1.03273E+01,4.62596E+00
-1.03268E+01,4.62947E+00
-1.03262E+01,4.63603E+00
-1.03257E+01,4.64290E+00
-1.03252E+01,4.63664E+00
-1.03247E+01,4.64137E+00
-1.03242E+01,4.62505E+00
-1.03237E+01,4.63618E+00
-1.03232E+01,4.64336E+00
-1.03227E+01,4.64015E+00
-1.03222E+01,4.64732E+00
-1.03217E+01,4.62764E+00
-1.03212E+01,4.62947E+00
-1.03207E+01,4.64137E+00
-1.03202E+01,4.64153E+00
-1.03197E+01,4.64473E+00
-1.03192E+01,4.63252E+00
-1.03187E+01,4.62856E+00
-1.03182E+01,4.63664E+00
-1.03177E+01,4.64412E+00
-1.03172E+01,4.63786E+00
-1.03167E+01,4.64656E+00
-1.03162E+01,4.62581E+00
-1.03157E+01,4.63268E+00
-1.03152E+01,4.64198E+00
-1.03147E+01,4.64168E+00
-1.03142E+01,4.64580E+00
-1.03136E+01,4.63130E+00
-1.03131E+01,4.63130E+00
-1.03126E+01,4.63985E+00
-1.03121E+01,4.64336E+00
-1.03116E+01,4.63832E+00
-1.03111E+01,4.64488E+00
-1.03106E+01,4.62642E+00
-1.03101E+01,4.63237E+00
-1.03096E+01,4.64030E+00
-1.03091E+01,4.63832E+00
-1.03086E+01,4.64671E+00
-1.03081E+01,4.62672E+00
-1.03076E+01,4.63023E+00
-1.03071E+01,4.63985E+00
-1.03066E+01,4.64122E+00
-1.03061E+01,4.64015E+00
-1.03056E+01,4.63008E+00
-1.03051E+01,4.62535E+00
-1.03046E+01,4.63374E+00
-1.03041E+01,4.63908E+00
-1.03036E+01,4.63466E+00
-1.03031E+01,4.64839E+00
-1.03026E+01,4.62810E+00
-1.03021E+01,4.63222E+00
-1.03016E+01,4.64107E+00
-1.03010E+01,4.64320E+00
-1.03005E+01,4.64412E+00
-1.03000E+01,4.63176E+00
-1.02995E+01,4.62718E+00
-1.02990E+01,4.63741E+00
-1.02985E+01,4.64046E+00
-1.02980E+01,4.63542E+00
-1.02975E+01,4.64198E+00
-1.02970E+01,4.62733E+00
-1.02965E+01,4.63313E+00
-1.02960E+01,4.64275E+00
-1.02955E+01,4.63924E+00
-1.02950E+01,4.64656E+00
-1.02945E+01,4.62535E+00
-1.02940E+01,4.62901E+00
-1.02935E+01,4.63802E+00
-1.02930E+01,4.64442E+00
-1.02925E+01,4.63664E+00
-1.02920E+01,4.64503E+00
-1.02915E+01,4.62672E+00
-1.02910E+01,4.63725E+00
-1.02905E+01,4.64229E+00
-1.02900E+01,4.63969E+00
-1.02895E+01,4.64656E+00
-1.02890E+01,4.62886E+00
-1.02884E+01,4.62840E+00
-1.02879E+01,4.63908E+00
-1.02874E+01,4.63878E+00
-1.02869E+01,4.64381E+00
-1.02864E+01,4.63008E+00
-1.02859E+01,4.62871E+00
-1.02854E+01,4.63557E+00
-1.02849E+01,4.64503E+00
-1.02844E+01,4.63512E+00
-1.02839E+01,4.64549E+00
-1.02834E+01,4.62337E+00
-1.02829E+01,4.63206E+00
-1.02824E+01,4.63802E+00
-1.02819E+01,4.64015E+00
-1.02814E+01,4.64351E+00
-1.02809E+01,4.63191E+00
-1.02804E+01,4.62871E+00
-1.02799E+01,4.64015E+00
-1.02794E+01,4.64381E+00
-1.02789E+01,4.63863E+00
-1.02784E+01,4.64214E+00
-1.02779E+01,4.62611E+00
-1.02774E+01,4.63100E+00
-1.02769E+01,4.64198E+00
-1.02764E+01,4.63649E+00
-1.02758E+01,4.64641E+00
-1.02753E+01,4.62535E+00
-1.02748E+01,4.63100E+00
-1.02743E+01,4.63893E+00
-1.02738E+01,4.64503E+00
-1.02733E+01,4.64122E+00
-1.02728E+01,4.63695E+00
-1.02723E+01,4.62596E+00
-1.02718E+01,4.63725E+00
-1.02713E+01,4.64259E+00
-1.02708E+01,4.63863E+00
-1.02703E+01,4.64671E+00
-1.02698E+01,4.62978E+00
-1.02693E+01,4.63222E+00
-1.02688E+01,4.64351E+00
-1.02683E+01,4.64046E+00
-1.02678E+01,4.64488E+00
-1.02673E+01,4.63191E+00
-1.02668E+01,4.62932E+00
-1.02663E+01,4.63481E+00
-1.02658E+01,4.64397E+00
-1.02653E+01,4.63680E+00
-1.02648E+01,4.64595E+00
-1.02643E+01,4.62550E+00
-1.02638E+01,4.63481E+00
-1.02632E+01,4.64091E+00
-1.02627E+01,4.64168E+00
-1.02622E+01,4.64275E+00
-1.02617E+01,4.62749E+00
-1.02612E+01,4.62764E+00
-1.02607E+01,4.63939E+00
-1.02602E+01,4.64091E+00
-1.02597E+01,4.63847E+00
-1.02592E+01,4.64305E+00
-1.02587E+01,4.62917E+00
-1.02582E+01,4.63512E+00
-1.02577E+01,4.64427E+00
-1.02572E+01,4.63969E+00
-1.02567E+01,4.64778E+00
-1.02562E+01,4.62672E+00
-1.02557E+01,4.63100E+00
-1.02552E+01,4.64061E+00
-1.02547E+01,4.64214E+00
-1.02542E+01,4.64168E+00
-1.02537E+01,4.63176E+00
-1.02532E+01,4.62871E+00
-1.02527E+01,4.63741E+00
-1.02522E+01,4.64336E+00
-1.02517E+01,4.63710E+00
-1.02512E+01,4.64580E+00
-1.02506E+01,4.62489E+00
-1.02501E+01,4.62917E+00
-1.02496E+01,4.63893E+00
-1.02491E+01,4.64000E+00
-1.02486E+01,4.64412E+00
-1.02481E+01,4.63008E+00
-1.02476E+01,4.62840E+00
-1.02471E+01,4.63832E+00
-1.02466E+01,4.64244E+00
-1.02461E+01,4.63649E+00
-1.02456E+01,4.64427E+00
-1.02451E+01,4.62794E+00
-1.02446E+01,4.63283E+00
-1.02441E+01,4.64107E+00
-1.02436E+01,4.63710E+00
-1.02431E+01,4.64641E+00
-1.02426E+01,4.62642E+00
-1.02421E+01,4.62825E+00
-1.02416E+01,4.63817E+00
-1.02411E+01,4.64320E+00
-1.02406E+01,4.64107E+00
-1.02401E+01,4.63573E+00
-1.02396E+01,4.62596E+00
-1.02391E+01,4.63649E+00
-1.02386E+01,4.64259E+00
-1.02380E+01,4.63649E+00
-1.02375E+01,4.64824E+00
-1.02370E+01,4.63054E+00
-1.02365E+01,4.63222E+00
-1.02360E+01,4.64107E+00
-1.02355E+01,4.64122E+00
-1.02350E+01,4.64488E+00
-1.02345E+01,4.63206E+00
-1.02340E+01,4.62779E+00
-1.02335E+01,4.63573E+00
-1.02330E+01,4.64473E+00
-1.02325E+01,4.63466E+00
-1.02320E+01,4.64442E+00
-1.02315E+01,4.62520E+00
-1.02310E+01,4.63512E+00
-1.02305E+01,4.64275E+00
-1.02300E+01,4.64275E+00
-1.02295E+01,4.64656E+00
-1.02290E+01,4.63008E+00
-1.02285E+01,4.62764E+00
-1.02280E+01,4.63954E+00
-1.02275E+01,4.64198E+00
-1.02270E+01,4.63908E+00
-1.02265E+01,4.64381E+00
-1.02260E+01,4.63039E+00
-1.02254E+01,4.63527E+00
-1.02249E+01,4.64580E+00
-1.02244E+01,4.63893E+00
-1.02239E+01,4.64900E+00
-1.02234E+01,4.62627E+00
-1.02229E+01,4.63145E+00
-1.02224E+01,4.63802E+00
-1.02219E+01,4.64397E+00
-1.02214E+01,4.64290E+00
-1.02209E+01,4.63557E+00
-1.02204E+01,4.62657E+00
-1.02199E+01,4.63878E+00
-1.02194E+01,4.64412E+00
-1.02189E+01,4.63939E+00
-1.02184E+01,4.64595E+00
-1.02179E+01,4.62794E+00
-1.02174E+01,4.63176E+00
-1.02169E+01,4.64397E+00
-1.02164E+01,4.63893E+00
-1.02159E+01,4.64656E+00
-1.02154E+01,4.63268E+00
-1.02149E+01,4.63237E+00
-1.02144E+01,4.63786E+00
-1.02139E+01,4.64565E+00
-1.02134E+01,4.63664E+00
-1.02128E+01,4.64732E+00
-1.02123E+01,4.62627E+00
-1.02118E+01,4.63634E+00
-1.02113E+01,4.64183E+00
-1.02108E+01,4.64137E+00
-1.02103E+01,4.64442E+00
-1.02098E+01,4.62810E+00
-1.02093E+01,4.62993E+00
-1.02088E+01,4.64229E+00
-1.02083E+01,4.64381E+00
-1.02078E+01,4.64427E+00
-1.02073E+01,4.63893E+00
-1.02068E+01,4.62856E+00
-1.02063E+01,4.63542E+00
-1.02058E+01,4.64503E+00
-1.02053E+01,4.63374E+00
-1.02048E+01,4.65007E+00
-1.02043E+01,4.62764E+00
-1.02038E+01,4.63405E+00
-1.02033E+01,4.64122E+00
-1.02028E+01,4.64442E+00
-1.02023E+01,4.64305E+00
-1.02018E+01,4.63634E+00
-1.02013E+01,4.62718E+00
-1.02008E+01,4.63786E+00
-1.02002E+01,4.64061E+00
-1.01997E+01,4.63649E+00
-1.01992E+01,4.64305E+00
-1.01987E+01,4.62749E+00
-1.01982E+01,4.63100E+00
-1.01977E+01,4.64305E+00
-1.01972E+01,4.64046E+00
-1.01967E+01,4.64702E+00
-1.01962E+01,4.62672E+00
-1.01957E+01,4.62962E+00
-1.01952E+01,4.63878E+00
-1.01947E+01,4.64336E+00
-1.01942E+01,4.63649E+00
-1.01937E+01,4.64549E+00
-1.01932E+01,4.62810E+00
-1.01927E+01,4.63664E+00
-1.01922E+01,4.64412E+00
-1.01917E+01,4.64046E+00
-1.01912E+01,4.64778E+00
-1.01907E+01,4.62749E+00
-1.01902E+01,4.62917E+00
-1.01897E+01,4.63939E+00
-1.01892E+01,4.64229E+00
-1.01887E+01,4.64214E+00
-1.01882E+01,4.63298E+00
-1.01876E+01,4.62688E+00
-1.01871E+01,4.63863E+00
-1.01866E+01,4.64488E+00
-1.01861E+01,4.63710E+00
-1.01856E+01,4.64656E+00
-1.01851E+01,4.62627E+00
-1.01846E+01,4.63191E+00
-1.01841E+01,4.64076E+00
-1.01836E+01,4.64168E+00
-1.01831E+01,4.64732E+00
-1.01826E+01,4.63435E+00
-1.01821E+01,4.62947E+00
-1.01816E+01,4.63817E+00
-1.01811E+01,4.64534E+00
-1.01806E+01,4.63786E+00
-1.01801E+01,4.64519E+00
-1.01796E+01,4.62566E+00
-1.01791E+01,4.63405E+00
-1.01786E+01,4.64198E+00
-1.01781E+01,4.63863E+00
-1.01776E+01,4.64656E+00
-1.01771E+01,4.62917E+00
-1.01766E+01,4.63176E+00
-1.01761E+01,4.64076E+00
-1.01756E+01,4.64259E+00
-1.01750E+01,4.64107E+00
-1.01745E+01,4.63786E+00
-1.01740E+01,4.62566E+00
-1.01735E+01,4.63374E+00
-1.01730E+01,4.64427E+00
-1.01725E+01,4.63710E+00
-1.01720E+01,4.64870E+00
-1.01715E+01,4.62764E+00
-1.01710E+01,4.63420E+00
-1.01705E+01,4.64091E+00
-1.01700E+01,4.64458E+00
-1.01695E+01,4.64244E+00
