in s,C1 in V
-1.35525E+00,4.62154E+00
-1.35521E+00,4.62093E+00
-1.35516E+00,4.62077E+00
-1.35511E+00,4.62215E+00
-1.35507E+00,4.62413E+00
-1.35502E+00,4.62566E+00
-1.35497E+00,4.62672E+00
-1.35493E+00,4.62764E+00
-1.35488E+00,4.62413E+00
-1.35483E+00,4.62611E+00
-1.35479E+00,4.62917E+00
-1.35474E+00,4.62962E+00
-1.35469E+00,4.62489E+00
-1.35465E+00,4.62688E+00
-1.35460E+00,4.62871E+00
-1.35455E+00,4.62886E+00
-1.35451E+00,4.62764E+00
-1.35446E+00,4.62749E+00
-1.35441E+00,4.62550E+00
-1.35437E+00,4.62459E+00
-1.35432E+00,4.62276E+00
-1.35427E+00,4.62215E+00
-1.35423E+00,4.62062E+00
-1.35418E+00,4.61925E+00
-1.35413E+00,4.61513E+00
-1.35408E+00,4.61360E+00
-1.35404E+00,4.61574E+00
-1.35399E+00,4.61955E+00
-1.35394E+00,4.62703E+00
-1.35390E+00,4.63268E+00
-1.35385E+00,4.63100E+00
-1.35380E+00,4.64275E+00
-1.35376E+00,4.64214E+00
-1.35371E+00,4.63359E+00
-1.35366E+00,4.61589E+00
-1.35362E+00,4.61803E+00
-1.35357E+00,4.61589E+00
-1.35352E+00,4.61253E+00
-1.35348E+00,4.61040E+00
-1.35343E+00,4.60872E+00
-1.35338E+00,4.60704E+00
-1.35334E+00,4.60643E+00
-1.35329E+00,4.60567E+00
-1.35324E+00,4.60658E+00
-1.35320E+00,4.60674E+00
-1.35315E+00,4.60506E+00
-1.35310E+00,4.60628E+00
-1.35306E+00,4.60765E+00
-1.35301E+00,4.60902E+00
-1.35296E+00,4.60994E+00
-1.35291E+00,4.60994E+00
-1.35287E+00,4.60567E+00
-1.35282E+00,4.61009E+00
-1.35277E+00,4.61192E+00
-1.35273E+00,4.61177E+00
-1.35268E+00,4.60994E+00
-1.35263E+00,4.61269E+00
-1.35259E+00,4.61406E+00
-1.35254E+00,4.61574E+00
-1.35249E+00,4.61803E+00
-1.35245E+00,4.61864E+00
-1.35240E+00,4.61925E+00
-1.35235E+00,4.62108E+00
-1.35231E+00,4.62123E+00
-1.35226E+00,4.62276E+00
-1.35221E+00,4.62428E+00
-1.35217E+00,4.62367E+00
-1.35212E+00,4.62398E+00
-1.35207E+00,4.62505E+00
-1.35203E+00,4.62566E+00
-1.35198E+00,4.62596E+00
-1.35193E+00,4.62733E+00
-1.35189E+00,4.62199E+00
-1.35184E+00,4.61543E+00
-1.35179E+00,4.62184E+00
-1.35174E+00,4.62428E+00
-1.35170E+00,4.61925E+00
-1.35165E+00,4.61314E+00
-1.35160E+00,4.61986E+00
-1.35156E+00,4.62093E+00
-1.35151E+00,4.62123E+00
-1.35146E+00,4.61986E+00
-1.35142E+00,4.61909E+00
-1.35137E+00,4.61635E+00
-1.35132E+00,4.61421E+00
-1.35128E+00,4.61345E+00
-1.35123E+00,4.61482E+00
-1.35118E+00,4.61848E+00
-1.35114E+00,4.62108E+00
-1.35109E+00,4.62901E+00
-1.35104E+00,4.63618E+00
-1.35100E+00,4.64565E+00
-1.35095E+00,4.64931E+00
-1.35090E+00,4.64229E+00
-1.35086E+00,4.63008E+00
-1.35081E+00,4.62718E+00
-1.35076E+00,4.62276E+00
-1.35072E+00,4.61803E+00
-1.35067E+00,4.61269E+00
-1.35062E+00,4.61314E+00
-1.35057E+00,4.61314E+00
-1.35053E+00,4.61147E+00
-1.35048E+00,4.61009E+00
-1.35043E+00,4.60994E+00
-1.35039E+00,4.61040E+00
-1.35034E+00,4.61131E+00
-1.35029E+00,4.61116E+00
-1.35025E+00,4.61238E+00
-1.35020E+00,4.61238E+00
-1.35015E+00,4.61238E+00
-1.35011E+00,4.61314E+00
-1.35006E+00,4.61528E+00
-1.35001E+00,4.61604E+00
-1.34997E+00,4.61665E+00
-1.34992E+00,4.61681E+00
-1.34987E+00,4.60857E+00
-1.34983E+00,4.61147E+00
-1.34978E+00,4.61711E+00
-1.34973E+00,4.61986E+00
-1.34969E+00,4.61055E+00
-1.34964E+00,4.61253E+00
-1.34959E+00,4.61986E+00
-1.34955E+00,4.62306E+00
-1.34950E+00,4.62459E+00
-1.34945E+00,4.62657E+00
-1.34940E+00,4.62733E+00
-1.34936E+00,4.62749E+00
-1.34931E+00,4.62825E+00
-1.34926E+00,4.62856E+00
-1.34922E+00,4.62993E+00
-1.34917E+00,4.62947E+00
-1.34912E+00,4.62886E+00
-1.34908E+00,4.63023E+00
-1.34903E+00,4.62917E+00
-1.34898E+00,4.62901E+00
-1.34894E+00,4.62993E+00
-1.34889E+00,4.62566E+00
-1.34884E+00,4.62474E+00
-1.34880E+00,4.62550E+00
-1.34875E+00,4.62627E+00
-1.34870E+00,4.62276E+00
-1.34866E+00,4.62245E+00
-1.34861E+00,4.62321E+00
-1.34856E+00,4.62032E+00
-1.34852E+00,4.62016E+00
-1.34847E+00,4.61681E+00
-1.34842E+00,4.61696E+00
-1.34838E+00,4.61879E+00
-1.34833E+00,4.62230E+00
-1.34828E+00,4.62840E+00
-1.34823E+00,4.63588E+00
-1.34819E+00,4.64503E+00
-1.34814E+00,4.64885E+00
-1.34809E+00,4.64503E+00
-1.34805E+00,4.63786E+00
-1.34800E+00,4.63298E+00
-1.34795E+00,4.62611E+00
-1.34791E+00,4.62154E+00
-1.34786E+00,4.60506E+00
-1.34781E+00,4.60704E+00
-1.34777E+00,4.61055E+00
-1.34772E+00,4.60963E+00
-1.34767E+00,4.59682E+00
-1.34763E+00,4.60231E+00
-1.34758E+00,4.60689E+00
-1.34753E+00,4.60841E+00
-1.34749E+00,4.60826E+00
-1.34744E+00,4.60918E+00
-1.34739E+00,4.60902E+00
-1.34735E+00,4.60902E+00
-1.34730E+00,4.61055E+00
-1.34725E+00,4.61147E+00
-1.34721E+00,4.61269E+00
-1.34716E+00,4.61253E+00
-1.34711E+00,4.61406E+00
-1.34706E+00,4.61513E+00
-1.34702E+00,4.61650E+00
-1.34697E+00,4.61742E+00
-1.34692E+00,4.61711E+00
-1.34688E+00,4.61360E+00
-1.34683E+00,4.61635E+00
-1.34678E+00,4.61894E+00
-1.34674E+00,4.62032E+00
-1.34669E+00,4.61833E+00
-1.34664E+00,4.62032E+00
-1.34660E+00,4.62260E+00
-1.34655E+00,4.62367E+00
-1.34650E+00,4.62627E+00
-1.34646E+00,4.62703E+00
-1.34641E+00,4.62810E+00
-1.34636E+00,4.62764E+00
-1.34632E+00,4.62840E+00
-1.34627E+00,4.62810E+00
-1.34622E+00,4.62810E+00
-1.34618E+00,4.62688E+00
-1.34613E+00,4.62489E+00
-1.34608E+00,4.62566E+00
-1.34604E+00,4.62627E+00
-1.34599E+00,4.62550E+00
-1.34594E+00,4.62505E+00
-1.34589E+00,4.62138E+00
-1.34585E+00,4.61101E+00
-1.34580E+00,4.61681E+00
-1.34575E+00,4.61864E+00
-1.34571E+00,4.61406E+00
-1.34566E+00,4.60155E+00
-1.34561E+00,4.60963E+00
-1.34557E+00,4.61574E+00
-1.34552E+00,4.62154E+00
-1.34547E+00,4.62901E+00
-1.34543E+00,4.63863E+00
-1.34538E+00,4.64839E+00
-1.34533E+00,4.64763E+00
-1.34529E+00,4.64030E+00
-1.34524E+00,4.63329E+00
-1.34519E+00,4.62520E+00
-1.34515E+00,4.61955E+00
-1.34510E+00,4.61650E+00
-1.34505E+00,4.61360E+00
-1.34501E+00,4.61177E+00
-1.34496E+00,4.60902E+00
-1.34491E+00,4.60857E+00
-1.34487E+00,4.60231E+00
-1.34482E+00,4.60490E+00
-1.34477E+00,4.60719E+00
-1.34472E+00,4.60719E+00
-1.34468E+00,4.60445E+00
-1.34463E+00,4.60826E+00
-1.34458E+00,4.60979E+00
-1.34454E+00,4.61070E+00
-1.34449E+00,4.61116E+00
-1.34444E+00,4.61162E+00
-1.34440E+00,4.61284E+00
-1.34435E+00,4.61360E+00
-1.34430E+00,4.61482E+00
-1.34426E+00,4.61665E+00
-1.34421E+00,4.61650E+00
-1.34416E+00,4.61711E+00
-1.34412E+00,4.61787E+00
-1.34407E+00,4.62016E+00
-1.34402E+00,4.62108E+00
-1.34398E+00,4.62230E+00
-1.34393E+00,4.62337E+00
-1.34388E+00,4.61833E+00
-1.34384E+00,4.61497E+00
-1.34379E+00,4.62260E+00
-1.34374E+00,4.62367E+00
-1.34370E+00,4.61833E+00
-1.34365E+00,4.61497E+00
-1.34360E+00,4.62550E+00
-1.34355E+00,4.62688E+00
-1.34351E+00,4.62794E+00
-1.34346E+00,4.62932E+00
-1.34341E+00,4.62978E+00
-1.34337E+00,4.62840E+00
-1.34332E+00,4.62794E+00
-1.34327E+00,4.62718E+00
-1.34323E+00,4.62657E+00
-1.34318E+00,4.62627E+00
-1.34313E+00,4.62413E+00
-1.34309E+00,4.62428E+00
-1.34304E+00,4.62367E+00
-1.34299E+00,4.62199E+00
-1.34295E+00,4.62123E+00
-1.34290E+00,4.61742E+00
-1.34285E+00,4.61116E+00
-1.34281E+00,4.61467E+00
-1.34276E+00,4.61757E+00
-1.34271E+00,4.61879E+00
-1.34267E+00,4.62276E+00
-1.34262E+00,4.63283E+00
-1.34257E+00,4.64290E+00
-1.34253E+00,4.64931E+00
-1.34248E+00,4.64366E+00
-1.34243E+00,4.63649E+00
-1.34238E+00,4.63069E+00
-1.34234E+00,4.62489E+00
-1.34229E+00,4.62032E+00
-1.34224E+00,4.61559E+00
-1.34220E+00,4.61284E+00
-1.34215E+00,4.60979E+00
-1.34210E+00,4.60948E+00
-1.34206E+00,4.60857E+00
-1.34201E+00,4.60780E+00
-1.34196E+00,4.60887E+00
-1.34192E+00,4.60887E+00
-1.34187E+00,4.59911E+00
-1.34182E+00,4.60246E+00
-1.34178E+00,4.60612E+00
-1.34173E+00,4.60887E+00
-1.34168E+00,4.59880E+00
-1.34164E+00,4.60185E+00
-1.34159E+00,4.60811E+00
-1.34154E+00,4.60994E+00
-1.34150E+00,4.61223E+00
-1.34145E+00,4.61299E+00
-1.34140E+00,4.61360E+00
-1.34136E+00,4.61391E+00
-1.34131E+00,4.61543E+00
-1.34126E+00,4.61681E+00
-1.34121E+00,4.61818E+00
-1.34117E+00,4.61864E+00
-1.34112E+00,4.61955E+00
-1.34107E+00,4.62077E+00
-1.34103E+00,4.62199E+00
-1.34098E+00,4.62321E+00
-1.34093E+00,4.62367E+00
-1.34089E+00,4.62032E+00
-1.34084E+00,4.62108E+00
-1.34079E+00,4.62489E+00
-1.34075E+00,4.62627E+00
-1.34070E+00,4.62367E+00
-1.34065E+00,4.62627E+00
-1.34061E+00,4.62764E+00
-1.34056E+00,4.62779E+00
-1.34051E+00,4.62703E+00
-1.34047E+00,4.62718E+00
-1.34042E+00,4.62703E+00
-1.34037E+00,4.62627E+00
-1.34033E+00,4.62474E+00
-1.34028E+00,4.62383E+00
-1.34023E+00,4.62215E+00
-1.34019E+00,4.62108E+00
-1.34014E+00,4.61726E+00
-1.34009E+00,4.61742E+00
-1.34004E+00,4.61620E+00
-1.34000E+00,4.61391E+00
-1.33995E+00,4.61559E+00
-1.33990E+00,4.61803E+00
-1.33986E+00,4.60963E+00
-1.33981E+00,4.62199E+00
-1.33976E+00,4.63680E+00
-1.33972E+00,4.64595E+00
-1.33967E+00,4.63542E+00
-1.33962E+00,4.63817E+00
-1.33958E+00,4.63466E+00
-1.33953E+00,4.62917E+00
-1.33948E+00,4.62428E+00
-1.33944E+00,4.61925E+00
-1.33939E+00,4.61574E+00
-1.33934E+00,4.61406E+00
-1.33930E+00,4.61345E+00
-1.33925E+00,4.61223E+00
-1.33920E+00,4.61101E+00
-1.33916E+00,4.60933E+00
-1.33911E+00,4.60918E+00
-1.33906E+00,4.60918E+00
-1.33902E+00,4.60963E+00
-1.33897E+00,4.61009E+00
-1.33892E+00,4.61070E+00
-1.33887E+00,4.60658E+00
-1.33883E+00,4.61086E+00
-1.33878E+00,4.61192E+00
-1.33873E+00,4.61345E+00
-1.33869E+00,4.61086E+00
-1.33864E+00,4.61360E+00
-1.33859E+00,4.61604E+00
-1.33855E+00,4.61589E+00
-1.33850E+00,4.61864E+00
-1.33845E+00,4.61925E+00
-1.33841E+00,4.62047E+00
-1.33836E+00,4.62047E+00
-1.33831E+00,4.62138E+00
-1.33827E+00,4.62321E+00
-1.33822E+00,4.62383E+00
-1.33817E+00,4.62489E+00
-1.33813E+00,4.62352E+00
-1.33808E+00,4.62520E+00
-1.33803E+00,4.62581E+00
-1.33799E+00,4.62764E+00
-1.33794E+00,4.62840E+00
-1.33789E+00,4.62550E+00
-1.33785E+00,4.61681E+00
-1.33780E+00,4.62459E+00
-1.33775E+00,4.62611E+00
-1.33770E+00,4.62352E+00
-1.33766E+00,4.61452E+00
-1.33761E+00,4.62291E+00
-1.33756E+00,4.62535E+00
-1.33752E+00,4.62505E+00
-1.33747E+00,4.62505E+00
-1.33742E+00,4.62321E+00
-1.33738E+00,4.62291E+00
-1.33733E+00,4.62123E+00
-1.33728E+00,4.61925E+00
-1.33724E+00,4.61803E+00
-1.33719E+00,4.61635E+00
-1.33714E+00,4.61436E+00
-1.33710E+00,4.61681E+00
-1.33705E+00,4.62093E+00
-1.33700E+00,4.62611E+00
-1.33696E+00,4.63481E+00
-1.33691E+00,4.64336E+00
-1.33686E+00,4.64137E+00
-1.33682E+00,4.64168E+00
-1.33677E+00,4.63649E+00
-1.33672E+00,4.63008E+00
-1.33668E+00,4.62047E+00
-1.33663E+00,4.61864E+00
-1.33658E+00,4.61467E+00
-1.33653E+00,4.61192E+00
-1.33649E+00,4.61055E+00
-1.33644E+00,4.60902E+00
-1.33639E+00,4.60841E+00
-1.33635E+00,4.60857E+00
-1.33630E+00,4.60811E+00
-1.33625E+00,4.60811E+00
-1.33621E+00,4.60857E+00
-1.33616E+00,4.60735E+00
-1.33611E+00,4.60735E+00
-1.33607E+00,4.60841E+00
-1.33602E+00,4.61009E+00
-1.33597E+00,4.61177E+00
-1.33593E+00,4.61223E+00
-1.33588E+00,4.60567E+00
-1.33583E+00,4.60399E+00
-1.33579E+00,4.61131E+00
-1.33574E+00,4.61467E+00
-1.33569E+00,4.60735E+00
-1.33565E+00,4.60536E+00
-1.33560E+00,4.61375E+00
-1.33555E+00,4.61635E+00
-1.33551E+00,4.61864E+00
-1.33546E+00,4.62001E+00
-1.33541E+00,4.62154E+00
-1.33536E+00,4.62291E+00
-1.33532E+00,4.62337E+00
-1.33527E+00,4.62367E+00
-1.33522E+00,4.62428E+00
-1.33518E+00,4.62474E+00
-1.33513E+00,4.62230E+00
-1.33508E+00,4.62550E+00
-1.33504E+00,4.62489E+00
-1.33499E+00,4.62535E+00
-1.33494E+00,4.62520E+00
-1.33490E+00,4.62260E+00
-1.33485E+00,4.62062E+00
-1.33480E+00,4.62383E+00
-1.33476E+00,4.62489E+00
-1.33471E+00,4.62215E+00
-1.33466E+00,4.61955E+00
-1.33462E+00,4.62001E+00
-1.33457E+00,4.61955E+00
-1.33452E+00,4.61909E+00
-1.33448E+00,4.61803E+00
-1.33443E+00,4.61665E+00
-1.33438E+00,4.61482E+00
-1.33434E+00,4.61345E+00
-1.33429E+00,4.61711E+00
-1.33424E+00,4.62230E+00
-1.33419E+00,4.62871E+00
-1.33415E+00,4.63710E+00
-1.33410E+00,4.64687E+00
-1.33405E+00,4.64580E+00
-1.33401E+00,4.63954E+00
-1.33396E+00,4.63268E+00
-1.33391E+00,4.62535E+00
-1.33387E+00,4.60902E+00
-1.33382E+00,4.61024E+00
-1.33377E+00,4.61131E+00
-1.33373E+00,4.61040E+00
-1.33368E+00,4.59636E+00
-1.33363E+00,4.60017E+00
-1.33359E+00,4.60338E+00
-1.33354E+00,4.60536E+00
-1.33349E+00,4.60628E+00
-1.33345E+00,4.60857E+00
-1.33340E+00,4.60948E+00
-1.33335E+00,4.60933E+00
-1.33331E+00,4.61101E+00
-1.33326E+00,4.61131E+00
-1.33321E+00,4.61177E+00
-1.33317E+00,4.61177E+00
-1.33312E+00,4.61238E+00
-1.33307E+00,4.61391E+00
-1.33302E+00,4.61482E+00
-1.33298E+00,4.61665E+00
-1.33293E+00,4.61696E+00
-1.33288E+00,4.61421E+00
-1.33284E+00,4.61543E+00
-1.33279E+00,4.61848E+00
-1.33274E+00,4.62123E+00
-1.33270E+00,4.61864E+00
-1.33265E+00,4.62093E+00
-1.33260E+00,4.62230E+00
-1.33256E+00,4.62459E+00
-1.33251E+00,4.62413E+00
-1.33246E+00,4.62505E+00
-1.33242E+00,4.62550E+00
-1.33237E+00,4.62657E+00
-1.33232E+00,4.62718E+00
-1.33228E+00,4.62840E+00
-1.33223E+00,4.62901E+00
-1.33218E+00,4.62947E+00
-1.33214E+00,4.62718E+00
-1.33209E+00,4.62825E+00
-1.33204E+00,4.62825E+00
-1.33200E+00,4.62840E+00
-1.33195E+00,4.62840E+00
-1.33190E+00,4.62672E+00
-1.33185E+00,4.61314E+00
-1.33181E+00,4.62016E+00
-1.33176E+00,4.62276E+00
-1.33171E+00,4.62077E+00
-1.33167E+00,4.60658E+00
-1.33162E+00,4.61299E+00
-1.33157E+00,4.61513E+00
-1.33153E+00,4.61467E+00
-1.33148E+00,4.61711E+00
-1.33143E+00,4.62245E+00
-1.33139E+00,4.62749E+00
-1.33134E+00,4.63435E+00
-1.33129E+00,4.64473E+00
-1.33125E+00,4.64900E+00
-1.33120E+00,4.64198E+00
-1.33115E+00,4.63390E+00
-1.33111E+00,4.62764E+00
-1.33106E+00,4.62230E+00
-1.33101E+00,4.61879E+00
-1.33097E+00,4.61497E+00
-1.33092E+00,4.61116E+00
-1.33087E+00,4.60384E+00
-1.33083E+00,4.60597E+00
-1.33078E+00,4.60658E+00
-1.33073E+00,4.60628E+00
-1.33068E+00,4.60323E+00
-1.33064E+00,4.60506E+00
-1.33059E+00,4.60704E+00
-1.33054E+00,4.60689E+00
-1.33050E+00,4.60750E+00
-1.33045E+00,4.60811E+00
-1.33040E+00,4.60826E+00
-1.33036E+00,4.60994E+00
-1.33031E+00,4.61009E+00
-1.33026E+00,4.61162E+00
-1.33022E+00,4.61253E+00
-1.33017E+00,4.61330E+00
-1.33012E+00,4.61299E+00
-1.33008E+00,4.61574E+00
-1.33003E+00,4.61650E+00
-1.32998E+00,4.61787E+00
-1.32994E+00,4.61787E+00
-1.32989E+00,4.61589E+00
-1.32984E+00,4.60902E+00
-1.32980E+00,4.61742E+00
-1.32975E+00,4.62093E+00
-1.32970E+00,4.61803E+00
-1.32966E+00,4.61070E+00
-1.32961E+00,4.62032E+00
-1.32956E+00,4.62444E+00
-1.32951E+00,4.62642E+00
-1.32947E+00,4.62825E+00
-1.32942E+00,4.62779E+00
-1.32937E+00,4.62856E+00
-1.32933E+00,4.62794E+00
-1.32928E+00,4.62657E+00
-1.32923E+00,4.62642E+00
-1.32919E+00,4.62703E+00
-1.32914E+00,4.62383E+00
-1.32909E+00,4.62398E+00
-1.32905E+00,4.62337E+00
-1.32900E+00,4.62398E+00
-1.32895E+00,4.62108E+00
-1.32891E+00,4.61940E+00
-1.32886E+00,4.61345E+00
-1.32881E+00,4.61635E+00
-1.32877E+00,4.61482E+00
-1.32872E+00,4.61406E+00
-1.32867E+00,4.61284E+00
-1.32863E+00,4.61772E+00
-1.32858E+00,4.62352E+00
-1.32853E+00,4.63115E+00
-1.32849E+00,4.63817E+00
-1.32844E+00,4.64793E+00
-1.32839E+00,4.64717E+00
-1.32834E+00,4.64168E+00
-1.32830E+00,4.63573E+00
-1.32825E+00,4.63039E+00
-1.32820E+00,4.62657E+00
-1.32816E+00,4.62032E+00
-1.32811E+00,4.61711E+00
-1.32806E+00,4.61436E+00
-1.32802E+00,4.61345E+00
-1.32797E+00,4.61223E+00
-1.32792E+00,4.61116E+00
-1.32788E+00,4.60216E+00
-1.32783E+00,4.60170E+00
-1.32778E+00,4.60735E+00
-1.32774E+00,4.61009E+00
-1.32769E+00,4.60384E+00
-1.32764E+00,4.60139E+00
-1.32760E+00,4.60857E+00
-1.32755E+00,4.61055E+00
-1.32750E+00,4.61391E+00
-1.32746E+00,4.61528E+00
-1.32741E+00,4.61620E+00
-1.32736E+00,4.61635E+00
-1.32732E+00,4.61711E+00
-1.32727E+00,4.61848E+00
-1.32722E+00,4.62016E+00
-1.32717E+00,4.62123E+00
-1.32713E+00,4.61848E+00
-1.32708E+00,4.62093E+00
-1.32703E+00,4.62215E+00
-1.32699E+00,4.62398E+00
-1.32694E+00,4.62428E+00
-1.32689E+00,4.62245E+00
-1.32685E+00,4.62169E+00
-1.32680E+00,4.62520E+00
-1.32675E+00,4.62764E+00
-1.32671E+00,4.62657E+00
-1.32666E+00,4.62703E+00
-1.32661E+00,4.62947E+00
-1.32657E+00,4.62978E+00
-1.32652E+00,4.62886E+00
-1.32647E+00,4.62993E+00
-1.32643E+00,4.62978E+00
-1.32638E+00,4.62840E+00
-1.32633E+00,4.62810E+00
-1.32629E+00,4.62794E+00
-1.32624E+00,4.62627E+00
-1.32619E+00,4.62474E+00
-1.32615E+00,4.62184E+00
-1.32610E+00,4.62123E+00
-1.32605E+00,4.62199E+00
-1.32600E+00,4.62001E+00
-1.32596E+00,4.61925E+00
-1.32591E+00,4.61604E+00
-1.32586E+00,4.60414E+00
-1.32582E+00,4.61208E+00
-1.32577E+00,4.62108E+00
-1.32572E+00,4.62764E+00
-1.32568E+00,4.62413E+00
-1.32563E+00,4.63817E+00
-1.32558E+00,4.64610E+00
-1.32554E+00,4.64275E+00
-1.32549E+00,4.63588E+00
-1.32544E+00,4.62947E+00
-1.32540E+00,4.62398E+00
-1.32535E+00,4.62062E+00
-1.32530E+00,4.61711E+00
-1.32526E+00,4.61467E+00
-1.32521E+00,4.61299E+00
-1.32516E+00,4.61116E+00
-1.32512E+00,4.61040E+00
-1.32507E+00,4.61009E+00
-1.32502E+00,4.61055E+00
-1.32498E+00,4.61116E+00
-1.32493E+00,4.61070E+00
-1.32488E+00,4.60582E+00
-1.32483E+00,4.60735E+00
-1.32479E+00,4.61162E+00
-1.32474E+00,4.61223E+00
-1.32469E+00,4.60811E+00
-1.32465E+00,4.61116E+00
-1.32460E+00,4.61345E+00
-1.32455E+00,4.61559E+00
-1.32451E+00,4.61772E+00
-1.32446E+00,4.61757E+00
-1.32441E+00,4.61864E+00
-1.32437E+00,4.61986E+00
-1.32432E+00,4.62001E+00
-1.32427E+00,4.62260E+00
-1.32423E+00,4.62276E+00
-1.32418E+00,4.62260E+00
-1.32413E+00,4.62138E+00
-1.32409E+00,4.62321E+00
-1.32404E+00,4.62489E+00
-1.32399E+00,4.62550E+00
-1.32395E+00,4.62703E+00
-1.32390E+00,4.62459E+00
-1.32385E+00,4.61391E+00
-1.32381E+00,4.62276E+00
-1.32376E+00,4.62550E+00
-1.32371E+00,4.62535E+00
-1.32366E+00,4.61360E+00
-1.32362E+00,4.62352E+00
-1.32357E+00,4.62581E+00
-1.32352E+00,4.62703E+00
-1.32348E+00,4.62642E+00
-1.32343E+00,4.62489E+00
-1.32338E+00,4.62383E+00
-1.32334E+00,4.62352E+00
-1.32329E+00,4.62260E+00
-1.32324E+00,4.62032E+00
-1.32320E+00,4.61940E+00
-1.32315E+00,4.61543E+00
-1.32310E+00,4.61452E+00
-1.32306E+00,4.61467E+00
-1.32301E+00,4.61879E+00
-1.32296E+00,4.62398E+00
-1.32292E+00,4.63298E+00
-1.32287E+00,4.63649E+00
-1.32282E+00,4.64748E+00
-1.32278E+00,4.64458E+00
-1.32273E+00,4.63847E+00
-1.32268E+00,4.62810E+00
-1.32264E+00,4.62474E+00
-1.32259E+00,4.62123E+00
-1.32254E+00,4.61818E+00
-1.32249E+00,4.61452E+00
-1.32245E+00,4.61299E+00
-1.32240E+00,4.61147E+00
-1.32235E+00,4.61055E+00
-1.32231E+00,4.60994E+00
-1.32226E+00,4.60979E+00
-1.32221E+00,4.60979E+00
-1.32217E+00,4.60933E+00
-1.32212E+00,4.60857E+00
-1.32207E+00,4.60872E+00
-1.32203E+00,4.61162E+00
-1.32198E+00,4.61192E+00
-1.32193E+00,4.61314E+00
-1.32189E+00,4.60902E+00
-1.32184E+00,4.60338E+00
-1.32179E+00,4.61147E+00
-1.32175E+00,4.61421E+00
-1.32170E+00,4.61086E+00
-1.32165E+00,4.60689E+00
-1.32161E+00,4.61574E+00
-1.32156E+00,4.61909E+00
-1.32151E+00,4.61971E+00
-1.32147E+00,4.62245E+00
-1.32142E+00,4.62291E+00
-1.32137E+00,4.62367E+00
-1.32132E+00,4.62474E+00
-1.32128E+00,4.62627E+00
-1.32123E+00,4.62749E+00
-1.32118E+00,4.62901E+00
-1.32114E+00,4.62718E+00
-1.32109E+00,4.62825E+00
-1.32104E+00,4.62947E+00
-1.32100E+00,4.62917E+00
-1.32095E+00,4.62962E+00
-1.32090E+00,4.62901E+00
-1.32086E+00,4.62459E+00
-1.32081E+00,4.62794E+00
-1.32076E+00,4.62947E+00
-1.32072E+00,4.62733E+00
-1.32067E+00,4.62459E+00
-1.32062E+00,4.62688E+00
-1.32058E+00,4.62703E+00
-1.32053E+00,4.62550E+00
-1.32048E+00,4.62474E+00
-1.32044E+00,4.62215E+00
-1.32039E+00,4.62138E+00
-1.32034E+00,4.61925E+00
-1.32030E+00,4.61726E+00
-1.32025E+00,4.61589E+00
-1.32020E+00,4.61879E+00
-1.32015E+00,4.62215E+00
-1.32011E+00,4.62932E+00
-1.32006E+00,4.63756E+00
-1.32001E+00,4.64610E+00
-1.31997E+00,4.64839E+00
-1.31992E+00,4.64122E+00
-1.31987E+00,4.62550E+00
-1.31983E+00,4.62016E+00
-1.31978E+00,4.61864E+00
-1.31973E+00,4.61650E+00
-1.31969E+00,4.60536E+00
-1.31964E+00,4.60307E+00
-1.31959E+00,4.60826E+00
-1.31955E+00,4.60780E+00
-1.31950E+00,4.60796E+00
-1.31945E+00,4.60719E+00
-1.31941E+00,4.60674E+00
-1.31936E+00,4.60796E+00
-1.31931E+00,4.60704E+00
-1.31927E+00,4.60689E+00
-1.31922E+00,4.60796E+00
-1.31917E+00,4.60918E+00
-1.31913E+00,4.61024E+00
-1.31908E+00,4.61177E+00
-1.31903E+00,4.61192E+00
-1.31898E+00,4.61299E+00
-1.31894E+00,4.61436E+00
-1.31889E+00,4.61208E+00
-1.31884E+00,4.61192E+00
-1.31880E+00,4.61559E+00
-1.31875E+00,4.61726E+00
-1.31870E+00,4.61604E+00
-1.31866E+00,4.61818E+00
-1.31861E+00,4.61986E+00
-1.31856E+00,4.62138E+00
-1.31852E+00,4.62230E+00
-1.31847E+00,4.62352E+00
-1.31842E+00,4.62428E+00
-1.31838E+00,4.62428E+00
-1.31833E+00,4.62505E+00
-1.31828E+00,4.62657E+00
-1.31824E+00,4.62810E+00
-1.31819E+00,4.62810E+00
-1.31814E+00,4.62657E+00
-1.31810E+00,4.62749E+00
-1.31805E+00,4.62688E+00
-1.31800E+00,4.62733E+00
-1.31796E+00,4.62825E+00
-1.31791E+00,4.62550E+00
-1.31786E+00,4.61284E+00
-1.31781E+00,4.61742E+00
-1.31777E+00,4.62184E+00
-1.31772E+00,4.62199E+00
-1.31767E+00,4.60918E+00
-1.31763E+00,4.61360E+00
-1.31758E+00,4.61803E+00
-1.31753E+00,4.61757E+00
-1.31749E+00,4.61604E+00
-1.31744E+00,4.61467E+00
-1.31739E+00,4.61742E+00
-1.31735E+00,4.62123E+00
-1.31730E+00,4.62703E+00
-1.31725E+00,4.63405E+00
-1.31721E+00,4.64198E+00
-1.31716E+00,4.64900E+00
-1.31711E+00,4.64717E+00
-1.31707E+00,4.64076E+00
-1.31702E+00,4.63527E+00
-1.31697E+00,4.62871E+00
-1.31693E+00,4.62306E+00
-1.31688E+00,4.61421E+00
-1.31683E+00,4.61238E+00
-1.31679E+00,4.61238E+00
