in s,C1 in V
5.73300E-01,4.63008E+00
5.73350E-01,4.62962E+00
5.73401E-01,4.63069E+00
5.73451E-01,4.63145E+00
5.73502E-01,4.63084E+00
5.73552E-01,4.63176E+00
5.73602E-01,4.63237E+00
5.73653E-01,4.63039E+00
5.73703E-01,4.62520E+00
5.73754E-01,4.62001E+00
5.73804E-01,4.61803E+00
5.73854E-01,4.62016E+00
5.73905E-01,4.62230E+00
5.73955E-01,4.62459E+00
5.74006E-01,4.62550E+00
5.74056E-01,4.62657E+00
5.74106E-01,4.62779E+00
5.74157E-01,4.62901E+00
5.74207E-01,4.62764E+00
5.74258E-01,4.62810E+00
5.74308E-01,4.62840E+00
5.74358E-01,4.62993E+00
5.74409E-01,4.63084E+00
5.74459E-01,4.63145E+00
5.74510E-01,4.63176E+00
5.74560E-01,4.63252E+00
5.74610E-01,4.63313E+00
5.74661E-01,4.63359E+00
5.74711E-01,4.63374E+00
5.74762E-01,4.63344E+00
5.74812E-01,4.63405E+00
5.74862E-01,4.63466E+00
5.74913E-01,4.63451E+00
5.74963E-01,4.63496E+00
5.75014E-01,4.63603E+00
5.75064E-01,4.63634E+00
5.75114E-01,4.63481E+00
5.75165E-01,4.63466E+00
5.75215E-01,4.63237E+00
5.75266E-01,4.62779E+00
5.75316E-01,4.62398E+00
5.75366E-01,4.61986E+00
5.75417E-01,4.61681E+00
5.75467E-01,4.61360E+00
5.75518E-01,4.61269E+00
5.75568E-01,4.61696E+00
5.75618E-01,4.61971E+00
5.75669E-01,4.62230E+00
5.75719E-01,4.62428E+00
5.75770E-01,4.62779E+00
5.75820E-01,4.62840E+00
5.75870E-01,4.62978E+00
5.75921E-01,4.63023E+00
5.75971E-01,4.63161E+00
5.76022E-01,4.63252E+00
5.76072E-01,4.63329E+00
5.76122E-01,4.63512E+00
5.76173E-01,4.63542E+00
5.76223E-01,4.63481E+00
5.76274E-01,4.63466E+00
5.76324E-01,4.63496E+00
5.76374E-01,4.63496E+00
5.76425E-01,4.63496E+00
5.76475E-01,4.63664E+00
5.76526E-01,4.63680E+00
5.76576E-01,4.63710E+00
5.76626E-01,4.63756E+00
5.76677E-01,4.63756E+00
5.76727E-01,4.63664E+00
5.76778E-01,4.63649E+00
5.76828E-01,4.63680E+00
5.76878E-01,4.63756E+00
5.76929E-01,4.63725E+00
5.76979E-01,4.63664E+00
5.77030E-01,4.63756E+00
5.77080E-01,4.63710E+00
5.77130E-01,4.63603E+00
5.77181E-01,4.63680E+00
5.77231E-01,4.63680E+00
5.77282E-01,4.63618E+00
5.77332E-01,4.63649E+00
5.77382E-01,4.63664E+00
5.77433E-01,4.63664E+00
5.77483E-01,4.63680E+00
5.77534E-01,4.63710E+00
5.77584E-01,4.63771E+00
5.77634E-01,4.63725E+00
5.77685E-01,4.63786E+00
5.77735E-01,4.63817E+00
5.77786E-01,4.63695E+00
5.77836E-01,4.63664E+00
5.77886E-01,4.63802E+00
5.77937E-01,4.63878E+00
5.77987E-01,4.63664E+00
5.78038E-01,4.63710E+00
5.78088E-01,4.63893E+00
5.78138E-01,4.63847E+00
5.78189E-01,4.63863E+00
5.78239E-01,4.63878E+00
5.78290E-01,4.63771E+00
5.78340E-01,4.63832E+00
5.78390E-01,4.63771E+00
5.78441E-01,4.63817E+00
5.78491E-01,4.63786E+00
5.78542E-01,4.63756E+00
5.78592E-01,4.63695E+00
5.78642E-01,4.63573E+00
5.78693E-01,4.63618E+00
5.78743E-01,4.63710E+00
5.78794E-01,4.63710E+00
5.78844E-01,4.63771E+00
5.78894E-01,4.63786E+00
5.78945E-01,4.63771E+00
5.78995E-01,4.63710E+00
5.79046E-01,4.63664E+00
5.79096E-01,4.63725E+00
5.79146E-01,4.63649E+00
5.79197E-01,4.63634E+00
5.79247E-01,4.63603E+00
5.79298E-01,4.63649E+00
5.79348E-01,4.63634E+00
5.79398E-01,4.63618E+00
5.79449E-01,4.63710E+00
5.79499E-01,4.63832E+00
5.79550E-01,4.63741E+00
5.79600E-01,4.63618E+00
5.79650E-01,4.63634E+00
5.79701E-01,4.63588E+00
5.79751E-01,4.63557E+00
5.79802E-01,4.63481E+00
5.79852E-01,4.63222E+00
5.79902E-01,4.63176E+00
5.79953E-01,4.63130E+00
5.80003E-01,4.63176E+00
5.80054E-01,4.63130E+00
5.80104E-01,4.63252E+00
5.80154E-01,4.63405E+00
5.80205E-01,4.63420E+00
5.80255E-01,4.63435E+00
5.80306E-01,4.63344E+00
5.80356E-01,4.63222E+00
5.80406E-01,4.63206E+00
5.80457E-01,4.63405E+00
5.80507E-01,4.63496E+00
5.80558E-01,4.63466E+00
5.80608E-01,4.63466E+00
5.80658E-01,4.63344E+00
5.80709E-01,4.63252E+00
5.80759E-01,4.63222E+00
5.80810E-01,4.63298E+00
5.80860E-01,4.63329E+00
5.80910E-01,4.63344E+00
5.80961E-01,4.63359E+00
5.81011E-01,4.63268E+00
5.81062E-01,4.63237E+00
5.81112E-01,4.63252E+00
5.81162E-01,4.63206E+00
5.81213E-01,4.63252E+00
5.81263E-01,4.63359E+00
5.81314E-01,4.63252E+00
5.81364E-01,4.63283E+00
5.81414E-01,4.63161E+00
5.81465E-01,4.63206E+00
5.81515E-01,4.63069E+00
5.81566E-01,4.62993E+00
5.81616E-01,4.63023E+00
5.81666E-01,4.63008E+00
5.81717E-01,4.62856E+00
5.81767E-01,4.62932E+00
5.81818E-01,4.62993E+00
5.81868E-01,4.62993E+00
5.81918E-01,4.62978E+00
5.81969E-01,4.62901E+00
5.82019E-01,4.62917E+00
5.82070E-01,4.62581E+00
5.82120E-01,4.62108E+00
5.82170E-01,4.61711E+00
5.82221E-01,4.61406E+00
5.82271E-01,4.61208E+00
5.82322E-01,4.61055E+00
5.82372E-01,4.61421E+00
5.82422E-01,4.61513E+00
5.82473E-01,4.61787E+00
5.82523E-01,4.61848E+00
5.82574E-01,4.61971E+00
5.82624E-01,4.62108E+00
5.82674E-01,4.62016E+00
5.82725E-01,4.62138E+00
5.82775E-01,4.62138E+00
5.82826E-01,4.62138E+00
5.82876E-01,4.62184E+00
5.82926E-01,4.62199E+00
5.82977E-01,4.62337E+00
5.83027E-01,4.62352E+00
5.83078E-01,4.62383E+00
5.83128E-01,4.62428E+00
5.83178E-01,4.62505E+00
5.83229E-01,4.62459E+00
5.83279E-01,4.62657E+00
5.83330E-01,4.62718E+00
5.83380E-01,4.62871E+00
5.83430E-01,4.62779E+00
5.83481E-01,4.62840E+00
5.83531E-01,4.62901E+00
5.83582E-01,4.62932E+00
5.83632E-01,4.62657E+00
5.83682E-01,4.62413E+00
5.83733E-01,4.62520E+00
5.83783E-01,4.62733E+00
5.83834E-01,4.62932E+00
5.83884E-01,4.63191E+00
5.83934E-01,4.63268E+00
5.83985E-01,4.63344E+00
5.84035E-01,4.63542E+00
5.84086E-01,4.63741E+00
5.84136E-01,4.63847E+00
5.84186E-01,4.63954E+00
5.84237E-01,4.64091E+00
5.84287E-01,4.64275E+00
5.84338E-01,4.64198E+00
5.84388E-01,4.64275E+00
5.84438E-01,4.64412E+00
5.84489E-01,4.64534E+00
5.84539E-01,4.64763E+00
5.84590E-01,4.64763E+00
5.84640E-01,4.64961E+00
5.84690E-01,4.65083E+00
5.84741E-01,4.65144E+00
5.84791E-01,4.65373E+00
5.84842E-01,4.65434E+00
5.84892E-01,4.65541E+00
5.84942E-01,4.65633E+00
5.84993E-01,4.65846E+00
5.85043E-01,4.65953E+00
5.85094E-01,4.65968E+00
5.85144E-01,4.66075E+00
5.85194E-01,4.66304E+00
5.85245E-01,4.66335E+00
5.85295E-01,4.66228E+00
5.85346E-01,4.66212E+00
5.85396E-01,4.66151E+00
5.85446E-01,4.66151E+00
5.85497E-01,4.66121E+00
5.85547E-01,4.66060E+00
5.85598E-01,4.65984E+00
5.85648E-01,4.65862E+00
5.85698E-01,4.65800E+00
5.85749E-01,4.65663E+00
5.85799E-01,4.65511E+00
5.85850E-01,4.65343E+00
5.85900E-01,4.65144E+00
5.85950E-01,4.65190E+00
5.86001E-01,4.65129E+00
5.86051E-01,4.64977E+00
5.86102E-01,4.64977E+00
5.86152E-01,4.64854E+00
5.86202E-01,4.64656E+00
5.86253E-01,4.64565E+00
5.86303E-01,4.64503E+00
5.86354E-01,4.64351E+00
5.86404E-01,4.64305E+00
5.86454E-01,4.64229E+00
5.86505E-01,4.64137E+00
5.86555E-01,4.64061E+00
5.86606E-01,4.63939E+00
5.86656E-01,4.63908E+00
5.86706E-01,4.63863E+00
5.86757E-01,4.63756E+00
5.86807E-01,4.63680E+00
5.86858E-01,4.63527E+00
5.86908E-01,4.63542E+00
5.86958E-01,4.63527E+00
5.87009E-01,4.63603E+00
5.87059E-01,4.63466E+00
5.87110E-01,4.63451E+00
5.87160E-01,4.63283E+00
5.87210E-01,4.63222E+00
5.87261E-01,4.63145E+00
5.87311E-01,4.63084E+00
5.87362E-01,4.63039E+00
5.87412E-01,4.63100E+00
5.87462E-01,4.63039E+00
5.87513E-01,4.62993E+00
5.87563E-01,4.62978E+00
5.87614E-01,4.62947E+00
5.87664E-01,4.62947E+00
5.87714E-01,4.62749E+00
5.87765E-01,4.62657E+00
5.87815E-01,4.62642E+00
5.87866E-01,4.62672E+00
5.87916E-01,4.62703E+00
5.87966E-01,4.62611E+00
5.88017E-01,4.62535E+00
5.88067E-01,4.62520E+00
5.88118E-01,4.62505E+00
5.88168E-01,4.62489E+00
5.88218E-01,4.62352E+00
5.88269E-01,4.62169E+00
5.88319E-01,4.62306E+00
5.88370E-01,4.62413E+00
5.88420E-01,4.62291E+00
5.88470E-01,4.62260E+00
5.88521E-01,4.62306E+00
5.88571E-01,4.62352E+00
5.88622E-01,4.62321E+00
5.88672E-01,4.62199E+00
5.88722E-01,4.62199E+00
5.88773E-01,4.62383E+00
5.88823E-01,4.62276E+00
5.88874E-01,4.62321E+00
5.88924E-01,4.62321E+00
5.88974E-01,4.62184E+00
5.89025E-01,4.62169E+00
5.89075E-01,4.62245E+00
5.89126E-01,4.62276E+00
5.89176E-01,4.62383E+00
5.89226E-01,4.62245E+00
5.89277E-01,4.62215E+00
5.89327E-01,4.62230E+00
5.89378E-01,4.62276E+00
5.89428E-01,4.62352E+00
5.89478E-01,4.62291E+00
5.89529E-01,4.62199E+00
5.89579E-01,4.62215E+00
5.89630E-01,4.62169E+00
5.89680E-01,4.62199E+00
5.89730E-01,4.62260E+00
5.89781E-01,4.62062E+00
5.89831E-01,4.62123E+00
5.89882E-01,4.62138E+00
5.89932E-01,4.62154E+00
5.89982E-01,4.62077E+00
5.90033E-01,4.62047E+00
5.90083E-01,4.62123E+00
5.90134E-01,4.62062E+00
5.90184E-01,4.62215E+00
5.90234E-01,4.62245E+00
5.90285E-01,4.62321E+00
5.90335E-01,4.62291E+00
5.90386E-01,4.62306E+00
5.90436E-01,4.62276E+00
5.90486E-01,4.61879E+00
5.90537E-01,4.61574E+00
5.90587E-01,4.61223E+00
5.90638E-01,4.61482E+00
5.90688E-01,4.61635E+00
5.90738E-01,4.61787E+00
5.90789E-01,4.62047E+00
5.90839E-01,4.62154E+00
5.90890E-01,4.62138E+00
5.90940E-01,4.62169E+00
5.90990E-01,4.62230E+00
5.91041E-01,4.62230E+00
5.91091E-01,4.62184E+00
5.91142E-01,4.62337E+00
5.91192E-01,4.62321E+00
5.91242E-01,4.62245E+00
5.91293E-01,4.62245E+00
5.91343E-01,4.62230E+00
5.91394E-01,4.62215E+00
5.91444E-01,4.62215E+00
5.91494E-01,4.62169E+00
5.91545E-01,4.62291E+00
5.91595E-01,4.62306E+00
5.91646E-01,4.62413E+00
5.91696E-01,4.62459E+00
5.91746E-01,4.62444E+00
5.91797E-01,4.62459E+00
5.91847E-01,4.62383E+00
5.91898E-01,4.62459E+00
5.91948E-01,4.62444E+00
5.91998E-01,4.62352E+00
5.92049E-01,4.61971E+00
5.92099E-01,4.61604E+00
5.92150E-01,4.61299E+00
5.92200E-01,4.61009E+00
5.92250E-01,4.60826E+00
5.92301E-01,4.60582E+00
5.92351E-01,4.60628E+00
5.92402E-01,4.60918E+00
5.92452E-01,4.61238E+00
5.92502E-01,4.61436E+00
5.92553E-01,4.61604E+00
5.92603E-01,4.61787E+00
5.92654E-01,4.61955E+00
5.92704E-01,4.62062E+00
5.92754E-01,4.62001E+00
5.92805E-01,4.62245E+00
5.92855E-01,4.62398E+00
5.92906E-01,4.62230E+00
5.92956E-01,4.62306E+00
5.93006E-01,4.62383E+00
5.93057E-01,4.62474E+00
5.93107E-01,4.62581E+00
5.93158E-01,4.62611E+00
5.93208E-01,4.62611E+00
5.93258E-01,4.62581E+00
5.93309E-01,4.62520E+00
5.93359E-01,4.62642E+00
5.93410E-01,4.62733E+00
5.93460E-01,4.62688E+00
5.93510E-01,4.62627E+00
5.93561E-01,4.62672E+00
5.93611E-01,4.62688E+00
5.93662E-01,4.62718E+00
5.93712E-01,4.62749E+00
5.93762E-01,4.62718E+00
5.93813E-01,4.62764E+00
5.93863E-01,4.62810E+00
5.93914E-01,4.62840E+00
5.93964E-01,4.62856E+00
5.94014E-01,4.62840E+00
5.94065E-01,4.62840E+00
5.94115E-01,4.62825E+00
5.94166E-01,4.62779E+00
5.94216E-01,4.62718E+00
5.94266E-01,4.62779E+00
5.94317E-01,4.62794E+00
5.94367E-01,4.62856E+00
5.94418E-01,4.62856E+00
5.94468E-01,4.62856E+00
5.94518E-01,4.62917E+00
5.94569E-01,4.62901E+00
5.94619E-01,4.62886E+00
5.94670E-01,4.62932E+00
5.94720E-01,4.62871E+00
5.94770E-01,4.63008E+00
5.94821E-01,4.63054E+00
5.94871E-01,4.63054E+00
5.94922E-01,4.63054E+00
5.94972E-01,4.63115E+00
5.95022E-01,4.63084E+00
5.95073E-01,4.63008E+00
5.95123E-01,4.63100E+00
5.95174E-01,4.63069E+00
5.95224E-01,4.62947E+00
5.95274E-01,4.63023E+00
5.95325E-01,4.63008E+00
5.95375E-01,4.63130E+00
5.95426E-01,4.62993E+00
5.95476E-01,4.62947E+00
5.95526E-01,4.62993E+00
5.95577E-01,4.63039E+00
5.95627E-01,4.63084E+00
5.95678E-01,4.63054E+00
5.95728E-01,4.63115E+00
5.95778E-01,4.63115E+00
5.95829E-01,4.63023E+00
5.95879E-01,4.63145E+00
5.95930E-01,4.63115E+00
5.95980E-01,4.63191E+00
5.96030E-01,4.63130E+00
5.96081E-01,4.63268E+00
5.96131E-01,4.63222E+00
5.96182E-01,4.63283E+00
5.96232E-01,4.63237E+00
5.96282E-01,4.63206E+00
5.96333E-01,4.63222E+00
5.96383E-01,4.63313E+00
5.96434E-01,4.63268E+00
5.96484E-01,4.63206E+00
5.96534E-01,4.63206E+00
5.96585E-01,4.63161E+00
5.96635E-01,4.62947E+00
5.96686E-01,4.62993E+00
5.96736E-01,4.63130E+00
5.96786E-01,4.63069E+00
5.96837E-01,4.63115E+00
5.96887E-01,4.63191E+00
5.96938E-01,4.63206E+00
5.96988E-01,4.63344E+00
5.97038E-01,4.63390E+00
5.97089E-01,4.63420E+00
5.97139E-01,4.63451E+00
5.97190E-01,4.63481E+00
5.97240E-01,4.63542E+00
5.97290E-01,4.63496E+00
5.97341E-01,4.63542E+00
5.97391E-01,4.63634E+00
5.97442E-01,4.63557E+00
5.97492E-01,4.63496E+00
5.97542E-01,4.63435E+00
5.97593E-01,4.63481E+00
5.97643E-01,4.63466E+00
5.97694E-01,4.63542E+00
5.97744E-01,4.63664E+00
5.97794E-01,4.63725E+00
5.97845E-01,4.63695E+00
5.97895E-01,4.63588E+00
5.97946E-01,4.63664E+00
5.97996E-01,4.63573E+00
5.98046E-01,4.63664E+00
5.98097E-01,4.63603E+00
5.98147E-01,4.63786E+00
5.98198E-01,4.63832E+00
5.98248E-01,4.63756E+00
5.98298E-01,4.63725E+00
5.98349E-01,4.63847E+00
5.98399E-01,4.63908E+00
5.98450E-01,4.63969E+00
5.98500E-01,4.64000E+00
5.98550E-01,4.63908E+00
5.98601E-01,4.63847E+00
5.98651E-01,4.63954E+00
5.98702E-01,4.63863E+00
5.98752E-01,4.63817E+00
5.98802E-01,4.63771E+00
5.98853E-01,4.63588E+00
5.98903E-01,4.63237E+00
5.98954E-01,4.62779E+00
5.99004E-01,4.62383E+00
5.99054E-01,4.62093E+00
5.99105E-01,4.61955E+00
5.99155E-01,4.62352E+00
5.99206E-01,4.62733E+00
5.99256E-01,4.63039E+00
5.99306E-01,4.63161E+00
5.99357E-01,4.63298E+00
5.99407E-01,4.63435E+00
5.99458E-01,4.63618E+00
5.99508E-01,4.63786E+00
5.99558E-01,4.63863E+00
5.99609E-01,4.63985E+00
5.99659E-01,4.64091E+00
5.99710E-01,4.64061E+00
5.99760E-01,4.63985E+00
5.99810E-01,4.63924E+00
5.99861E-01,4.63878E+00
5.99911E-01,4.63985E+00
5.99962E-01,4.63969E+00
6.00012E-01,4.63985E+00
6.00062E-01,4.64046E+00
6.00113E-01,4.64183E+00
6.00163E-01,4.64137E+00
6.00214E-01,4.64137E+00
6.00264E-01,4.64046E+00
6.00314E-01,4.64015E+00
6.00365E-01,4.64183E+00
6.00415E-01,4.63878E+00
6.00466E-01,4.63481E+00
6.00516E-01,4.63420E+00
6.00566E-01,4.63405E+00
6.00617E-01,4.63512E+00
6.00667E-01,4.63680E+00
6.00718E-01,4.63969E+00
6.00768E-01,4.64046E+00
6.00818E-01,4.64061E+00
6.00869E-01,4.64015E+00
6.00919E-01,4.64076E+00
6.00970E-01,4.64153E+00
6.01020E-01,4.64122E+00
6.01070E-01,4.64198E+00
6.01121E-01,4.64244E+00
6.01171E-01,4.64183E+00
6.01222E-01,4.64290E+00
6.01272E-01,4.64320E+00
6.01322E-01,4.64198E+00
6.01373E-01,4.64168E+00
6.01423E-01,4.64061E+00
6.01474E-01,4.64153E+00
6.01524E-01,4.64229E+00
6.01574E-01,4.64153E+00
6.01625E-01,4.64137E+00
6.01675E-01,4.64137E+00
6.01726E-01,4.63939E+00
6.01776E-01,4.63985E+00
6.01826E-01,4.64000E+00
6.01877E-01,4.63985E+00
6.01927E-01,4.63939E+00
6.01978E-01,4.64091E+00
6.02028E-01,4.63985E+00
6.02078E-01,4.63969E+00
6.02129E-01,4.64107E+00
6.02179E-01,4.64030E+00
6.02230E-01,4.64122E+00
6.02280E-01,4.64015E+00
6.02330E-01,4.64015E+00
6.02381E-01,4.63939E+00
6.02431E-01,4.64000E+00
6.02482E-01,4.63954E+00
6.02532E-01,4.63939E+00
6.02582E-01,4.63893E+00
6.02633E-01,4.63893E+00
6.02683E-01,4.63924E+00
6.02734E-01,4.63847E+00
6.02784E-01,4.63771E+00
6.02834E-01,4.63847E+00
6.02885E-01,4.63863E+00
6.02935E-01,4.63878E+00
6.02986E-01,4.63954E+00
6.03036E-01,4.64061E+00
6.03086E-01,4.63985E+00
6.03137E-01,4.63832E+00
6.03187E-01,4.63878E+00
6.03238E-01,4.63786E+00
6.03288E-01,4.63786E+00
6.03338E-01,4.63741E+00
6.03389E-01,4.63725E+00
6.03439E-01,4.63771E+00
6.03490E-01,4.63741E+00
6.03540E-01,4.63786E+00
6.03590E-01,4.63771E+00
6.03641E-01,4.63832E+00
6.03691E-01,4.63680E+00
6.03742E-01,4.63588E+00
6.03792E-01,4.63542E+00
6.03842E-01,4.63634E+00
6.03893E-01,4.63680E+00
6.03943E-01,4.63771E+00
6.03994E-01,4.63649E+00
6.04044E-01,4.63664E+00
6.04094E-01,4.63618E+00
6.04145E-01,4.63588E+00
6.04195E-01,4.63603E+00
6.04246E-01,4.63481E+00
6.04296E-01,4.63405E+00
6.04346E-01,4.63237E+00
6.04397E-01,4.63344E+00
6.04447E-01,4.63252E+00
6.04498E-01,4.63145E+00
6.04548E-01,4.63206E+00
6.04598E-01,4.63130E+00
6.04649E-01,4.63084E+00
6.04699E-01,4.63100E+00
6.04750E-01,4.63023E+00
6.04800E-01,4.63054E+00
6.04850E-01,4.63023E+00
6.04901E-01,4.62993E+00
6.04951E-01,4.63008E+00
6.05002E-01,4.62993E+00
6.05052E-01,4.62733E+00
6.05102E-01,4.62718E+00
6.05153E-01,4.62764E+00
6.05203E-01,4.62779E+00
6.05254E-01,4.62840E+00
6.05304E-01,4.62840E+00
6.05354E-01,4.62733E+00
6.05405E-01,4.62672E+00
6.05455E-01,4.62672E+00
6.05506E-01,4.62657E+00
6.05556E-01,4.62642E+00
6.05606E-01,4.62672E+00
6.05657E-01,4.62718E+00
6.05707E-01,4.62688E+00
6.05758E-01,4.62596E+00
6.05808E-01,4.62581E+00
6.05858E-01,4.62550E+00
6.05909E-01,4.62474E+00
6.05959E-01,4.62550E+00
6.06010E-01,4.62535E+00
6.06060E-01,4.62550E+00
6.06110E-01,4.62520E+00
6.06161E-01,4.62474E+00
6.06211E-01,4.62627E+00
6.06262E-01,4.62703E+00
6.06312E-01,4.62627E+00
6.06362E-01,4.62642E+00
6.06413E-01,4.62596E+00
6.06463E-01,4.62627E+00
6.06514E-01,4.62703E+00
6.06564E-01,4.62733E+00
6.06614E-01,4.62871E+00
6.06665E-01,4.62840E+00
6.06715E-01,4.62962E+00
6.06766E-01,4.62978E+00
6.06816E-01,4.63054E+00
6.06866E-01,4.63206E+00
6.06917E-01,4.63298E+00
6.06967E-01,4.63329E+00
6.07018E-01,4.63313E+00
6.07068E-01,4.63512E+00
6.07118E-01,4.63603E+00
6.07169E-01,4.63695E+00
6.07219E-01,4.63786E+00
6.07270E-01,4.63618E+00
6.07320E-01,4.63054E+00
6.07370E-01,4.62733E+00
6.07421E-01,4.62672E+00
6.07471E-01,4.62962E+00
6.07522E-01,4.63268E+00
6.07572E-01,4.63527E+00
6.07622E-01,4.64015E+00
6.07673E-01,4.64320E+00
6.07723E-01,4.64610E+00
6.07774E-01,4.64778E+00
6.07824E-01,4.64885E+00
6.07874E-01,4.64992E+00
6.07925E-01,4.65129E+00
6.07975E-01,4.65282E+00
6.08026E-01,4.65572E+00
6.08076E-01,4.65587E+00
6.08126E-01,4.65724E+00
6.08177E-01,4.65877E+00
6.08227E-01,4.66045E+00
6.08278E-01,4.65984E+00
6.08328E-01,4.66045E+00
6.08378E-01,4.66045E+00
6.08429E-01,4.66060E+00
6.08479E-01,4.65968E+00
6.08530E-01,4.65770E+00
6.08580E-01,4.65831E+00
6.08630E-01,4.65831E+00
6.08681E-01,4.65694E+00
6.08731E-01,4.65617E+00
6.08782E-01,4.65511E+00
6.08832E-01,4.64915E+00
6.08882E-01,4.64275E+00
6.08933E-01,4.63802E+00
6.08983E-01,4.63268E+00
6.09034E-01,4.62932E+00
6.09084E-01,4.62779E+00
6.09134E-01,4.62657E+00
6.09185E-01,4.62749E+00
6.09235E-01,4.63023E+00
6.09286E-01,4.63283E+00
6.09336E-01,4.63496E+00
6.09386E-01,4.63680E+00
6.09437E-01,4.63985E+00
6.09487E-01,4.64153E+00
6.09538E-01,4.64153E+00
6.09588E-01,4.64137E+00
6.09638E-01,4.63985E+00
6.09689E-01,4.63954E+00
6.09739E-01,4.63786E+00
6.09790E-01,4.63786E+00
6.09840E-01,4.63618E+00
6.09890E-01,4.63618E+00
6.09941E-01,4.63603E+00
6.09991E-01,4.63481E+00
6.10042E-01,4.63435E+00
6.10092E-01,4.63252E+00
6.10142E-01,4.63130E+00
6.10193E-01,4.63206E+00
6.10243E-01,4.63115E+00
6.10294E-01,4.62917E+00
6.10344E-01,4.62947E+00
6.10394E-01,4.62947E+00
6.10445E-01,4.63008E+00
6.10495E-01,4.62840E+00
6.10546E-01,4.62871E+00
6.10596E-01,4.62733E+00
6.10646E-01,4.62672E+00
6.10697E-01,4.62642E+00
6.10747E-01,4.62718E+00
6.10798E-01,4.62596E+00
6.10848E-01,4.62627E+00
6.10898E-01,4.62535E+00
6.10949E-01,4.62566E+00
6.10999E-01,4.62535E+00
6.11050E-01,4.62581E+00
6.11100E-01,4.62489E+00
6.11150E-01,4.62535E+00
6.11201E-01,4.62505E+00
6.11251E-01,4.62489E+00
6.11302E-01,4.62398E+00
6.11352E-01,4.62489E+00
6.11402E-01,4.62306E+00
6.11453E-01,4.62321E+00
6.11503E-01,4.62215E+00
6.11554E-01,4.62367E+00
6.11604E-01,4.62245E+00
6.11654E-01,4.62215E+00
6.11705E-01,4.62154E+00
6.11755E-01,4.62169E+00
6.11806E-01,4.62062E+00
6.11856E-01,4.62154E+00
6.11906E-01,4.62032E+00
6.11957E-01,4.62016E+00
6.12007E-01,4.62001E+00
6.12058E-01,4.61971E+00
6.12108E-01,4.61955E+00
6.12158E-01,4.61940E+00
6.12209E-01,4.61864E+00
6.12259E-01,4.61864E+00
6.12310E-01,4.61955E+00
6.12360E-01,4.62001E+00
6.12410E-01,4.61894E+00
6.12461E-01,4.61894E+00
6.12511E-01,4.61848E+00
6.12562E-01,4.61986E+00
6.12612E-01,4.61848E+00
6.12662E-01,4.61894E+00
6.12713E-01,4.61879E+00
6.12763E-01,4.61681E+00
6.12814E-01,4.61787E+00
6.12864E-01,4.61879E+00
6.12914E-01,4.61833E+00
6.12965E-01,4.61925E+00
6.13015E-01,4.61894E+00
6.13066E-01,4.61833E+00
6.13116E-01,4.61787E+00
6.13166E-01,4.61772E+00
6.13217E-01,4.61848E+00
6.13267E-01,4.61833E+00
6.13318E-01,4.61864E+00
6.13368E-01,4.61803E+00
6.13418E-01,4.61681E+00
6.13469E-01,4.61528E+00
6.13519E-01,4.61650E+00
6.13570E-01,4.61726E+00
6.13620E-01,4.61665E+00
6.13670E-01,4.61772E+00
6.13721E-01,4.61848E+00
6.13771E-01,4.61955E+00
6.13822E-01,4.61909E+00
6.13872E-01,4.61833E+00
6.13922E-01,4.61909E+00
6.13973E-01,4.61940E+00
6.14023E-01,4.61925E+00
6.14074E-01,4.62077E+00
6.14124E-01,4.62016E+00
6.14174E-01,4.62077E+00
6.14225E-01,4.62047E+00
6.14275E-01,4.62062E+00
6.14326E-01,4.62138E+00
6.14376E-01,4.62032E+00
6.14426E-01,4.62032E+00
6.14477E-01,4.61971E+00
6.14527E-01,4.62001E+00
6.14578E-01,4.61925E+00
6.14628E-01,4.61909E+00
6.14678E-01,4.62062E+00
6.14729E-01,4.62077E+00
6.14779E-01,4.62062E+00
6.14830E-01,4.62093E+00
6.14880E-01,4.62077E+00
6.14930E-01,4.62093E+00
6.14981E-01,4.62032E+00
6.15031E-01,4.62123E+00
6.15082E-01,4.62093E+00
6.15132E-01,4.62093E+00
6.15182E-01,4.62123E+00
6.15233E-01,4.62062E+00
6.15283E-01,4.62093E+00
6.15334E-01,4.62199E+00
6.15384E-01,4.62184E+00
6.15434E-01,4.62199E+00
6.15485E-01,4.62230E+00
6.15535E-01,4.62383E+00
6.15586E-01,4.62306E+00
6.15636E-01,4.62199E+00
6.15686E-01,4.61803E+00
6.15737E-01,4.61391E+00
6.15787E-01,4.61177E+00
6.15838E-01,4.60979E+00
6.15888E-01,4.60719E+00
6.15938E-01,4.60750E+00
6.15989E-01,4.60979E+00
6.16039E-01,4.61177E+00
6.16090E-01,4.61375E+00
6.16140E-01,4.61559E+00
6.16190E-01,4.61604E+00
6.16241E-01,4.61772E+00
6.16291E-01,4.61909E+00
6.16342E-01,4.61940E+00
6.16392E-01,4.62093E+00
6.16442E-01,4.62199E+00
6.16493E-01,4.62154E+00
6.16543E-01,4.62154E+00
6.16594E-01,4.62276E+00
6.16644E-01,4.62428E+00
6.16694E-01,4.62398E+00
6.16745E-01,4.62459E+00
6.16795E-01,4.62459E+00
6.16846E-01,4.62444E+00
6.16896E-01,4.62520E+00
6.16946E-01,4.62428E+00
6.16997E-01,4.62413E+00
6.17047E-01,4.62444E+00
6.17098E-01,4.62489E+00
6.17148E-01,4.62581E+00
6.17198E-01,4.62489E+00
6.17249E-01,4.62154E+00
6.17299E-01,4.61909E+00
