in s,C2 in V
1.96610E+01,2.39948E+00
1.96615E+01,2.40039E+00
1.96620E+01,2.40238E+00
1.96625E+01,2.39994E+00
1.96630E+01,2.39856E+00
1.96635E+01,2.39978E+00
1.96640E+01,2.39887E+00
1.96645E+01,2.40421E+00
1.96650E+01,2.40360E+00
1.96655E+01,2.40055E+00
1.96660E+01,2.39994E+00
1.96665E+01,2.40177E+00
1.96670E+01,2.40131E+00
1.96675E+01,2.40451E+00
1.96680E+01,2.40268E+00
1.96686E+01,2.39917E+00
1.96691E+01,2.39963E+00
1.96696E+01,2.39856E+00
1.96701E+01,2.40299E+00
1.96706E+01,2.40238E+00
1.96711E+01,2.39994E+00
1.96716E+01,2.39856E+00
1.96721E+01,2.40024E+00
1.96726E+01,2.39810E+00
1.96731E+01,2.40482E+00
1.96736E+01,2.40345E+00
1.96741E+01,2.39978E+00
1.96746E+01,2.39948E+00
1.96751E+01,2.40070E+00
1.96756E+01,2.40100E+00
1.96761E+01,2.40543E+00
1.96766E+01,2.40222E+00
1.96771E+01,2.39963E+00
1.96776E+01,2.40024E+00
1.96781E+01,2.39933E+00
1.96786E+01,2.40314E+00
1.96791E+01,2.40314E+00
1.96796E+01,2.40085E+00
1.96801E+01,2.39765E+00
1.96806E+01,2.39978E+00
1.96812E+01,2.39734E+00
1.96817E+01,2.40238E+00
1.96822E+01,2.40116E+00
1.96827E+01,2.39887E+00
1.96832E+01,2.39856E+00
1.96837E+01,2.40146E+00
1.96842E+01,2.39902E+00
1.96847E+01,2.40406E+00
1.96852E+01,2.40161E+00
1.96857E+01,2.40055E+00
1.96862E+01,2.40024E+00
1.96867E+01,2.39963E+00
1.96872E+01,2.40299E+00
1.96877E+01,2.40345E+00
1.96882E+01,2.39978E+00
1.96887E+01,2.39887E+00
1.96892E+01,2.40070E+00
1.96897E+01,2.39948E+00
1.96902E+01,2.40329E+00
1.96907E+01,2.40146E+00
1.96912E+01,2.39933E+00
1.96917E+01,2.39887E+00
1.96922E+01,2.39948E+00
1.96927E+01,2.40070E+00
1.96932E+01,2.40207E+00
1.96938E+01,2.39994E+00
1.96943E+01,2.39780E+00
1.96948E+01,2.40024E+00
1.96953E+01,2.39734E+00
1.96958E+01,2.40192E+00
1.96963E+01,2.40116E+00
1.96968E+01,2.39902E+00
1.96973E+01,2.39765E+00
1.96978E+01,2.40116E+00
1.96983E+01,2.39795E+00
1.96988E+01,2.40467E+00
1.96993E+01,2.40161E+00
1.96998E+01,2.39887E+00
1.97003E+01,2.39856E+00
1.97008E+01,2.39948E+00
1.97013E+01,2.40039E+00
1.97018E+01,2.40345E+00
1.97023E+01,2.40009E+00
1.97028E+01,2.39734E+00
1.97033E+01,2.39841E+00
1.97038E+01,2.39719E+00
1.97043E+01,2.40238E+00
1.97048E+01,2.40161E+00
1.97053E+01,2.39826E+00
1.97058E+01,2.39643E+00
1.97064E+01,2.40055E+00
1.97069E+01,2.39734E+00
1.97074E+01,2.40177E+00
1.97079E+01,2.40116E+00
1.97084E+01,2.39856E+00
1.97089E+01,2.39856E+00
1.97094E+01,2.39902E+00
1.97099E+01,2.39948E+00
1.97104E+01,2.40299E+00
1.97109E+01,2.40100E+00
1.97114E+01,2.39749E+00
1.97119E+01,2.39963E+00
1.97124E+01,2.39856E+00
1.97129E+01,2.40314E+00
1.97134E+01,2.40345E+00
1.97139E+01,2.40039E+00
1.97144E+01,2.39948E+00
1.97149E+01,2.40085E+00
1.97154E+01,2.40085E+00
1.97159E+01,2.40528E+00
1.97164E+01,2.40329E+00
1.97169E+01,2.39948E+00
1.97174E+01,2.39978E+00
1.97179E+01,2.39948E+00
1.97184E+01,2.40222E+00
1.97190E+01,2.40482E+00
1.97195E+01,2.40207E+00
1.97200E+01,2.39948E+00
1.97205E+01,2.40039E+00
1.97210E+01,2.39887E+00
1.97215E+01,2.40451E+00
1.97220E+01,2.40284E+00
1.97225E+01,2.39948E+00
1.97230E+01,2.39795E+00
1.97235E+01,2.40100E+00
1.97240E+01,2.39872E+00
1.97245E+01,2.40390E+00
1.97250E+01,2.40146E+00
1.97255E+01,2.39933E+00
1.97260E+01,2.39902E+00
1.97265E+01,2.39902E+00
1.97270E+01,2.40116E+00
1.97275E+01,2.40451E+00
1.97280E+01,2.40116E+00
1.97285E+01,2.39994E+00
1.97290E+01,2.40085E+00
1.97295E+01,2.39856E+00
1.97300E+01,2.40299E+00
1.97305E+01,2.40146E+00
1.97310E+01,2.39810E+00
1.97316E+01,2.39780E+00
1.97321E+01,2.40131E+00
1.97326E+01,2.39948E+00
1.97331E+01,2.40406E+00
1.97336E+01,2.40421E+00
1.97341E+01,2.40024E+00
1.97346E+01,2.40039E+00
1.97351E+01,2.40085E+00
1.97356E+01,2.40314E+00
1.97361E+01,2.40345E+00
1.97366E+01,2.39902E+00
1.97371E+01,2.39841E+00
1.97376E+01,2.39948E+00
1.97381E+01,2.39780E+00
1.97386E+01,2.40375E+00
1.97391E+01,2.40177E+00
1.97396E+01,2.39933E+00
1.97401E+01,2.39734E+00
1.97406E+01,2.39994E+00
1.97411E+01,2.39765E+00
1.97416E+01,2.40161E+00
1.97421E+01,2.40024E+00
1.97426E+01,2.39780E+00
1.97431E+01,2.39795E+00
1.97436E+01,2.39688E+00
1.97442E+01,2.39963E+00
1.97447E+01,2.40253E+00
1.97452E+01,2.40085E+00
1.97457E+01,2.39780E+00
1.97462E+01,2.39963E+00
1.97467E+01,2.39734E+00
1.97472E+01,2.40329E+00
1.97477E+01,2.40100E+00
1.97482E+01,2.39872E+00
1.97487E+01,2.39734E+00
1.97492E+01,2.39994E+00
1.97497E+01,2.39887E+00
1.97502E+01,2.40390E+00
1.97507E+01,2.40116E+00
1.97512E+01,2.39856E+00
1.97517E+01,2.39841E+00
1.97522E+01,2.39765E+00
1.97527E+01,2.40024E+00
1.97532E+01,2.40192E+00
1.97537E+01,2.39902E+00
1.97542E+01,2.39749E+00
1.97547E+01,2.39856E+00
1.97552E+01,2.39780E+00
1.97557E+01,2.40253E+00
1.97562E+01,2.40146E+00
1.97568E+01,2.39826E+00
1.97573E+01,2.39856E+00
1.97578E+01,2.39994E+00
1.97583E+01,2.39933E+00
1.97588E+01,2.40253E+00
1.97593E+01,2.40161E+00
1.97598E+01,2.39749E+00
1.97603E+01,2.39978E+00
1.97608E+01,2.39872E+00
1.97613E+01,2.40253E+00
1.97618E+01,2.40222E+00
1.97623E+01,2.39902E+00
1.97628E+01,2.39704E+00
1.97633E+01,2.39978E+00
1.97638E+01,2.39627E+00
1.97643E+01,2.40177E+00
1.97648E+01,2.39994E+00
1.97653E+01,2.39856E+00
1.97658E+01,2.39688E+00
1.97663E+01,2.39963E+00
1.97668E+01,2.39734E+00
1.97673E+01,2.40268E+00
1.97678E+01,2.40070E+00
1.97683E+01,2.39810E+00
1.97688E+01,2.39826E+00
1.97694E+01,2.39887E+00
1.97699E+01,2.40360E+00
1.97704E+01,2.40390E+00
1.97709E+01,2.39994E+00
1.97714E+01,2.39856E+00
1.97719E+01,2.40085E+00
1.97724E+01,2.39841E+00
1.97729E+01,2.40360E+00
1.97734E+01,2.40161E+00
1.97739E+01,2.39887E+00
1.97744E+01,2.39902E+00
1.97749E+01,2.40116E+00
1.97754E+01,2.39917E+00
1.97759E+01,2.40390E+00
1.97764E+01,2.40146E+00
1.97769E+01,2.39856E+00
1.97774E+01,2.39978E+00
1.97779E+01,2.39826E+00
1.97784E+01,2.40055E+00
1.97789E+01,2.40253E+00
1.97794E+01,2.39963E+00
1.97799E+01,2.39856E+00
1.97804E+01,2.40039E+00
1.97809E+01,2.39826E+00
1.97814E+01,2.40207E+00
1.97820E+01,2.40238E+00
1.97825E+01,2.39917E+00
1.97830E+01,2.39948E+00
1.97835E+01,2.40039E+00
1.97840E+01,2.40192E+00
1.97845E+01,2.40421E+00
1.97850E+01,2.40222E+00
1.97855E+01,2.39841E+00
1.97860E+01,2.40024E+00
1.97865E+01,2.39810E+00
1.97870E+01,2.40299E+00
1.97875E+01,2.40329E+00
1.97880E+01,2.40161E+00
1.97885E+01,2.39795E+00
1.97890E+01,2.40055E+00
1.97895E+01,2.39810E+00
1.97900E+01,2.40375E+00
1.97905E+01,2.40177E+00
1.97910E+01,2.39948E+00
1.97915E+01,2.39872E+00
1.97920E+01,2.40146E+00
1.97925E+01,2.39994E+00
1.97930E+01,2.40421E+00
1.97935E+01,2.40039E+00
1.97940E+01,2.39780E+00
1.97946E+01,2.39902E+00
1.97951E+01,2.39795E+00
1.97956E+01,2.40268E+00
1.97961E+01,2.40421E+00
1.97966E+01,2.40085E+00
1.97971E+01,2.39841E+00
1.97976E+01,2.40192E+00
1.97981E+01,2.39978E+00
1.97986E+01,2.40345E+00
1.97991E+01,2.40161E+00
1.97996E+01,2.39887E+00
1.98001E+01,2.39872E+00
1.98006E+01,2.40024E+00
1.98011E+01,2.39826E+00
1.98016E+01,2.40238E+00
1.98021E+01,2.40085E+00
1.98026E+01,2.39826E+00
1.98031E+01,2.39841E+00
1.98036E+01,2.39688E+00
1.98041E+01,2.40222E+00
1.98046E+01,2.40222E+00
1.98051E+01,2.40009E+00
1.98056E+01,2.39704E+00
1.98061E+01,2.39933E+00
1.98066E+01,2.39826E+00
1.98072E+01,2.40329E+00
1.98077E+01,2.40146E+00
1.98082E+01,2.39841E+00
1.98087E+01,2.39917E+00
1.98092E+01,2.40070E+00
1.98097E+01,2.39933E+00
1.98102E+01,2.40238E+00
1.98107E+01,2.40116E+00
1.98112E+01,2.39810E+00
1.98117E+01,2.39994E+00
1.98122E+01,2.39902E+00
1.98127E+01,2.40345E+00
1.98132E+01,2.40390E+00
1.98137E+01,2.40161E+00
1.98142E+01,2.39917E+00
1.98147E+01,2.40039E+00
1.98152E+01,2.39704E+00
1.98157E+01,2.40421E+00
1.98162E+01,2.40238E+00
1.98167E+01,2.40039E+00
1.98172E+01,2.39948E+00
1.98177E+01,2.40177E+00
1.98182E+01,2.40268E+00
1.98187E+01,2.40650E+00
1.98192E+01,2.40253E+00
1.98198E+01,2.39902E+00
1.98203E+01,2.40055E+00
1.98208E+01,2.40039E+00
1.98213E+01,2.40238E+00
1.98218E+01,2.40299E+00
1.98223E+01,2.39978E+00
1.98228E+01,2.39872E+00
1.98233E+01,2.40161E+00
1.98238E+01,2.39902E+00
1.98243E+01,2.40451E+00
1.98248E+01,2.40329E+00
1.98253E+01,2.39917E+00
1.98258E+01,2.39856E+00
1.98263E+01,2.39902E+00
1.98268E+01,2.40009E+00
1.98273E+01,2.40268E+00
1.98278E+01,2.40039E+00
1.98283E+01,2.39856E+00
1.98288E+01,2.40009E+00
1.98293E+01,2.39856E+00
1.98298E+01,2.40375E+00
1.98303E+01,2.40345E+00
1.98308E+01,2.40055E+00
1.98313E+01,2.39841E+00
1.98318E+01,2.40161E+00
1.98324E+01,2.39749E+00
1.98329E+01,2.40299E+00
1.98334E+01,2.40253E+00
1.98339E+01,2.40024E+00
1.98344E+01,2.39963E+00
1.98349E+01,2.40131E+00
1.98354E+01,2.39933E+00
1.98359E+01,2.40299E+00
1.98364E+01,2.40116E+00
1.98369E+01,2.39856E+00
1.98374E+01,2.39917E+00
1.98379E+01,2.39887E+00
1.98384E+01,2.40314E+00
1.98389E+01,2.40284E+00
1.98394E+01,2.40009E+00
1.98399E+01,2.39841E+00
1.98404E+01,2.40161E+00
1.98409E+01,2.39917E+00
1.98414E+01,2.40512E+00
1.98419E+01,2.40284E+00
1.98424E+01,2.40024E+00
1.98429E+01,2.39810E+00
1.98434E+01,2.40039E+00
1.98439E+01,2.39948E+00
1.98444E+01,2.40375E+00
1.98450E+01,2.40024E+00
1.98455E+01,2.39917E+00
1.98460E+01,2.40039E+00
1.98465E+01,2.39978E+00
1.98470E+01,2.40284E+00
1.98475E+01,2.40299E+00
1.98480E+01,2.39902E+00
1.98485E+01,2.39734E+00
1.98490E+01,2.40055E+00
1.98495E+01,2.40039E+00
1.98500E+01,2.40406E+00
1.98505E+01,2.40207E+00
1.98510E+01,2.39902E+00
1.98515E+01,2.39872E+00
1.98520E+01,2.39948E+00
1.98525E+01,2.40146E+00
1.98530E+01,2.40329E+00
1.98535E+01,2.40085E+00
1.98540E+01,2.39872E+00
1.98545E+01,2.40192E+00
1.98550E+01,2.39948E+00
1.98555E+01,2.40299E+00
1.98560E+01,2.40253E+00
1.98565E+01,2.39963E+00
1.98570E+01,2.39887E+00
1.98576E+01,2.12726E+00
1.98581E+01,7.08344E-02
1.98586E+01,1.05014E-01
1.98591E+01,9.76898E-02
1.98596E+01,9.40277E-02
1.98601E+01,9.18915E-02
1.98606E+01,9.29596E-02
1.98611E+01,9.35699E-02
1.98616E+01,9.69269E-02
1.98621E+01,9.55536E-02
1.98626E+01,9.57062E-02
1.98631E+01,9.47906E-02
1.98636E+01,9.21967E-02
1.98641E+01,9.83002E-02
1.98646E+01,9.81476E-02
1.98651E+01,9.52484E-02
1.98656E+01,9.43329E-02
1.98661E+01,9.57062E-02
1.98666E+01,9.28070E-02
1.98671E+01,9.58588E-02
1.98676E+01,9.61639E-02
1.98681E+01,9.37225E-02
1.98686E+01,9.38751E-02
1.98691E+01,9.40277E-02
1.98696E+01,9.55536E-02
1.98702E+01,9.89105E-02
1.98707E+01,9.63165E-02
1.98712E+01,9.40277E-02
1.98717E+01,9.57062E-02
1.98722E+01,9.35699E-02
1.98727E+01,9.73846E-02
1.98732E+01,9.64691E-02
1.98737E+01,9.43329E-02
1.98742E+01,9.41803E-02
1.98747E+01,9.49432E-02
1.98752E+01,9.38751E-02
1.98757E+01,9.75372E-02
1.98762E+01,9.83002E-02
1.98767E+01,9.43329E-02
1.98772E+01,9.52484E-02
1.98777E+01,9.38751E-02
1.98782E+01,9.57062E-02
1.98787E+01,9.73846E-02
1.98792E+01,9.57062E-02
1.98797E+01,9.26544E-02
1.98802E+01,9.54010E-02
1.98807E+01,9.21967E-02
1.98812E+01,9.70795E-02
1.98817E+01,9.55536E-02
1.98822E+01,9.46381E-02
1.98828E+01,9.15863E-02
1.98833E+01,9.47906E-02
1.98838E+01,9.11285E-02
1.98843E+01,9.69269E-02
1.98848E+01,9.43329E-02
1.98853E+01,9.29596E-02
1.98858E+01,9.17389E-02
1.98863E+01,9.32648E-02
1.98868E+01,9.32648E-02
1.98873E+01,9.70795E-02
1.98878E+01,9.35699E-02
1.98883E+01,9.38751E-02
1.98888E+01,9.31122E-02
1.98893E+01,9.09760E-02
1.98898E+01,9.41803E-02
1.98903E+01,9.64691E-02
1.98908E+01,9.18915E-02
1.98913E+01,9.20441E-02
1.98918E+01,9.21967E-02
1.98923E+01,9.12811E-02
1.98928E+01,9.60114E-02
1.98933E+01,9.47906E-02
1.98938E+01,9.20441E-02
1.98943E+01,9.15863E-02
1.98948E+01,9.25018E-02
1.98954E+01,9.37225E-02
1.98959E+01,9.55536E-02
1.98964E+01,9.31122E-02
1.98969E+01,9.17389E-02
1.98974E+01,9.15863E-02
1.98979E+01,8.89923E-02
1.98984E+01,9.52484E-02
1.98989E+01,9.49432E-02
1.98994E+01,9.31122E-02
1.98999E+01,9.11285E-02
1.99004E+01,9.20441E-02
1.99009E+01,8.92975E-02
1.99014E+01,9.50958E-02
1.99019E+01,9.26544E-02
1.99024E+01,9.11285E-02
1.99029E+01,9.20441E-02
1.99034E+01,9.20441E-02
1.99039E+01,9.25018E-02
1.99044E+01,9.61639E-02
1.99049E+01,9.43329E-02
1.99054E+01,9.11285E-02
1.99059E+01,9.35699E-02
1.99064E+01,9.14337E-02
1.99069E+01,9.64691E-02
1.99074E+01,9.40277E-02
1.99080E+01,9.28070E-02
1.99085E+01,9.14337E-02
1.99090E+01,9.49432E-02
1.99095E+01,9.12811E-02
1.99100E+01,9.70795E-02
1.99105E+01,9.41803E-02
1.99110E+01,9.38751E-02
1.99115E+01,9.21967E-02
1.99120E+01,9.34174E-02
1.99125E+01,9.21967E-02
1.99130E+01,9.69269E-02
1.99135E+01,9.31122E-02
1.99140E+01,9.21967E-02
1.99145E+01,9.20441E-02
1.99150E+01,9.25018E-02
1.99155E+01,9.55536E-02
1.99160E+01,9.64691E-02
1.99165E+01,9.46381E-02
1.99170E+01,9.49432E-02
1.99175E+01,9.35699E-02
1.99180E+01,9.23492E-02
1.99185E+01,9.58588E-02
1.99190E+01,9.57062E-02
1.99195E+01,9.23492E-02
1.99200E+01,9.38751E-02
1.99206E+01,9.26544E-02
1.99211E+01,9.73846E-02
1.99216E+01,9.66217E-02
1.99221E+01,9.57062E-02
1.99226E+01,9.31122E-02
1.99231E+01,9.57062E-02
1.99236E+01,9.18915E-02
1.99241E+01,9.67743E-02
1.99246E+01,9.49432E-02
1.99251E+01,9.26544E-02
1.99256E+01,9.34174E-02
1.99261E+01,9.47906E-02
1.99266E+01,9.20441E-02
1.99271E+01,9.73846E-02
1.99276E+01,9.60114E-02
1.99281E+01,9.41803E-02
1.99286E+01,9.35699E-02
1.99291E+01,9.32648E-02
1.99296E+01,9.61639E-02
1.99301E+01,9.72321E-02
1.99306E+01,9.38751E-02
1.99311E+01,9.32648E-02
1.99316E+01,9.43329E-02
1.99321E+01,9.14337E-02
1.99326E+01,9.63165E-02
1.99332E+01,9.61639E-02
1.99337E+01,9.47906E-02
1.99342E+01,9.35699E-02
1.99347E+01,9.38751E-02
1.99352E+01,9.14337E-02
1.99357E+01,9.64691E-02
1.99362E+01,9.34174E-02
1.99367E+01,9.15863E-02
1.99372E+01,9.11285E-02
1.99377E+01,9.34174E-02
1.99382E+01,9.47906E-02
1.99387E+01,9.64691E-02
1.99392E+01,9.25018E-02
1.99397E+01,9.17389E-02
1.99402E+01,9.12811E-02
1.99407E+01,9.08234E-02
1.99412E+01,9.43329E-02
1.99417E+01,9.46381E-02
1.99422E+01,9.12811E-02
1.99427E+01,9.12811E-02
1.99432E+01,9.05182E-02
1.99437E+01,9.08234E-02
1.99442E+01,9.49432E-02
1.99447E+01,9.34174E-02
1.99452E+01,9.09760E-02
1.99458E+01,9.25018E-02
1.99463E+01,9.00604E-02
1.99468E+01,9.41803E-02
1.99473E+01,9.37225E-02
1.99478E+01,9.25018E-02
1.99483E+01,9.03656E-02
1.99488E+01,9.37225E-02
1.99493E+01,9.00604E-02
1.99498E+01,9.72321E-02
1.99503E+01,9.52484E-02
1.99508E+01,9.32648E-02
1.99513E+01,9.15863E-02
1.99518E+01,9.37225E-02
1.99523E+01,9.15863E-02
1.99528E+01,9.73846E-02
1.99533E+01,9.35699E-02
1.99538E+01,9.29596E-02
1.99543E+01,9.23492E-02
1.99548E+01,9.20441E-02
1.99553E+01,9.50958E-02
1.99558E+01,9.64691E-02
1.99563E+01,9.37225E-02
1.99568E+01,9.21967E-02
1.99573E+01,9.29596E-02
1.99578E+01,9.08234E-02
1.99584E+01,9.54010E-02
1.99589E+01,9.32648E-02
1.99594E+01,9.09760E-02
1.99599E+01,9.23492E-02
1.99604E+01,9.35699E-02
1.99609E+01,9.28070E-02
1.99614E+01,9.52484E-02
1.99619E+01,9.34174E-02
1.99624E+01,9.15863E-02
1.99629E+01,9.20441E-02
1.99634E+01,8.89923E-02
1.99639E+01,9.38751E-02
1.99644E+01,9.38751E-02
1.99649E+01,9.26544E-02
1.99654E+01,9.12811E-02
1.99659E+01,9.28070E-02
1.99664E+01,9.12811E-02
1.99669E+01,9.52484E-02
1.99674E+01,9.40277E-02
1.99679E+01,9.11285E-02
1.99684E+01,9.20441E-02
1.99689E+01,9.05182E-02
1.99694E+01,9.11285E-02
1.99699E+01,9.29596E-02
1.99704E+01,9.28070E-02
1.99710E+01,8.91449E-02
1.99715E+01,9.09760E-02
1.99720E+01,8.85345E-02
1.99725E+01,9.47906E-02
1.99730E+01,9.37225E-02
1.99735E+01,9.15863E-02
1.99740E+01,8.97552E-02
1.99745E+01,9.34174E-02
1.99750E+01,8.85345E-02
1.99755E+01,9.49432E-02
1.99760E+01,9.34174E-02
1.99765E+01,9.20441E-02
1.99770E+01,9.09760E-02
1.99775E+01,9.09760E-02
1.99780E+01,9.18915E-02
1.99785E+01,9.55536E-02
1.99790E+01,9.37225E-02
1.99795E+01,9.29596E-02
1.99800E+01,9.25018E-02
1.99805E+01,9.03656E-02
1.99810E+01,9.41803E-02
1.99815E+01,9.60114E-02
1.99820E+01,9.14337E-02
1.99825E+01,9.15863E-02
1.99830E+01,9.17389E-02
1.99836E+01,9.06708E-02
1.99841E+01,9.49432E-02
1.99846E+01,9.50958E-02
1.99851E+01,9.14337E-02
1.99856E+01,9.29596E-02
1.99861E+01,9.11285E-02
1.99866E+01,9.61639E-02
1.99871E+01,9.52484E-02
1.99876E+01,9.35699E-02
1.99881E+01,9.06708E-02
1.99886E+01,9.15863E-02
1.99891E+01,8.94501E-02
1.99896E+01,9.50958E-02
1.99901E+01,9.29596E-02
1.99906E+01,9.17389E-02
1.99911E+01,9.14337E-02
1.99916E+01,9.34174E-02
1.99921E+01,9.09760E-02
1.99926E+01,9.52484E-02
1.99931E+01,9.41803E-02
1.99936E+01,9.15863E-02
1.99941E+01,9.20441E-02
1.99946E+01,9.11285E-02
1.99951E+01,9.31122E-02
1.99956E+01,9.57062E-02
1.99962E+01,9.26544E-02
1.99967E+01,9.15863E-02
1.99972E+01,9.32648E-02
1.99977E+01,9.09760E-02
1.99982E+01,9.47906E-02
1.99987E+01,9.40277E-02
1.99992E+01,9.32648E-02
1.99997E+01,9.25018E-02
2.00002E+01,9.41803E-02
2.00007E+01,9.21967E-02
2.00012E+01,9.73846E-02
2.00017E+01,9.40277E-02
2.00022E+01,9.31122E-02
2.00027E+01,9.32648E-02
2.00032E+01,9.35699E-02
2.00037E+01,9.50958E-02
2.00042E+01,9.70795E-02
2.00047E+01,9.38751E-02
2.00052E+01,9.35699E-02
2.00057E+01,9.47906E-02
2.00062E+01,9.25018E-02
2.00067E+01,9.70795E-02
2.00072E+01,9.64691E-02
2.00077E+01,9.29596E-02
2.00082E+01,9.35699E-02
2.00088E+01,9.29596E-02
2.00093E+01,9.52484E-02
2.00098E+01,9.73846E-02
2.00103E+01,9.57062E-02
2.00108E+01,9.21967E-02
2.00113E+01,9.44855E-02
2.00118E+01,9.08234E-02
2.00123E+01,9.57062E-02
2.00128E+01,9.47906E-02
2.00133E+01,9.37225E-02
2.00138E+01,9.17389E-02
2.00143E+01,9.44855E-02
2.00148E+01,9.09760E-02
2.00153E+01,9.63165E-02
2.00158E+01,9.52484E-02
2.00163E+01,9.55536E-02
2.00168E+01,9.38751E-02
2.00173E+01,9.43329E-02
2.00178E+01,9.21967E-02
2.00183E+01,9.55536E-02
2.00188E+01,9.29596E-02
2.00193E+01,9.23492E-02
2.00198E+01,9.20441E-02
2.00203E+01,9.12811E-02
2.00208E+01,9.47906E-02
2.00214E+01,9.50958E-02
2.00219E+01,9.28070E-02
2.00224E+01,9.05182E-02
2.00229E+01,9.18915E-02
2.00234E+01,9.00604E-02
2.00239E+01,9.63165E-02
2.00244E+01,9.49432E-02
2.00249E+01,9.11285E-02
2.00254E+01,9.08234E-02
2.00259E+01,9.09760E-02
2.00264E+01,9.15863E-02
2.00269E+01,9.31122E-02
2.00274E+01,9.20441E-02
2.00279E+01,9.03656E-02
2.00284E+01,9.26544E-02
2.00289E+01,9.02130E-02
2.00294E+01,9.57062E-02
2.00299E+01,9.57062E-02
2.00304E+01,9.41803E-02
2.00309E+01,9.35699E-02
2.00314E+01,9.38751E-02
2.00319E+01,9.26544E-02
2.00324E+01,9.58588E-02
2.00329E+01,9.57062E-02
2.00334E+01,9.18915E-02
2.00340E+01,9.35699E-02
2.00345E+01,9.12811E-02
2.00350E+01,9.61639E-02
2.00355E+01,9.61639E-02
2.00360E+01,9.57062E-02
2.00365E+01,9.25018E-02
2.00370E+01,9.40277E-02
2.00375E+01,9.02130E-02
2.00380E+01,9.69269E-02
2.00385E+01,9.46381E-02
2.00390E+01,9.32648E-02
2.00395E+01,9.17389E-02
2.00400E+01,9.47906E-02
2.00405E+01,9.12811E-02
2.00410E+01,9.72321E-02
2.00415E+01,9.35699E-02
2.00420E+01,9.32648E-02
2.00425E+01,9.28070E-02
2.00430E+01,9.15863E-02
2.00435E+01,9.37225E-02
2.00440E+01,9.61639E-02
2.00445E+01,9.29596E-02
2.00450E+01,9.15863E-02
2.00455E+01,9.35699E-02
2.00460E+01,9.15863E-02
2.00466E+01,9.54010E-02
2.00471E+01,9.52484E-02
2.00476E+01,9.20441E-02
2.00481E+01,9.34174E-02
2.00486E+01,9.32648E-02
2.00491E+01,9.35699E-02
2.00496E+01,9.61639E-02
2.00501E+01,9.57062E-02
2.00506E+01,9.40277E-02
2.00511E+01,9.49432E-02
2.00516E+01,9.12811E-02
2.00521E+01,9.57062E-02
2.00526E+01,9.67743E-02
2.00531E+01,9.54010E-02
2.00536E+01,9.34174E-02
2.00541E+01,9.50958E-02
2.00546E+01,9.26544E-02
2.00551E+01,9.66217E-02
2.00556E+01,9.44855E-02
2.00561E+01,9.21967E-02
2.00566E+01,9.29596E-02
2.00571E+01,9.32648E-02
2.00576E+01,9.34174E-02
2.00581E+01,9.66217E-02
2.00586E+01,9.43329E-02
2.00592E+01,9.29596E-02
2.00597E+01,9.44855E-02
2.00602E+01,9.23492E-02
2.00607E+01,9.69269E-02
2.00612E+01,9.55536E-02
2.00617E+01,9.23492E-02
2.00622E+01,9.09760E-02
2.00627E+01,9.34174E-02
2.00632E+01,8.97552E-02
2.00637E+01,9.54010E-02
2.00642E+01,9.29596E-02
2.00647E+01,9.31122E-02
2.00652E+01,9.20441E-02
2.00657E+01,9.38751E-02
2.00662E+01,9.50958E-02
2.00667E+01,9.78424E-02
2.00672E+01,9.43329E-02
2.00677E+01,9.54010E-02
2.00682E+01,9.40277E-02
2.00687E+01,9.20441E-02
2.00692E+01,9.63165E-02
2.00697E+01,9.63165E-02
2.00702E+01,9.25018E-02
2.00707E+01,9.40277E-02
2.00712E+01,9.44855E-02
2.00718E+01,9.32648E-02
2.00723E+01,9.64691E-02
2.00728E+01,9.60114E-02
2.00733E+01,9.25018E-02
2.00738E+01,9.31122E-02
2.00743E+01,9.25018E-02
2.00748E+01,9.69269E-02
2.00753E+01,9.69269E-02
2.00758E+01,9.47906E-02
2.00763E+01,9.28070E-02
2.00768E+01,9.43329E-02
2.00773E+01,8.99078E-02
2.00778E+01,9.78424E-02
2.00783E+01,9.46381E-02
2.00788E+01,9.35699E-02
2.00793E+01,9.15863E-02
2.00798E+01,9.43329E-02
2.00803E+01,9.28070E-02
2.00808E+01,9.78424E-02
2.00813E+01,9.43329E-02
2.00818E+01,9.31122E-02
2.00823E+01,9.29596E-02
2.00828E+01,9.21967E-02
2.00833E+01,9.64691E-02
2.00838E+01,9.63165E-02
2.00844E+01,9.28070E-02
2.00849E+01,9.26544E-02
2.00854E+01,9.44855E-02
2.00859E+01,9.21967E-02
2.00864E+01,9.67743E-02
2.00869E+01,9.60114E-02
2.00874E+01,9.35699E-02
2.00879E+01,9.31122E-02
2.00884E+01,9.23492E-02
2.00889E+01,9.44855E-02
2.00894E+01,9.63165E-02
2.00899E+01,9.31122E-02
2.00904E+01,9.03656E-02
2.00909E+01,9.31122E-02
2.00914E+01,9.17389E-02
2.00919E+01,9.58588E-02
2.00924E+01,9.47906E-02
2.00929E+01,9.23492E-02
2.00934E+01,9.14337E-02
2.00939E+01,9.32648E-02
2.00944E+01,9.03656E-02
2.00949E+01,9.54010E-02
2.00954E+01,9.54010E-02
2.00959E+01,9.23492E-02
2.00964E+01,9.31122E-02
2.00970E+01,9.14337E-02
2.00975E+01,9.43329E-02
2.00980E+01,9.50958E-02
2.00985E+01,9.44855E-02
2.00990E+01,9.12811E-02
2.00995E+01,9.40277E-02
2.01000E+01,8.92975E-02
2.01005E+01,9.57062E-02
2.01010E+01,9.40277E-02
