in s,C1 in V
-3.41764E+00,4.65785E+00
-3.41754E+00,4.65266E+00
-3.41744E+00,4.65221E+00
-3.41734E+00,4.65221E+00
-3.41724E+00,4.65190E+00
-3.41714E+00,4.65221E+00
-3.41704E+00,4.65205E+00
-3.41694E+00,4.65526E+00
-3.41683E+00,4.65617E+00
-3.41673E+00,4.65434E+00
-3.41663E+00,4.65862E+00
-3.41653E+00,4.65450E+00
-3.41643E+00,4.66441E+00
-3.41633E+00,4.66624E+00
-3.41623E+00,4.66701E+00
-3.41613E+00,4.66792E+00
-3.41603E+00,4.66792E+00
-3.41593E+00,4.66808E+00
-3.41583E+00,4.66670E+00
-3.41573E+00,4.65755E+00
-3.41562E+00,4.66182E+00
-3.41552E+00,4.66045E+00
-3.41542E+00,4.65739E+00
-3.41532E+00,4.66151E+00
-3.41522E+00,4.67433E+00
-3.41512E+00,4.68990E+00
-3.41502E+00,4.67799E+00
-3.41492E+00,4.66640E+00
-3.41482E+00,4.65678E+00
-3.41472E+00,4.65190E+00
-3.41462E+00,4.64793E+00
-3.41452E+00,4.64931E+00
-3.41442E+00,4.65373E+00
-3.41431E+00,4.65450E+00
-3.41421E+00,4.65648E+00
-3.41411E+00,4.65770E+00
-3.41401E+00,4.65953E+00
-3.41391E+00,4.66151E+00
-3.41381E+00,4.65999E+00
-3.41371E+00,4.66182E+00
-3.41361E+00,4.66472E+00
-3.41351E+00,4.66884E+00
-3.41341E+00,4.66930E+00
-3.41331E+00,4.67052E+00
-3.41321E+00,4.67128E+00
-3.41310E+00,4.66975E+00
-3.41300E+00,4.66701E+00
-3.41290E+00,4.66563E+00
-3.41280E+00,4.65785E+00
-3.41270E+00,4.65892E+00
-3.41260E+00,4.65129E+00
-3.41250E+00,4.67067E+00
-3.41240E+00,4.68745E+00
-3.41230E+00,4.68105E+00
-3.41220E+00,4.66670E+00
-3.41210E+00,4.65877E+00
-3.41200E+00,4.65266E+00
-3.41190E+00,4.65266E+00
-3.41179E+00,4.64687E+00
-3.41169E+00,4.65221E+00
-3.41159E+00,4.65160E+00
-3.41149E+00,4.65495E+00
-3.41139E+00,4.65526E+00
-3.41129E+00,4.65755E+00
-3.41119E+00,4.65938E+00
-3.41109E+00,4.66167E+00
-3.41099E+00,4.66441E+00
-3.41089E+00,4.66518E+00
-3.41079E+00,4.66335E+00
-3.41069E+00,4.66869E+00
-3.41058E+00,4.65846E+00
-3.41048E+00,4.66853E+00
-3.41038E+00,4.66838E+00
-3.41028E+00,4.66701E+00
-3.41018E+00,4.66487E+00
-3.41008E+00,4.66045E+00
-3.40998E+00,4.65800E+00
-3.40988E+00,4.65968E+00
-3.40978E+00,4.66441E+00
-3.40968E+00,4.68822E+00
-3.40958E+00,4.67632E+00
-3.40948E+00,4.66548E+00
-3.40938E+00,4.65800E+00
-3.40927E+00,4.65404E+00
-3.40917E+00,4.65251E+00
-3.40907E+00,4.65083E+00
-3.40897E+00,4.65266E+00
-3.40887E+00,4.65388E+00
-3.40877E+00,4.65007E+00
-3.40867E+00,4.65709E+00
-3.40857E+00,4.64839E+00
-3.40847E+00,4.66151E+00
-3.40837E+00,4.66212E+00
-3.40827E+00,4.66441E+00
-3.40817E+00,4.66609E+00
-3.40806E+00,4.66747E+00
-3.40796E+00,4.66899E+00
-3.40786E+00,4.67052E+00
-3.40776E+00,4.66243E+00
-3.40766E+00,4.67021E+00
-3.40756E+00,4.66655E+00
-3.40746E+00,4.66747E+00
-3.40736E+00,4.66518E+00
-3.40726E+00,4.66212E+00
-3.40716E+00,4.66045E+00
-3.40706E+00,4.66808E+00
-3.40696E+00,4.68547E+00
-3.40686E+00,4.68425E+00
-3.40675E+00,4.65038E+00
-3.40665E+00,4.65739E+00
-3.40655E+00,4.64458E+00
-3.40645E+00,4.65129E+00
-3.40635E+00,4.65099E+00
-3.40625E+00,4.65068E+00
-3.40615E+00,4.65114E+00
-3.40605E+00,4.65129E+00
-3.40595E+00,4.65480E+00
-3.40585E+00,4.65617E+00
-3.40575E+00,4.64870E+00
-3.40565E+00,4.65938E+00
-3.40554E+00,4.66029E+00
-3.40544E+00,4.66487E+00
-3.40534E+00,4.66655E+00
-3.40524E+00,4.66716E+00
-3.40514E+00,4.66777E+00
-3.40504E+00,4.66777E+00
-3.40494E+00,4.66762E+00
-3.40484E+00,4.66701E+00
-3.40474E+00,4.66151E+00
-3.40464E+00,4.66243E+00
-3.40454E+00,4.65327E+00
-3.40444E+00,4.65770E+00
-3.40434E+00,4.66396E+00
-3.40423E+00,4.67708E+00
-3.40413E+00,4.68990E+00
-3.40403E+00,4.67708E+00
-3.40393E+00,4.66624E+00
-3.40383E+00,4.65923E+00
-3.40373E+00,4.64809E+00
-3.40363E+00,4.65221E+00
-3.40353E+00,4.65465E+00
-3.40343E+00,4.65434E+00
-3.40333E+00,4.65587E+00
-3.40323E+00,4.65678E+00
-3.40313E+00,4.65877E+00
-3.40302E+00,4.65984E+00
-3.40292E+00,4.66258E+00
-3.40282E+00,4.66273E+00
-3.40272E+00,4.66258E+00
-3.40262E+00,4.66273E+00
-3.40252E+00,4.66350E+00
-3.40242E+00,4.67097E+00
-3.40232E+00,4.67052E+00
-3.40222E+00,4.67021E+00
-3.40212E+00,4.66884E+00
-3.40202E+00,4.66670E+00
-3.40192E+00,4.66579E+00
-3.40182E+00,4.65968E+00
-3.40171E+00,4.65266E+00
-3.40161E+00,4.65984E+00
-3.40151E+00,4.67387E+00
-3.40141E+00,4.68852E+00
-3.40131E+00,4.67906E+00
-3.40121E+00,4.66533E+00
-3.40111E+00,4.65800E+00
-3.40101E+00,4.65327E+00
-3.40091E+00,4.65282E+00
-3.40081E+00,4.64824E+00
-3.40071E+00,4.65175E+00
-3.40061E+00,4.64580E+00
-3.40050E+00,4.65327E+00
-3.40040E+00,4.65678E+00
-3.40030E+00,4.65770E+00
-3.40020E+00,4.66014E+00
-3.40010E+00,4.66228E+00
-3.40000E+00,4.66457E+00
-3.39990E+00,4.66685E+00
-3.39980E+00,4.66090E+00
-3.39970E+00,4.66624E+00
-3.39960E+00,4.66502E+00
-3.39950E+00,4.66762E+00
-3.39940E+00,4.66762E+00
-3.39930E+00,4.66579E+00
-3.39919E+00,4.66441E+00
-3.39909E+00,4.66258E+00
-3.39899E+00,4.65831E+00
-3.39889E+00,4.65999E+00
-3.39879E+00,4.66945E+00
-3.39869E+00,4.68883E+00
-3.39859E+00,4.66624E+00
-3.39849E+00,4.66396E+00
-3.39839E+00,4.65709E+00
-3.39829E+00,4.65373E+00
-3.39819E+00,4.65266E+00
-3.39809E+00,4.65221E+00
-3.39798E+00,4.65251E+00
-3.39788E+00,4.65434E+00
-3.39778E+00,4.64717E+00
-3.39768E+00,4.65739E+00
-3.39758E+00,4.65633E+00
-3.39748E+00,4.66090E+00
-3.39738E+00,4.66304E+00
-3.39728E+00,4.66533E+00
-3.39718E+00,4.66685E+00
-3.39708E+00,4.66716E+00
-3.39698E+00,4.67006E+00
-3.39688E+00,4.67159E+00
-3.39678E+00,4.66731E+00
-3.39667E+00,4.67113E+00
-3.39657E+00,4.65938E+00
-3.39647E+00,4.66808E+00
-3.39637E+00,4.66396E+00
-3.39627E+00,4.66045E+00
-3.39617E+00,4.66045E+00
-3.39607E+00,4.66975E+00
-3.39597E+00,4.68761E+00
-3.39587E+00,4.68150E+00
-3.39577E+00,4.65846E+00
-3.39567E+00,4.65938E+00
-3.39557E+00,4.65160E+00
-3.39546E+00,4.65282E+00
-3.39536E+00,4.65205E+00
-3.39526E+00,4.65221E+00
-3.39516E+00,4.65297E+00
-3.39506E+00,4.65434E+00
-3.39496E+00,4.65663E+00
-3.39486E+00,4.65739E+00
-3.39476E+00,4.65480E+00
-3.39466E+00,4.66243E+00
-3.39456E+00,4.65602E+00
-3.39446E+00,4.66609E+00
-3.39436E+00,4.66777E+00
-3.39426E+00,4.66823E+00
-3.39415E+00,4.66899E+00
-3.39405E+00,4.66808E+00
-3.39395E+00,4.66869E+00
-3.39385E+00,4.66685E+00
-3.39375E+00,4.65678E+00
-3.39365E+00,4.66365E+00
-3.39355E+00,4.65724E+00
-3.39345E+00,4.65694E+00
-3.39335E+00,4.66396E+00
-3.39325E+00,4.67784E+00
-3.39315E+00,4.68959E+00
-3.39305E+00,4.67433E+00
-3.39294E+00,4.66472E+00
-3.39284E+00,4.65770E+00
-3.39274E+00,4.64977E+00
-3.39264E+00,4.65282E+00
-3.39254E+00,4.64534E+00
-3.39244E+00,4.65450E+00
-3.39234E+00,4.65526E+00
-3.39224E+00,4.65755E+00
-3.39214E+00,4.65892E+00
-3.39204E+00,4.65984E+00
-3.39194E+00,4.66136E+00
-3.39184E+00,4.66426E+00
-3.39174E+00,4.65709E+00
-3.39163E+00,4.66594E+00
-3.39153E+00,4.66685E+00
-3.39143E+00,4.67021E+00
-3.39133E+00,4.66960E+00
-3.39123E+00,4.67006E+00
-3.39113E+00,4.66869E+00
-3.39103E+00,4.66655E+00
-3.39093E+00,4.66533E+00
-3.39083E+00,4.66167E+00
-3.39073E+00,4.65404E+00
-3.39063E+00,4.65877E+00
-3.39053E+00,4.66838E+00
-3.39042E+00,4.68791E+00
-3.39032E+00,4.67647E+00
-3.39022E+00,4.66243E+00
-3.39012E+00,4.65587E+00
-3.39002E+00,4.65129E+00
-3.38992E+00,4.65038E+00
-3.38982E+00,4.64946E+00
-3.38972E+00,4.64641E+00
-3.38962E+00,4.65221E+00
-3.38952E+00,4.65572E+00
-3.38942E+00,4.65739E+00
-3.38932E+00,4.65877E+00
-3.38922E+00,4.66075E+00
-3.38911E+00,4.66228E+00
-3.38901E+00,4.66304E+00
-3.38891E+00,4.66533E+00
-3.38881E+00,4.66411E+00
-3.38871E+00,4.66655E+00
-3.38861E+00,4.66060E+00
-3.38851E+00,4.66609E+00
-3.38841E+00,4.66808E+00
-3.38831E+00,4.66563E+00
-3.38821E+00,4.66441E+00
-3.38811E+00,4.66151E+00
-3.38801E+00,4.65648E+00
-3.38790E+00,4.66151E+00
-3.38780E+00,4.67021E+00
-3.38770E+00,4.68684E+00
-3.38760E+00,4.67189E+00
-3.38750E+00,4.66335E+00
-3.38740E+00,4.65663E+00
-3.38730E+00,4.65327E+00
-3.38720E+00,4.65236E+00
-3.38710E+00,4.65388E+00
-3.38700E+00,4.65312E+00
-3.38690E+00,4.65541E+00
-3.38680E+00,4.65205E+00
-3.38670E+00,4.65755E+00
-3.38659E+00,4.65053E+00
-3.38649E+00,4.66075E+00
-3.38639E+00,4.66289E+00
-3.38629E+00,4.66502E+00
-3.38619E+00,4.66685E+00
-3.38609E+00,4.66884E+00
-3.38599E+00,4.66930E+00
-3.38589E+00,4.67097E+00
-3.38579E+00,4.66365E+00
-3.38569E+00,4.67052E+00
-3.38559E+00,4.66640E+00
-3.38549E+00,4.66640E+00
-3.38538E+00,4.66426E+00
-3.38528E+00,4.66136E+00
-3.38518E+00,4.66258E+00
-3.38508E+00,4.67235E+00
-3.38498E+00,4.68883E+00
-3.38488E+00,4.68044E+00
-3.38478E+00,4.66151E+00
-3.38468E+00,4.65907E+00
-3.38458E+00,4.64442E+00
-3.38448E+00,4.65251E+00
-3.38438E+00,4.65129E+00
-3.38428E+00,4.65312E+00
-3.38418E+00,4.65358E+00
-3.38407E+00,4.65434E+00
-3.38397E+00,4.65739E+00
-3.38387E+00,4.65953E+00
-3.38377E+00,4.65190E+00
-3.38367E+00,4.66243E+00
-3.38357E+00,4.66136E+00
-3.38347E+00,4.66609E+00
-3.38337E+00,4.66823E+00
-3.38327E+00,4.66869E+00
-3.38317E+00,4.66899E+00
-3.38307E+00,4.66747E+00
-3.38297E+00,4.66899E+00
-3.38286E+00,4.66853E+00
-3.38276E+00,4.66151E+00
-3.38266E+00,4.66441E+00
-3.38256E+00,4.65175E+00
-3.38246E+00,4.65953E+00
-3.38236E+00,4.66747E+00
-3.38226E+00,4.68196E+00
-3.38216E+00,4.68822E+00
-3.38206E+00,4.67220E+00
-3.38196E+00,4.66396E+00
-3.38186E+00,4.65739E+00
-3.38176E+00,4.64656E+00
-3.38166E+00,4.65404E+00
-3.38155E+00,4.65175E+00
-3.38145E+00,4.65434E+00
-3.38135E+00,4.65648E+00
-3.38125E+00,4.65831E+00
-3.38115E+00,4.65892E+00
-3.38105E+00,4.65938E+00
-3.38095E+00,4.66365E+00
-3.38085E+00,4.66609E+00
-3.38075E+00,4.66304E+00
-3.38065E+00,4.67006E+00
-3.38055E+00,4.66075E+00
-3.38045E+00,4.67113E+00
-3.38034E+00,4.67143E+00
-3.38024E+00,4.67143E+00
-3.38014E+00,4.67052E+00
-3.38004E+00,4.66655E+00
-3.37994E+00,4.66533E+00
-3.37984E+00,4.66350E+00
-3.37974E+00,4.65251E+00
-3.37964E+00,4.66441E+00
-3.37954E+00,4.67845E+00
-3.37944E+00,4.69066E+00
-3.37934E+00,4.67448E+00
-3.37924E+00,4.66487E+00
-3.37914E+00,4.65892E+00
-3.37903E+00,4.65373E+00
-3.37893E+00,4.65266E+00
-3.37883E+00,4.65236E+00
-3.37873E+00,4.64946E+00
-3.37863E+00,4.65190E+00
-3.37853E+00,4.64809E+00
-3.37843E+00,4.65846E+00
-3.37833E+00,4.65953E+00
-3.37823E+00,4.66151E+00
-3.37813E+00,4.66319E+00
-3.37803E+00,4.66365E+00
-3.37793E+00,4.66670E+00
-3.37782E+00,4.66731E+00
-3.37772E+00,4.66212E+00
-3.37762E+00,4.66777E+00
-3.37752E+00,4.66991E+00
-3.37742E+00,4.66945E+00
-3.37732E+00,4.66762E+00
-3.37722E+00,4.66457E+00
-3.37712E+00,4.66167E+00
-3.37702E+00,4.65724E+00
-3.37692E+00,4.66441E+00
-3.37682E+00,4.67708E+00
-3.37672E+00,4.68669E+00
-3.37662E+00,4.66777E+00
-3.37651E+00,4.65816E+00
-3.37641E+00,4.65739E+00
-3.37631E+00,4.65480E+00
-3.37621E+00,4.65343E+00
-3.37611E+00,4.65373E+00
-3.37601E+00,4.65343E+00
-3.37591E+00,4.65663E+00
-3.37581E+00,4.65327E+00
-3.37571E+00,4.65587E+00
-3.37561E+00,4.65984E+00
-3.37551E+00,4.66289E+00
-3.37541E+00,4.66563E+00
-3.37530E+00,4.66823E+00
-3.37520E+00,4.67097E+00
-3.37510E+00,4.67067E+00
-3.37500E+00,4.66975E+00
-3.37490E+00,4.67220E+00
-3.37480E+00,4.66731E+00
-3.37470E+00,4.67021E+00
-3.37460E+00,4.66258E+00
-3.37450E+00,4.66808E+00
-3.37440E+00,4.66518E+00
-3.37430E+00,4.66182E+00
-3.37420E+00,4.66304E+00
-3.37410E+00,4.67540E+00
-3.37399E+00,4.68913E+00
-3.37389E+00,4.67891E+00
-3.37379E+00,4.65892E+00
-3.37369E+00,4.65938E+00
-3.37359E+00,4.65327E+00
-3.37349E+00,4.65465E+00
-3.37339E+00,4.65434E+00
-3.37329E+00,4.65495E+00
-3.37319E+00,4.65648E+00
-3.37309E+00,4.65694E+00
-3.37299E+00,4.65892E+00
-3.37289E+00,4.66121E+00
-3.37278E+00,4.65770E+00
-3.37268E+00,4.66365E+00
-3.37258E+00,4.65556E+00
-3.37248E+00,4.66685E+00
-3.37238E+00,4.66960E+00
-3.37228E+00,4.67052E+00
-3.37218E+00,4.67128E+00
-3.37208E+00,4.66975E+00
-3.37198E+00,4.67052E+00
-3.37188E+00,4.66914E+00
-3.37178E+00,4.65877E+00
-3.37168E+00,4.66457E+00
-3.37158E+00,4.65968E+00
-3.37147E+00,4.65953E+00
-3.37137E+00,4.66930E+00
-3.37127E+00,4.68394E+00
-3.37117E+00,4.68822E+00
-3.37107E+00,4.67265E+00
-3.37097E+00,4.66304E+00
-3.37087E+00,4.65724E+00
-3.37077E+00,4.65038E+00
-3.37067E+00,4.65388E+00
-3.37057E+00,4.64381E+00
-3.37047E+00,4.65419E+00
-3.37037E+00,4.65602E+00
-3.37026E+00,4.65816E+00
-3.37016E+00,4.65984E+00
-3.37006E+00,4.66090E+00
-3.36996E+00,4.66304E+00
-3.36986E+00,4.66457E+00
-3.36976E+00,4.65953E+00
-3.36966E+00,4.67006E+00
-3.36956E+00,4.66930E+00
-3.36946E+00,4.67265E+00
-3.36936E+00,4.67204E+00
-3.36926E+00,4.67265E+00
-3.36916E+00,4.67006E+00
-3.36906E+00,4.66655E+00
-3.36895E+00,4.66502E+00
-3.36885E+00,4.66258E+00
-3.36875E+00,4.65480E+00
-3.36865E+00,4.66594E+00
-3.36855E+00,4.67067E+00
-3.36845E+00,4.68883E+00
-3.36835E+00,4.67433E+00
-3.36825E+00,4.66273E+00
-3.36815E+00,4.65678E+00
-3.36805E+00,4.65297E+00
-3.36795E+00,4.65404E+00
-3.36785E+00,4.65358E+00
-3.36774E+00,4.64534E+00
-3.36764E+00,4.65450E+00
-3.36754E+00,4.65495E+00
-3.36744E+00,4.65831E+00
-3.36734E+00,4.65907E+00
-3.36724E+00,4.66106E+00
-3.36714E+00,4.66319E+00
-3.36704E+00,4.66380E+00
-3.36694E+00,4.66701E+00
-3.36684E+00,4.66762E+00
-3.36674E+00,4.66457E+00
-3.36664E+00,4.66716E+00
-3.36654E+00,4.65984E+00
-3.36643E+00,4.66853E+00
-3.36633E+00,4.66701E+00
-3.36623E+00,4.66380E+00
-3.36613E+00,4.65968E+00
-3.36603E+00,4.65617E+00
-3.36593E+00,4.66441E+00
-3.36583E+00,4.68059E+00
-3.36573E+00,4.67906E+00
-3.36563E+00,4.66884E+00
-3.36553E+00,4.65953E+00
-3.36543E+00,4.65480E+00
-3.36533E+00,4.65297E+00
-3.36522E+00,4.65266E+00
-3.36512E+00,4.65205E+00
-3.36502E+00,4.65312E+00
-3.36492E+00,4.65541E+00
-3.36482E+00,4.65617E+00
-3.36472E+00,4.65633E+00
-3.36462E+00,4.65511E+00
-3.36452E+00,4.65648E+00
-3.36442E+00,4.66426E+00
-3.36432E+00,4.66716E+00
-3.36422E+00,4.66792E+00
-3.36412E+00,4.66853E+00
-3.36402E+00,4.66930E+00
-3.36391E+00,4.67174E+00
-3.36381E+00,4.66899E+00
-3.36371E+00,4.66518E+00
-3.36361E+00,4.66808E+00
-3.36351E+00,4.66777E+00
-3.36341E+00,4.66457E+00
-3.36331E+00,4.66167E+00
-3.36321E+00,4.66350E+00
-3.36311E+00,4.67738E+00
-3.36301E+00,4.68791E+00
-3.36291E+00,4.67494E+00
-3.36281E+00,4.65846E+00
-3.36270E+00,4.65572E+00
-3.36260E+00,4.64565E+00
-3.36250E+00,4.65144E+00
-3.36240E+00,4.65297E+00
-3.36230E+00,4.65404E+00
-3.36220E+00,4.65663E+00
-3.36210E+00,4.65800E+00
-3.36200E+00,4.65800E+00
-3.36190E+00,4.66075E+00
-3.36180E+00,4.65541E+00
-3.36170E+00,4.66350E+00
-3.36160E+00,4.66380E+00
-3.36150E+00,4.66716E+00
-3.36139E+00,4.66884E+00
-3.36129E+00,4.66975E+00
-3.36119E+00,4.66930E+00
-3.36109E+00,4.66869E+00
-3.36099E+00,4.66838E+00
-3.36089E+00,4.66701E+00
-3.36079E+00,4.66045E+00
-3.36069E+00,4.66212E+00
-3.36059E+00,4.64946E+00
-3.36049E+00,4.65862E+00
-3.36039E+00,4.67082E+00
-3.36029E+00,4.68532E+00
-3.36018E+00,4.68532E+00
-3.36008E+00,4.67021E+00
-3.35998E+00,4.66228E+00
-3.35988E+00,4.65755E+00
-3.35978E+00,4.64717E+00
-3.35968E+00,4.65541E+00
-3.35958E+00,4.65312E+00
-3.35948E+00,4.65648E+00
-3.35938E+00,4.65755E+00
-3.35928E+00,4.65907E+00
-3.35918E+00,4.66106E+00
-3.35908E+00,4.66197E+00
-3.35898E+00,4.66502E+00
-3.35887E+00,4.66685E+00
-3.35877E+00,4.66396E+00
-3.35867E+00,4.66975E+00
-3.35857E+00,4.66243E+00
-3.35847E+00,4.67220E+00
-3.35837E+00,4.67067E+00
-3.35827E+00,4.67082E+00
-3.35817E+00,4.67006E+00
-3.35807E+00,4.66655E+00
-3.35797E+00,4.66457E+00
-3.35787E+00,4.66182E+00
-3.35777E+00,4.65205E+00
-3.35766E+00,4.66869E+00
-3.35756E+00,4.68211E+00
-3.35746E+00,4.68761E+00
-3.35736E+00,4.67204E+00
-3.35726E+00,4.66350E+00
-3.35716E+00,4.65694E+00
-3.35706E+00,4.65373E+00
-3.35696E+00,4.65358E+00
-3.35686E+00,4.65358E+00
-3.35676E+00,4.64961E+00
-3.35666E+00,4.65663E+00
-3.35656E+00,4.64961E+00
-3.35646E+00,4.65968E+00
-3.35635E+00,4.66136E+00
-3.35625E+00,4.66441E+00
-3.35615E+00,4.66579E+00
-3.35605E+00,4.66594E+00
-3.35595E+00,4.66899E+00
-3.35585E+00,4.66945E+00
-3.35575E+00,4.66136E+00
-3.35565E+00,4.67021E+00
-3.35555E+00,4.66731E+00
-3.35545E+00,4.66914E+00
-3.35535E+00,4.66792E+00
-3.35525E+00,4.66472E+00
-3.35514E+00,4.66167E+00
-3.35504E+00,4.65846E+00
-3.35494E+00,4.66808E+00
-3.35484E+00,4.68593E+00
-3.35474E+00,4.68211E+00
-3.35464E+00,4.66975E+00
-3.35454E+00,4.65236E+00
-3.35444E+00,4.65770E+00
-3.35434E+00,4.65465E+00
-3.35424E+00,4.65495E+00
-3.35414E+00,4.65511E+00
-3.35404E+00,4.65495E+00
-3.35394E+00,4.65816E+00
-3.35383E+00,4.65877E+00
-3.35373E+00,4.65236E+00
-3.35363E+00,4.66014E+00
-3.35353E+00,4.66273E+00
-3.35343E+00,4.66533E+00
-3.35333E+00,4.66670E+00
-3.35323E+00,4.66823E+00
-3.35313E+00,4.67082E+00
-3.35303E+00,4.67036E+00
-3.35293E+00,4.67159E+00
-3.35283E+00,4.66945E+00
-3.35273E+00,4.66563E+00
-3.35262E+00,4.66563E+00
-3.35252E+00,4.65877E+00
-3.35242E+00,4.66289E+00
-3.35232E+00,4.65785E+00
-3.35222E+00,4.66441E+00
-3.35212E+00,4.67876E+00
-3.35202E+00,4.68745E+00
-3.35192E+00,4.67403E+00
-3.35182E+00,4.65938E+00
-3.35172E+00,4.64885E+00
-3.35162E+00,4.64977E+00
-3.35152E+00,4.65190E+00
-3.35142E+00,4.65083E+00
-3.35131E+00,4.65343E+00
-3.35121E+00,4.65465E+00
-3.35111E+00,4.65572E+00
-3.35101E+00,4.65663E+00
-3.35091E+00,4.65999E+00
-3.35081E+00,4.65785E+00
-3.35071E+00,4.66273E+00
-3.35061E+00,4.65892E+00
-3.35051E+00,4.66594E+00
-3.35041E+00,4.66930E+00
-3.35031E+00,4.66914E+00
-3.35021E+00,4.67052E+00
-3.35010E+00,4.66960E+00
-3.35000E+00,4.66747E+00
-3.34990E+00,4.66747E+00
-3.34980E+00,4.65877E+00
-3.34970E+00,4.65862E+00
-3.34960E+00,4.65495E+00
-3.34950E+00,4.66029E+00
-3.34940E+00,4.67006E+00
-3.34930E+00,4.68745E+00
-3.34920E+00,4.68425E+00
-3.34910E+00,4.66975E+00
-3.34900E+00,4.65984E+00
-3.34890E+00,4.65663E+00
-3.34879E+00,4.65068E+00
-3.34869E+00,4.65541E+00
-3.34859E+00,4.64656E+00
-3.34849E+00,4.65572E+00
-3.34839E+00,4.65678E+00
-3.34829E+00,4.65862E+00
-3.34819E+00,4.65907E+00
-3.34809E+00,4.66090E+00
-3.34799E+00,4.66212E+00
-3.34789E+00,4.66457E+00
-3.34779E+00,4.65984E+00
-3.34769E+00,4.66838E+00
-3.34758E+00,4.66701E+00
-3.34748E+00,4.67082E+00
-3.34738E+00,4.67082E+00
-3.34728E+00,4.67082E+00
-3.34718E+00,4.66899E+00
-3.34708E+00,4.66640E+00
-3.34698E+00,4.66533E+00
-3.34688E+00,4.66289E+00
-3.34678E+00,4.65617E+00
-3.34668E+00,4.67097E+00
-3.34658E+00,4.67738E+00
-3.34648E+00,4.68669E+00
-3.34638E+00,4.67204E+00
-3.34627E+00,4.66228E+00
-3.34617E+00,4.65709E+00
-3.34607E+00,4.65419E+00
-3.34597E+00,4.65404E+00
-3.34587E+00,4.65495E+00
-3.34577E+00,4.64763E+00
-3.34567E+00,4.65694E+00
-3.34557E+00,4.65480E+00
-3.34547E+00,4.65923E+00
-3.34537E+00,4.66106E+00
-3.34527E+00,4.66350E+00
-3.34517E+00,4.66533E+00
-3.34506E+00,4.66518E+00
-3.34496E+00,4.66853E+00
-3.34486E+00,4.66960E+00
-3.34476E+00,4.66472E+00
-3.34466E+00,4.66853E+00
-3.34456E+00,4.65892E+00
-3.34446E+00,4.66853E+00
-3.34436E+00,4.66640E+00
-3.34426E+00,4.66411E+00
-3.34416E+00,4.66045E+00
-3.34406E+00,4.65724E+00
-3.34396E+00,4.66762E+00
-3.34386E+00,4.68776E+00
-3.34375E+00,4.67570E+00
-3.34365E+00,4.67082E+00
-3.34355E+00,4.65892E+00
-3.34345E+00,4.65617E+00
-3.34335E+00,4.65434E+00
-3.34325E+00,4.65388E+00
-3.34315E+00,4.65419E+00
-3.34305E+00,4.65465E+00
-3.34295E+00,4.65770E+00
-3.34285E+00,4.65785E+00
-3.34275E+00,4.65602E+00
-3.34265E+00,4.66258E+00
-3.34254E+00,4.65450E+00
-3.34244E+00,4.66487E+00
-3.34234E+00,4.66731E+00
-3.34224E+00,4.66869E+00
-3.34214E+00,4.67143E+00
-3.34204E+00,4.67128E+00
-3.34194E+00,4.67204E+00
-3.34184E+00,4.67250E+00
-3.34174E+00,4.66350E+00
-3.34164E+00,4.66777E+00
-3.34154E+00,4.66533E+00
-3.34144E+00,4.66289E+00
-3.34134E+00,4.66045E+00
-3.34123E+00,4.66701E+00
-3.34113E+00,4.68181E+00
-3.34103E+00,4.68700E+00
-3.34093E+00,4.67204E+00
-3.34083E+00,4.66014E+00
-3.34073E+00,4.65144E+00
-3.34063E+00,4.65068E+00
-3.34053E+00,4.64473E+00
-3.34043E+00,4.65175E+00
-3.34033E+00,4.65373E+00
-3.34023E+00,4.65495E+00
-3.34013E+00,4.65572E+00
-3.34002E+00,4.65755E+00
-3.33992E+00,4.65938E+00
-3.33982E+00,4.65953E+00
-3.33972E+00,4.65648E+00
-3.33962E+00,4.66365E+00
-3.33952E+00,4.66716E+00
-3.33942E+00,4.66914E+00
-3.33932E+00,4.66960E+00
-3.33922E+00,4.67052E+00
-3.33912E+00,4.66914E+00
-3.33902E+00,4.66716E+00
-3.33892E+00,4.66685E+00
-3.33882E+00,4.66258E+00
-3.33871E+00,4.65984E+00
-3.33861E+00,4.65327E+00
-3.33851E+00,4.65862E+00
-3.33841E+00,4.67479E+00
-3.33831E+00,4.68974E+00
-3.33821E+00,4.68333E+00
-3.33811E+00,4.66975E+00
-3.33801E+00,4.66060E+00
-3.33791E+00,4.65663E+00
-3.33781E+00,4.65022E+00
-3.33771E+00,4.65129E+00
-3.33761E+00,4.65343E+00
-3.33750E+00,4.65709E+00
-3.33740E+00,4.65800E+00
-3.33730E+00,4.65892E+00
-3.33720E+00,4.65968E+00
-3.33710E+00,4.66090E+00
-3.33700E+00,4.66319E+00
-3.33690E+00,4.66579E+00
-3.33680E+00,4.66304E+00
-3.33670E+00,4.66853E+00
-3.33660E+00,4.66075E+00
-3.33650E+00,4.67097E+00
-3.33640E+00,4.67052E+00
-3.33630E+00,4.67052E+00
-3.33619E+00,4.66869E+00
-3.33609E+00,4.66731E+00
-3.33599E+00,4.66212E+00
-3.33589E+00,4.66060E+00
-3.33579E+00,4.65343E+00
-3.33569E+00,4.67036E+00
-3.33559E+00,4.68440E+00
-3.33549E+00,4.68227E+00
-3.33539E+00,4.66792E+00
-3.33529E+00,4.65892E+00
-3.33519E+00,4.65495E+00
-3.33509E+00,4.65236E+00
-3.33498E+00,4.65205E+00
-3.33488E+00,4.65251E+00
-3.33478E+00,4.64915E+00
