in s,C1 in V
-9.04279E+00,-5.49774E-02
-9.04259E+00,-5.61981E-02
-9.04238E+00,-5.54352E-02
-9.04218E+00,-5.55878E-02
-9.04198E+00,-5.54352E-02
-9.04178E+00,-5.54352E-02
-9.04158E+00,-5.58929E-02
-9.04138E+00,-5.60455E-02
-9.04117E+00,-5.54352E-02
-9.04097E+00,-5.52826E-02
-9.04077E+00,-5.55878E-02
-9.04057E+00,-5.49774E-02
-9.04037E+00,-5.57404E-02
-9.04017E+00,-5.52826E-02
-9.03996E+00,-5.46722E-02
-9.03976E+00,-5.45197E-02
-9.03956E+00,-5.40619E-02
-9.03936E+00,-5.45197E-02
-9.03916E+00,-5.42145E-02
-9.03896E+00,-5.42145E-02
-9.03876E+00,-5.42145E-02
-9.03855E+00,-5.34515E-02
-9.03835E+00,-5.39093E-02
-9.03815E+00,-5.43671E-02
-9.03795E+00,-5.39093E-02
-9.03775E+00,-5.39093E-02
-9.03755E+00,-5.46722E-02
-9.03734E+00,-5.45197E-02
-9.03714E+00,-5.45197E-02
-9.03694E+00,-5.46722E-02
-9.03674E+00,-5.39093E-02
-9.03654E+00,-5.45197E-02
-9.03634E+00,-5.34515E-02
-9.03613E+00,-5.40619E-02
-9.03593E+00,-5.43671E-02
-9.03573E+00,-5.48248E-02
-9.03553E+00,-5.45197E-02
-9.03533E+00,-5.40619E-02
-9.03513E+00,-5.52826E-02
-9.03492E+00,-5.46722E-02
-9.03472E+00,-5.48248E-02
-9.03452E+00,-5.51300E-02
-9.03432E+00,-5.52826E-02
-9.03412E+00,-5.51300E-02
-9.03392E+00,-5.43671E-02
-9.03372E+00,-5.39093E-02
-9.03351E+00,-5.43671E-02
-9.03331E+00,-5.43671E-02
-9.03311E+00,-5.45197E-02
-9.03291E+00,-5.48248E-02
-9.03271E+00,-5.43671E-02
-9.03251E+00,-5.54352E-02
-9.03230E+00,-5.40619E-02
-9.03210E+00,-5.45197E-02
-9.03190E+00,-5.48248E-02
-9.03170E+00,-5.42145E-02
-9.03150E+00,-5.45197E-02
-9.03130E+00,-5.45197E-02
-9.03109E+00,-5.46722E-02
-9.03089E+00,-5.39093E-02
-9.03069E+00,-5.39093E-02
-9.03049E+00,-5.46722E-02
-9.03029E+00,-5.49774E-02
-9.03009E+00,-5.43671E-02
-9.02988E+00,-5.42145E-02
-9.02968E+00,-5.45197E-02
-9.02948E+00,-5.42145E-02
-9.02928E+00,-5.29938E-02
-9.02908E+00,-5.43671E-02
-9.02888E+00,-5.48248E-02
-9.02868E+00,-5.45197E-02
-9.02847E+00,-5.40619E-02
-9.02827E+00,-5.48248E-02
-9.02807E+00,-5.43671E-02
-9.02787E+00,-5.51300E-02
-9.02767E+00,-5.37567E-02
-9.02747E+00,-5.40619E-02
-9.02726E+00,-5.34515E-02
-9.02706E+00,-5.28412E-02
-9.02686E+00,-5.34515E-02
-9.02666E+00,-5.46722E-02
-9.02646E+00,-5.40619E-02
-9.02626E+00,-5.46722E-02
-9.02605E+00,-5.49774E-02
-9.02585E+00,-5.49774E-02
-9.02565E+00,-5.55878E-02
-9.02545E+00,-5.48248E-02
-9.02525E+00,-5.48248E-02
-9.02505E+00,-5.46722E-02
-9.02484E+00,-5.36041E-02
-9.02464E+00,-5.57404E-02
-9.02444E+00,-5.60455E-02
-9.02424E+00,-5.52826E-02
-9.02404E+00,-5.52826E-02
-9.02384E+00,-5.55878E-02
-9.02364E+00,-5.51300E-02
-9.02343E+00,-5.57404E-02
-9.02323E+00,-5.58929E-02
-9.02303E+00,-5.63507E-02
-9.02283E+00,-5.58929E-02
-9.02263E+00,-5.54352E-02
-9.02243E+00,-5.55878E-02
-9.02222E+00,-5.52826E-02
-9.02202E+00,-5.55878E-02
-9.02182E+00,-5.63507E-02
-9.02162E+00,-5.58929E-02
-9.02142E+00,-5.55878E-02
-9.02122E+00,-5.43671E-02
-9.02101E+00,-5.48248E-02
-9.02081E+00,-5.45197E-02
-9.02061E+00,-5.45197E-02
-9.02041E+00,-5.45197E-02
-9.02021E+00,-5.42145E-02
-9.02001E+00,-5.46722E-02
-9.01980E+00,-5.45197E-02
-9.01960E+00,-5.43671E-02
-9.01940E+00,-5.54352E-02
-9.01920E+00,-5.49774E-02
-9.01900E+00,-5.43671E-02
-9.01880E+00,-5.46722E-02
-9.01860E+00,-5.43671E-02
-9.01839E+00,-5.39093E-02
-9.01819E+00,-5.31464E-02
-9.01799E+00,-5.36041E-02
-9.01779E+00,-5.36041E-02
-9.01759E+00,-5.26886E-02
-9.01739E+00,-5.29938E-02
-9.01718E+00,-5.29938E-02
-9.01698E+00,-5.37567E-02
-9.01678E+00,-5.42145E-02
-9.01658E+00,-5.45197E-02
-9.01638E+00,-5.42145E-02
-9.01618E+00,-5.36041E-02
-9.01597E+00,-5.39093E-02
-9.01577E+00,-5.37567E-02
-9.01557E+00,-5.32990E-02
-9.01537E+00,-5.31464E-02
-9.01517E+00,-5.31464E-02
-9.01497E+00,-5.43671E-02
-9.01476E+00,-5.39093E-02
-9.01456E+00,-5.42145E-02
-9.01436E+00,-5.46722E-02
-9.01416E+00,-5.34515E-02
-9.01396E+00,-5.42145E-02
-9.01376E+00,-5.29938E-02
-9.01356E+00,-5.32990E-02
-9.01335E+00,-5.31464E-02
-9.01315E+00,-5.36041E-02
-9.01295E+00,-5.26886E-02
-9.01275E+00,-5.28412E-02
-9.01255E+00,-5.32990E-02
-9.01235E+00,-5.39093E-02
-9.01214E+00,-5.32990E-02
-9.01194E+00,-5.29938E-02
-9.01174E+00,-5.40619E-02
-9.01154E+00,-5.42145E-02
-9.01134E+00,-5.36041E-02
-9.01114E+00,-5.42145E-02
-9.01093E+00,-5.32990E-02
-9.01073E+00,-5.34515E-02
-9.01053E+00,-5.22308E-02
-9.01033E+00,-5.29938E-02
-9.01013E+00,-5.32990E-02
-9.00993E+00,-5.37567E-02
-9.00972E+00,-5.28412E-02
-9.00952E+00,-5.26886E-02
-9.00932E+00,-5.29938E-02
-9.00912E+00,-5.34515E-02
-9.00892E+00,-5.42145E-02
-9.00872E+00,-5.43671E-02
-9.00852E+00,-5.37567E-02
-9.00831E+00,-5.45197E-02
-9.00811E+00,-5.37567E-02
-9.00791E+00,-5.40619E-02
-9.00771E+00,-5.36041E-02
-9.00751E+00,-5.40619E-02
-9.00731E+00,-5.29938E-02
-9.00710E+00,-5.36041E-02
-9.00690E+00,-5.46722E-02
-9.00670E+00,-5.36041E-02
-9.00650E+00,-5.42145E-02
-9.00630E+00,-5.36041E-02
-9.00610E+00,-5.45197E-02
-9.00589E+00,-5.46722E-02
-9.00569E+00,-5.37567E-02
-9.00549E+00,-5.31464E-02
-9.00529E+00,-5.43671E-02
-9.00509E+00,-5.46722E-02
-9.00489E+00,-5.54352E-02
-9.00468E+00,-5.49774E-02
-9.00448E+00,-5.40619E-02
-9.00428E+00,-5.32990E-02
-9.00408E+00,-5.36041E-02
-9.00388E+00,-5.39093E-02
-9.00368E+00,-5.39093E-02
-9.00348E+00,-5.36041E-02
-9.00327E+00,-5.37567E-02
-9.00307E+00,-5.31464E-02
-9.00287E+00,-5.28412E-02
-9.00267E+00,-5.28412E-02
-9.00247E+00,-5.25360E-02
-9.00227E+00,-5.36041E-02
-9.00206E+00,-5.40619E-02
-9.00186E+00,-5.42145E-02
-9.00166E+00,-5.37567E-02
-9.00146E+00,-5.45197E-02
-9.00126E+00,-5.45197E-02
-9.00106E+00,-5.40619E-02
-9.00085E+00,-5.36041E-02
-9.00065E+00,-5.29938E-02
-9.00045E+00,-5.32990E-02
-9.00025E+00,-5.34515E-02
-9.00005E+00,-5.32990E-02
-8.99985E+00,-5.42145E-02
-8.99964E+00,-5.45197E-02
-8.99944E+00,-5.43671E-02
-8.99924E+00,-5.48248E-02
-8.99904E+00,-5.36041E-02
-8.99884E+00,-5.39093E-02
-8.99864E+00,-5.37567E-02
-8.99844E+00,-5.37567E-02
-8.99823E+00,-5.42145E-02
-8.99803E+00,-5.32990E-02
-8.99783E+00,-5.31464E-02
-8.99763E+00,-5.25360E-02
-8.99743E+00,-5.31464E-02
-8.99723E+00,-5.32990E-02
-8.99702E+00,-5.43671E-02
-8.99682E+00,-5.36041E-02
-8.99662E+00,-5.32990E-02
-8.99642E+00,-5.25360E-02
-8.99622E+00,-5.20782E-02
-8.99602E+00,-5.28412E-02
-8.99581E+00,-5.28412E-02
-8.99561E+00,-5.32990E-02
-8.99541E+00,-5.23834E-02
-8.99521E+00,-5.25360E-02
-8.99501E+00,-5.36041E-02
-8.99481E+00,-5.36041E-02
-8.99460E+00,-5.34515E-02
-8.99440E+00,-5.32990E-02
-8.99420E+00,-5.37567E-02
-8.99400E+00,-5.34515E-02
-8.99380E+00,-5.36041E-02
-8.99360E+00,-5.40619E-02
-8.99340E+00,-5.32990E-02
-8.99319E+00,-5.40619E-02
-8.99299E+00,-5.48248E-02
-8.99279E+00,-5.39093E-02
-8.99259E+00,-5.43671E-02
-8.99239E+00,-5.40619E-02
-8.99219E+00,-5.57404E-02
-8.99198E+00,-5.48248E-02
-8.99178E+00,-5.37567E-02
-8.99158E+00,-5.39093E-02
-8.99138E+00,-5.26886E-02
-8.99118E+00,-5.26886E-02
-8.99098E+00,-5.36041E-02
-8.99077E+00,-5.43671E-02
-8.99057E+00,-5.40619E-02
-8.99037E+00,-5.34515E-02
-8.99017E+00,-5.32990E-02
-8.98997E+00,-5.40619E-02
-8.98977E+00,-5.40619E-02
-8.98956E+00,-5.37567E-02
-8.98936E+00,-5.40619E-02
-8.98916E+00,-5.31464E-02
-8.98896E+00,-5.34515E-02
-8.98876E+00,-5.43671E-02
-8.98856E+00,-5.48248E-02
-8.98836E+00,-5.43671E-02
-8.98815E+00,-5.42145E-02
-8.98795E+00,-5.42145E-02
-8.98775E+00,-5.40619E-02
-8.98755E+00,-5.42145E-02
-8.98735E+00,-5.52826E-02
-8.98715E+00,-5.52826E-02
-8.98694E+00,-5.46722E-02
-8.98674E+00,-5.46722E-02
-8.98654E+00,-5.42145E-02
-8.98634E+00,-5.57404E-02
-8.98614E+00,-5.51300E-02
-8.98594E+00,-5.49774E-02
-8.98573E+00,-5.52826E-02
-8.98553E+00,-5.55878E-02
-8.98533E+00,-5.54352E-02
-8.98513E+00,-5.51300E-02
-8.98493E+00,-5.54352E-02
-8.98473E+00,-5.48248E-02
-8.98452E+00,-5.60455E-02
-8.98432E+00,-5.58929E-02
-8.98412E+00,-5.61981E-02
-8.98392E+00,-5.68085E-02
-8.98372E+00,-5.54352E-02
-8.98352E+00,-5.57404E-02
-8.98332E+00,-5.58929E-02
-8.98311E+00,-5.58929E-02
-8.98291E+00,-5.69611E-02
-8.98271E+00,-5.65033E-02
-8.98251E+00,-5.55878E-02
-8.98231E+00,-5.57404E-02
-8.98211E+00,-5.49774E-02
-8.98190E+00,-5.48248E-02
-8.98170E+00,-5.52826E-02
-8.98150E+00,-5.52826E-02
-8.98130E+00,-5.51300E-02
-8.98110E+00,-5.43671E-02
-8.98090E+00,-5.43671E-02
-8.98069E+00,-5.45197E-02
-8.98049E+00,-5.49774E-02
-8.98029E+00,-5.39093E-02
-8.98009E+00,-5.42145E-02
-8.97989E+00,-5.36041E-02
-8.97969E+00,-5.46722E-02
-8.97948E+00,-5.52826E-02
-8.97928E+00,-5.57404E-02
-8.97908E+00,-5.52826E-02
-8.97888E+00,-5.54352E-02
-8.97868E+00,-5.43671E-02
-8.97848E+00,-5.46722E-02
-8.97828E+00,-5.61981E-02
-8.97807E+00,-5.54352E-02
-8.97787E+00,-5.54352E-02
-8.97767E+00,-5.49774E-02
-8.97747E+00,-5.58929E-02
-8.97727E+00,-5.51300E-02
-8.97707E+00,-5.46722E-02
-8.97686E+00,-5.45197E-02
-8.97666E+00,-5.48248E-02
-8.97646E+00,-5.43671E-02
-8.97626E+00,-5.43671E-02
-8.97606E+00,-5.54352E-02
-8.97586E+00,-5.48248E-02
-8.97565E+00,-5.40619E-02
-8.97545E+00,-5.40619E-02
-8.97525E+00,-5.34515E-02
-8.97505E+00,-5.46722E-02
-8.97485E+00,-5.48248E-02
-8.97465E+00,-5.46722E-02
-8.97444E+00,-5.42145E-02
-8.97424E+00,-5.42145E-02
-8.97404E+00,-5.46722E-02
-8.97384E+00,-5.55878E-02
-8.97364E+00,-5.55878E-02
-8.97344E+00,-5.40619E-02
-8.97324E+00,-5.45197E-02
-8.97303E+00,-5.43671E-02
-8.97283E+00,-5.42145E-02
-8.97263E+00,-5.34515E-02
-8.97243E+00,-5.36041E-02
-8.97223E+00,-5.37567E-02
-8.97203E+00,-5.37567E-02
-8.97182E+00,-5.29938E-02
-8.97162E+00,-5.42145E-02
-8.97142E+00,-5.37567E-02
-8.97122E+00,-5.34515E-02
-8.97102E+00,-5.45197E-02
-8.97082E+00,-5.42145E-02
-8.97061E+00,-5.31464E-02
-8.97041E+00,-5.31464E-02
-8.97021E+00,-5.23834E-02
-8.97001E+00,-5.26886E-02
-8.96981E+00,-5.20782E-02
-8.96961E+00,-5.31464E-02
-8.96940E+00,-5.43671E-02
-8.96920E+00,-5.48248E-02
-8.96900E+00,-5.52826E-02
-8.96880E+00,-5.37567E-02
-8.96860E+00,-5.36041E-02
-8.96840E+00,-5.48248E-02
-8.96820E+00,-5.54352E-02
-8.96799E+00,-5.39093E-02
-8.96779E+00,-5.42145E-02
-8.96759E+00,-5.48248E-02
-8.96739E+00,-5.48248E-02
-8.96719E+00,-5.52826E-02
-8.96699E+00,-5.49774E-02
-8.96678E+00,-5.37567E-02
-8.96658E+00,-5.48248E-02
-8.96638E+00,-5.55878E-02
-8.96618E+00,-5.55878E-02
-8.96598E+00,-5.55878E-02
-8.96578E+00,-5.55878E-02
-8.96557E+00,-5.55878E-02
-8.96537E+00,-5.61981E-02
-8.96517E+00,-5.55878E-02
-8.96497E+00,-5.48248E-02
-8.96477E+00,-5.49774E-02
-8.96457E+00,-5.60455E-02
-8.96436E+00,-5.54352E-02
-8.96416E+00,-5.55878E-02
-8.96396E+00,-5.55878E-02
-8.96376E+00,-5.63507E-02
-8.96356E+00,-5.45197E-02
-8.96336E+00,-5.42145E-02
-8.96316E+00,-5.43671E-02
-8.96295E+00,-5.42145E-02
-8.96275E+00,-5.43671E-02
-8.96255E+00,-5.48248E-02
-8.96235E+00,-5.54352E-02
-8.96215E+00,-5.48248E-02
-8.96195E+00,-5.48248E-02
-8.96174E+00,-5.39093E-02
-8.96154E+00,-5.42145E-02
-8.96134E+00,-5.39093E-02
-8.96114E+00,-5.37567E-02
-8.96094E+00,-5.31464E-02
-8.96074E+00,-5.26886E-02
-8.96053E+00,-5.29938E-02
-8.96033E+00,-5.28412E-02
-8.96013E+00,-5.37567E-02
-8.95993E+00,-5.32990E-02
-8.95973E+00,-5.39093E-02
-8.95953E+00,-5.43671E-02
-8.95932E+00,-5.36041E-02
-8.95912E+00,-5.31464E-02
-8.95892E+00,-5.32990E-02
-8.95872E+00,-5.37567E-02
-8.95852E+00,-5.43671E-02
-8.95832E+00,-5.37567E-02
-8.95812E+00,-5.42145E-02
-8.95791E+00,-5.40619E-02
-8.95771E+00,-5.40619E-02
-8.95751E+00,-5.37567E-02
-8.95731E+00,-5.28412E-02
-8.95711E+00,-5.39093E-02
-8.95691E+00,-5.36041E-02
-8.95670E+00,-5.51300E-02
-8.95650E+00,-5.49774E-02
-8.95630E+00,-5.43671E-02
-8.95610E+00,-5.45197E-02
-8.95590E+00,-5.46722E-02
-8.95570E+00,-5.29938E-02
-8.95549E+00,-5.46722E-02
-8.95529E+00,-5.45197E-02
-8.95509E+00,-5.39093E-02
-8.95489E+00,-5.34515E-02
-8.95469E+00,-5.42145E-02
-8.95449E+00,-5.49774E-02
-8.95428E+00,-5.43671E-02
-8.95408E+00,-5.43671E-02
-8.95388E+00,-5.51300E-02
-8.95368E+00,-5.48248E-02
-8.95348E+00,-5.46722E-02
-8.95328E+00,-5.34515E-02
-8.95308E+00,-5.34515E-02
-8.95287E+00,-5.43671E-02
-8.95267E+00,-5.34515E-02
-8.95247E+00,-5.37567E-02
-8.95227E+00,-5.39093E-02
-8.95207E+00,-5.28412E-02
-8.95187E+00,-5.37567E-02
-8.95166E+00,-5.31464E-02
-8.95146E+00,-5.29938E-02
-8.95126E+00,-5.26886E-02
-8.95106E+00,-5.19257E-02
-8.95086E+00,-5.32990E-02
-8.95066E+00,-5.46722E-02
-8.95045E+00,-5.34515E-02
-8.95025E+00,-5.31464E-02
-8.95005E+00,-5.42145E-02
-8.94985E+00,-5.37567E-02
-8.94965E+00,-5.31464E-02
-8.94945E+00,-5.36041E-02
-8.94924E+00,-5.45197E-02
-8.94904E+00,-5.48248E-02
-8.94884E+00,-5.42145E-02
-8.94864E+00,-5.43671E-02
-8.94844E+00,-5.42145E-02
-8.94824E+00,-5.42145E-02
-8.94804E+00,-5.37567E-02
-8.94783E+00,-5.46722E-02
-8.94763E+00,-5.43671E-02
-8.94743E+00,-5.42145E-02
-8.94723E+00,-5.55878E-02
-8.94703E+00,-5.55878E-02
-8.94683E+00,-5.54352E-02
-8.94662E+00,-5.60455E-02
-8.94642E+00,-5.66559E-02
-8.94622E+00,-5.61981E-02
-8.94602E+00,-5.57404E-02
-8.94582E+00,-5.58929E-02
-8.94562E+00,-5.55878E-02
-8.94541E+00,-5.43671E-02
-8.94521E+00,-5.43671E-02
-8.94501E+00,-5.48248E-02
-8.94481E+00,-5.55878E-02
-8.94461E+00,-5.49774E-02
-8.94441E+00,-5.45197E-02
-8.94420E+00,-5.36041E-02
-8.94400E+00,-5.45197E-02
-8.94380E+00,-5.42145E-02
-8.94360E+00,-5.48248E-02
-8.94340E+00,-5.58929E-02
-8.94320E+00,-5.63507E-02
-8.94300E+00,-5.60455E-02
-8.94279E+00,-5.72662E-02
-8.94259E+00,-5.65033E-02
-8.94239E+00,-5.65033E-02
-8.94219E+00,-5.72662E-02
-8.94199E+00,-5.52826E-02
-8.94179E+00,-5.42145E-02
-8.94158E+00,-5.48248E-02
-8.94138E+00,-5.51300E-02
-8.94118E+00,-5.55878E-02
-8.94098E+00,-5.54352E-02
-8.94078E+00,-5.57404E-02
-8.94058E+00,-5.52826E-02
-8.94037E+00,-5.52826E-02
-8.94017E+00,-5.54352E-02
-8.93997E+00,-5.57404E-02
-8.93977E+00,-5.58929E-02
-8.93957E+00,-5.57404E-02
-8.93937E+00,-5.52826E-02
-8.93916E+00,-5.55878E-02
-8.93896E+00,-5.51300E-02
-8.93876E+00,-5.57404E-02
-8.93856E+00,-5.61981E-02
-8.93836E+00,-5.66559E-02
-8.93816E+00,-5.68085E-02
-8.93796E+00,-5.68085E-02
-8.93775E+00,-5.61981E-02
-8.93755E+00,-5.57404E-02
-8.93735E+00,-5.54352E-02
-8.93715E+00,-5.49774E-02
-8.93695E+00,-5.58929E-02
-8.93675E+00,-5.55878E-02
-8.93654E+00,-5.58929E-02
-8.93634E+00,-5.52826E-02
-8.93614E+00,-5.49774E-02
-8.93594E+00,-5.39093E-02
-8.93574E+00,-5.46722E-02
-8.93554E+00,-5.40619E-02
-8.93533E+00,-5.54352E-02
-8.93513E+00,-5.52826E-02
-8.93493E+00,-5.54352E-02
-8.93473E+00,-5.45197E-02
-8.93453E+00,-5.48248E-02
-8.93433E+00,-5.42145E-02
-8.93412E+00,-5.45197E-02
-8.93392E+00,-5.48248E-02
-8.93372E+00,-5.48248E-02
-8.93352E+00,-5.51300E-02
-8.93332E+00,-5.57404E-02
-8.93312E+00,-5.45197E-02
-8.93292E+00,-5.46722E-02
-8.93271E+00,-5.49774E-02
-8.93251E+00,-5.51300E-02
-8.93231E+00,-5.51300E-02
-8.93211E+00,-5.49774E-02
-8.93191E+00,-5.57404E-02
-8.93171E+00,-5.55878E-02
-8.93150E+00,-5.55878E-02
-8.93130E+00,-5.51300E-02
-8.93110E+00,-5.54352E-02
-8.93090E+00,-5.45197E-02
-8.93070E+00,-5.45197E-02
-8.93050E+00,-5.49774E-02
-8.93029E+00,-5.52826E-02
-8.93009E+00,-5.54352E-02
-8.92989E+00,-5.52826E-02
-8.92969E+00,-5.48248E-02
-8.92949E+00,-5.43671E-02
-8.92929E+00,-5.37567E-02
-8.92908E+00,-5.42145E-02
-8.92888E+00,-5.39093E-02
-8.92868E+00,-5.34515E-02
-8.92848E+00,-5.43671E-02
-8.92828E+00,-5.25360E-02
-8.92808E+00,-5.26886E-02
-8.92788E+00,-5.29938E-02
-8.92767E+00,-5.37567E-02
-8.92747E+00,-5.34515E-02
-8.92727E+00,-5.28412E-02
-8.92707E+00,-5.36041E-02
-8.92687E+00,-5.34515E-02
-8.92667E+00,-5.40619E-02
-8.92646E+00,-5.37567E-02
-8.92626E+00,-5.34515E-02
-8.92606E+00,-5.39093E-02
-8.92586E+00,-5.42145E-02
-8.92566E+00,-5.31464E-02
-8.92546E+00,-5.32990E-02
-8.92525E+00,-5.39093E-02
-8.92505E+00,-5.40619E-02
-8.92485E+00,-5.42145E-02
-8.92465E+00,-5.42145E-02
-8.92445E+00,-5.52826E-02
-8.92425E+00,-5.42145E-02
-8.92404E+00,-5.23834E-02
-8.92384E+00,-5.29938E-02
-8.92364E+00,-5.37567E-02
-8.92344E+00,-5.36041E-02
-8.92324E+00,-5.36041E-02
-8.92304E+00,-5.39093E-02
-8.92284E+00,-5.45197E-02
-8.92263E+00,-5.48248E-02
-8.92243E+00,-5.49774E-02
-8.92223E+00,-5.51300E-02
-8.92203E+00,-5.51300E-02
-8.92183E+00,-5.51300E-02
-8.92163E+00,-5.54352E-02
-8.92142E+00,-5.58929E-02
-8.92122E+00,-5.55878E-02
-8.92102E+00,-5.51300E-02
-8.92082E+00,-5.48248E-02
-8.92062E+00,-5.51300E-02
-8.92042E+00,-5.68085E-02
-8.92021E+00,-5.65033E-02
-8.92001E+00,-5.55878E-02
-8.91981E+00,-5.57404E-02
-8.91961E+00,-5.49774E-02
-8.91941E+00,-5.54352E-02
-8.91921E+00,-5.58929E-02
-8.91900E+00,-5.57404E-02
-8.91880E+00,-5.54352E-02
-8.91860E+00,-5.55878E-02
-8.91840E+00,-5.51300E-02
-8.91820E+00,-5.40619E-02
-8.91800E+00,-5.40619E-02
-8.91780E+00,-5.36041E-02
-8.91759E+00,-5.34515E-02
-8.91739E+00,-5.48248E-02
-8.91719E+00,-5.46722E-02
-8.91699E+00,-5.42145E-02
-8.91679E+00,-5.51300E-02
-8.91659E+00,-5.37567E-02
-8.91638E+00,-5.32990E-02
-8.91618E+00,-5.31464E-02
-8.91598E+00,-5.25360E-02
-8.91578E+00,-5.32990E-02
-8.91558E+00,-5.42145E-02
-8.91538E+00,-5.36041E-02
-8.91517E+00,-5.48248E-02
-8.91497E+00,-5.51300E-02
-8.91477E+00,-5.45197E-02
-8.91457E+00,-5.42145E-02
-8.91437E+00,-5.43671E-02
-8.91417E+00,-5.42145E-02
-8.91396E+00,-5.43671E-02
-8.91376E+00,-5.34515E-02
-8.91356E+00,-5.46722E-02
-8.91336E+00,-5.49774E-02
-8.91316E+00,-5.45197E-02
-8.91296E+00,-5.43671E-02
-8.91276E+00,-5.48248E-02
-8.91255E+00,-5.45197E-02
-8.91235E+00,-5.34515E-02
-8.91215E+00,-5.32990E-02
-8.91195E+00,-5.37567E-02
-8.91175E+00,-5.29938E-02
-8.91155E+00,-5.37567E-02
-8.91134E+00,-5.39093E-02
-8.91114E+00,-5.43671E-02
-8.91094E+00,-5.43671E-02
-8.91074E+00,-5.37567E-02
-8.91054E+00,-5.39093E-02
-8.91034E+00,-5.49774E-02
-8.91013E+00,-5.45197E-02
-8.90993E+00,-5.36041E-02
-8.90973E+00,-5.36041E-02
-8.90953E+00,-5.34515E-02
-8.90933E+00,-5.46722E-02
-8.90913E+00,-5.46722E-02
-8.90892E+00,-5.45197E-02
-8.90872E+00,-5.43671E-02
-8.90852E+00,-5.45197E-02
-8.90832E+00,-5.39093E-02
-8.90812E+00,-5.48248E-02
-8.90792E+00,-5.54352E-02
-8.90772E+00,-5.52826E-02
-8.90751E+00,-5.51300E-02
-8.90731E+00,-5.51300E-02
-8.90711E+00,-5.45197E-02
-8.90691E+00,-5.49774E-02
-8.90671E+00,-5.43671E-02
-8.90651E+00,-5.45197E-02
-8.90630E+00,-5.46722E-02
-8.90610E+00,-5.39093E-02
-8.90590E+00,-5.40619E-02
-8.90570E+00,-5.36041E-02
-8.90550E+00,-5.40619E-02
-8.90530E+00,-5.43671E-02
-8.90509E+00,-5.46722E-02
-8.90489E+00,-5.43671E-02
-8.90469E+00,-5.37567E-02
-8.90449E+00,-5.45197E-02
-8.90429E+00,-5.43671E-02
-8.90409E+00,-5.54352E-02
-8.90388E+00,-5.52826E-02
-8.90368E+00,-5.60455E-02
-8.90348E+00,-5.49774E-02
-8.90328E+00,-5.51300E-02
-8.90308E+00,-5.57404E-02
-8.90288E+00,-5.55878E-02
-8.90268E+00,-5.60455E-02
-8.90247E+00,-5.58929E-02
-8.90227E+00,-5.48248E-02
-8.90207E+00,-5.49774E-02
-8.90187E+00,-5.52826E-02
-8.90167E+00,-5.52826E-02
-8.90147E+00,-5.52826E-02
-8.90126E+00,-5.48248E-02
-8.90106E+00,-5.46722E-02
-8.90086E+00,-5.48248E-02
-8.90066E+00,-5.49774E-02
-8.90046E+00,-5.37567E-02
-8.90026E+00,-5.55878E-02
-8.90005E+00,-5.54352E-02
-8.89985E+00,-5.54352E-02
-8.89965E+00,-5.54352E-02
-8.89945E+00,-5.54352E-02
-8.89925E+00,-5.48248E-02
-8.89905E+00,-5.52826E-02
-8.89884E+00,-5.52826E-02
-8.89864E+00,-5.43671E-02
-8.89844E+00,-5.42145E-02
-8.89824E+00,-5.42145E-02
-8.89804E+00,-5.36041E-02
-8.89784E+00,-5.40619E-02
-8.89764E+00,-5.39093E-02
-8.89743E+00,-5.39093E-02
-8.89723E+00,-5.54352E-02
-8.89703E+00,-5.42145E-02
-8.89683E+00,-5.37567E-02
-8.89663E+00,-5.45197E-02
-8.89643E+00,-5.40619E-02
-8.89622E+00,-5.37567E-02
-8.89602E+00,-5.46722E-02
-8.89582E+00,-5.36041E-02
-8.89562E+00,-5.39093E-02
-8.89542E+00,-5.31464E-02
-8.89522E+00,-5.37567E-02
-8.89501E+00,-5.37567E-02
-8.89481E+00,-5.34515E-02
-8.89461E+00,-5.36041E-02
-8.89441E+00,-5.39093E-02
-8.89421E+00,-5.37567E-02
-8.89401E+00,-5.34515E-02
-8.89380E+00,-5.29938E-02
-8.89360E+00,-5.36041E-02
-8.89340E+00,-5.32990E-02
-8.89320E+00,-5.34515E-02
-8.89300E+00,-5.42145E-02
-8.89280E+00,-5.36041E-02
-8.89260E+00,-5.37567E-02
-8.89239E+00,-5.40619E-02
-8.89219E+00,-5.48248E-02
-8.89199E+00,-5.43671E-02
-8.89179E+00,-5.34515E-02
-8.89159E+00,-5.34515E-02
-8.89139E+00,-5.39093E-02
-8.89118E+00,-5.46722E-02
-8.89098E+00,-5.51300E-02
-8.89078E+00,-5.39093E-02
-8.89058E+00,-5.37567E-02
-8.89038E+00,-5.31464E-02
-8.89018E+00,-5.34515E-02
-8.88997E+00,-5.32990E-02
-8.88977E+00,-5.22308E-02
-8.88957E+00,-5.23834E-02
-8.88937E+00,-5.22308E-02
-8.88917E+00,-5.29938E-02
-8.88897E+00,-5.23834E-02
-8.88876E+00,-5.23834E-02
-8.88856E+00,-5.26886E-02
-8.88836E+00,-5.29938E-02
-8.88816E+00,-5.26886E-02
-8.88796E+00,-5.22308E-02
-8.88776E+00,-5.22308E-02
-8.88756E+00,-5.19257E-02
-8.88735E+00,-5.29938E-02
-8.88715E+00,-5.26886E-02
-8.88695E+00,-5.37567E-02
-8.88675E+00,-5.39093E-02
-8.88655E+00,-5.48248E-02
-8.88635E+00,-5.36041E-02
