in s,C2 in V
1.767492E+00,-1.42426E-02
1.767696E+00,-1.36322E-02
1.767900E+00,-1.30219E-02
1.768104E+00,-1.34796E-02
1.768308E+00,-1.48529E-02
1.768512E+00,-1.43951E-02
1.768716E+00,-1.39374E-02
1.768920E+00,-1.33270E-02
1.769124E+00,-1.36322E-02
1.769328E+00,-1.45477E-02
1.769532E+00,-1.34796E-02
1.769736E+00,-1.39374E-02
1.769940E+00,-1.27167E-02
1.770144E+00,-1.34796E-02
1.770348E+00,-1.34796E-02
1.770552E+00,-1.36322E-02
1.770756E+00,-1.28693E-02
1.770960E+00,-1.34796E-02
1.771164E+00,-1.43951E-02
1.771368E+00,-1.42426E-02
1.771572E+00,-1.39374E-02
1.771776E+00,-1.48529E-02
1.771980E+00,-1.48529E-02
1.772184E+00,-1.51581E-02
1.772388E+00,-1.51581E-02
1.772592E+00,-1.43951E-02
1.772796E+00,-1.36322E-02
1.773000E+00,-1.39374E-02
1.773204E+00,-1.51581E-02
1.773408E+00,-1.40900E-02
1.773612E+00,-1.37848E-02
1.773816E+00,-1.47003E-02
1.774020E+00,-1.45477E-02
1.774224E+00,-1.47003E-02
1.774428E+00,-1.50055E-02
1.774632E+00,-1.50055E-02
1.774836E+00,-1.43951E-02
1.775040E+00,-1.43951E-02
1.775244E+00,-1.54633E-02
1.775448E+00,-1.47003E-02
1.775652E+00,-1.34796E-02
1.775856E+00,-1.36322E-02
1.776060E+00,-1.40900E-02
1.776264E+00,-1.42426E-02
1.776468E+00,-1.37848E-02
1.776672E+00,-1.48529E-02
1.776876E+00,-1.40900E-02
1.777080E+00,-1.47003E-02
1.777284E+00,-1.51581E-02
1.777488E+00,-1.57684E-02
1.777692E+00,-1.56158E-02
1.777896E+00,-1.57684E-02
1.778100E+00,-1.54633E-02
1.778304E+00,-1.57684E-02
1.778508E+00,-1.59210E-02
1.778712E+00,-1.56158E-02
1.778916E+00,-1.48529E-02
1.779120E+00,-1.48529E-02
1.779324E+00,-1.40900E-02
1.779528E+00,-1.51581E-02
1.779732E+00,-1.45477E-02
1.779936E+00,-1.43951E-02
1.780140E+00,-1.53107E-02
1.780344E+00,-1.53107E-02
1.780548E+00,-1.45477E-02
1.780752E+00,-1.42426E-02
1.780956E+00,-1.51581E-02
1.781160E+00,-1.50055E-02
1.781364E+00,-1.54633E-02
1.781568E+00,-1.56158E-02
1.781772E+00,-1.50055E-02
1.781976E+00,-1.50055E-02
1.782180E+00,-1.54633E-02
1.782384E+00,-1.56158E-02
1.782588E+00,-1.43951E-02
1.782792E+00,-1.42426E-02
1.782996E+00,-1.45477E-02
1.783200E+00,-1.50055E-02
1.783404E+00,-1.47003E-02
1.783608E+00,-1.51581E-02
1.783812E+00,-1.43951E-02
1.784016E+00,-1.31744E-02
1.784220E+00,-1.37848E-02
1.784424E+00,-1.40900E-02
1.784628E+00,-1.48529E-02
1.784832E+00,-1.40900E-02
1.785036E+00,-1.40900E-02
1.785240E+00,-1.42426E-02
1.785444E+00,-1.47003E-02
1.785648E+00,-1.43951E-02
1.785852E+00,-1.45477E-02
1.786056E+00,-1.45477E-02
1.786260E+00,-1.39374E-02
1.786464E+00,-1.39374E-02
1.786668E+00,-1.31744E-02
1.786872E+00,-1.37848E-02
1.787076E+00,-1.34796E-02
1.787280E+00,-1.33270E-02
1.787484E+00,-1.45477E-02
1.787688E+00,-1.48529E-02
1.787892E+00,-1.50055E-02
1.788096E+00,-1.45477E-02
1.788300E+00,-1.43951E-02
1.788504E+00,-1.40900E-02
1.788708E+00,-1.34796E-02
1.788912E+00,-1.34796E-02
1.789116E+00,-1.37848E-02
1.789320E+00,-1.33270E-02
1.789524E+00,-1.33270E-02
1.789728E+00,-1.27167E-02
1.789932E+00,-1.33270E-02
1.790136E+00,-1.43951E-02
1.790340E+00,-1.36322E-02
1.790544E+00,-1.36322E-02
1.790748E+00,-1.42426E-02
1.790952E+00,-1.42426E-02
1.791156E+00,-1.48529E-02
1.791360E+00,-1.48529E-02
1.791564E+00,-1.47003E-02
1.791768E+00,-1.34796E-02
1.791972E+00,-1.40900E-02
1.792176E+00,-1.45477E-02
1.792380E+00,-1.37848E-02
1.792584E+00,-1.31744E-02
1.792788E+00,-1.21063E-02
1.792992E+00,-1.30219E-02
1.793196E+00,-1.39374E-02
1.793400E+00,-1.45477E-02
1.793604E+00,-1.48529E-02
1.793808E+00,-1.51581E-02
1.794012E+00,-1.42426E-02
1.794216E+00,-1.39374E-02
1.794420E+00,-1.42426E-02
1.794624E+00,-1.42426E-02
1.794828E+00,-1.42426E-02
1.795032E+00,-1.40900E-02
1.795236E+00,-1.42426E-02
1.795440E+00,-1.39374E-02
1.795644E+00,-1.39374E-02
1.795848E+00,-1.37848E-02
1.796052E+00,-1.40900E-02
1.796256E+00,-1.42426E-02
1.796460E+00,-1.37848E-02
1.796664E+00,-1.40900E-02
1.796868E+00,-1.40900E-02
1.797072E+00,-1.27167E-02
1.797276E+00,-1.37848E-02
1.797480E+00,-1.36322E-02
1.797684E+00,-1.40900E-02
1.797888E+00,-1.43951E-02
1.798092E+00,-1.53107E-02
1.798296E+00,-1.50055E-02
1.798500E+00,-1.51581E-02
1.798704E+00,-1.50055E-02
1.798908E+00,-1.56158E-02
1.799112E+00,-1.56158E-02
1.799316E+00,-1.48529E-02
1.799520E+00,-1.57684E-02
1.799724E+00,-1.59210E-02
1.799928E+00,-1.48529E-02
1.800132E+00,-1.39374E-02
1.800336E+00,-1.34796E-02
1.800540E+00,-1.37848E-02
1.800744E+00,-1.28693E-02
1.800948E+00,-1.27167E-02
1.801152E+00,-1.33270E-02
1.801356E+00,-1.28693E-02
1.801560E+00,-1.14960E-02
1.801764E+00,-1.24115E-02
1.801968E+00,-1.22589E-02
1.802172E+00,-1.19537E-02
1.802376E+00,-1.22589E-02
1.802580E+00,-1.16486E-02
1.802784E+00,-1.19537E-02
1.802988E+00,-1.25641E-02
1.803192E+00,-1.25641E-02
1.803396E+00,-1.22589E-02
1.803600E+00,-1.33270E-02
1.803804E+00,-1.24115E-02
1.804008E+00,-1.21063E-02
1.804212E+00,-1.24115E-02
1.804416E+00,-1.30219E-02
1.804620E+00,-1.28693E-02
1.804824E+00,-1.30219E-02
1.805028E+00,-1.28693E-02
1.805232E+00,-1.30219E-02
1.805436E+00,-1.33270E-02
1.805640E+00,-1.31744E-02
1.805844E+00,-1.43951E-02
1.806048E+00,-1.45477E-02
1.806252E+00,-1.42426E-02
1.806456E+00,-1.36322E-02
1.806660E+00,-1.34796E-02
1.806864E+00,-1.39374E-02
1.807068E+00,-1.45477E-02
1.807272E+00,-1.34796E-02
1.807476E+00,-1.45477E-02
1.807680E+00,-1.33270E-02
1.807884E+00,-1.31744E-02
1.808088E+00,-1.36322E-02
1.808292E+00,-1.39374E-02
1.808496E+00,-1.39374E-02
1.808700E+00,-1.36322E-02
1.808904E+00,-1.25641E-02
1.809108E+00,-1.27167E-02
1.809312E+00,-1.43951E-02
1.809516E+00,-1.31744E-02
1.809720E+00,-1.27167E-02
1.809924E+00,-1.36322E-02
1.810128E+00,-1.39374E-02
1.810332E+00,-1.40900E-02
1.810536E+00,-1.37848E-02
1.810740E+00,-1.36322E-02
1.810944E+00,-1.33270E-02
1.811148E+00,-1.37848E-02
1.811352E+00,-1.47003E-02
1.811556E+00,-1.33270E-02
1.811760E+00,-1.28693E-02
1.811964E+00,-1.34796E-02
1.812168E+00,-1.30219E-02
1.812372E+00,-1.27167E-02
1.812576E+00,-1.33270E-02
1.812780E+00,-1.36322E-02
1.812984E+00,-1.31744E-02
1.813188E+00,-1.33270E-02
1.813392E+00,-1.34796E-02
1.813596E+00,-1.42426E-02
1.813800E+00,-1.39374E-02
1.814004E+00,-1.43951E-02
1.814208E+00,-1.45477E-02
1.814412E+00,-1.50055E-02
1.814616E+00,-1.36322E-02
1.814820E+00,-1.30219E-02
1.815024E+00,-1.37848E-02
1.815228E+00,-1.43951E-02
1.815432E+00,-1.37848E-02
1.815636E+00,-1.28693E-02
1.815840E+00,-1.25641E-02
1.816044E+00,-1.37848E-02
1.816248E+00,-1.37848E-02
1.816452E+00,-1.36322E-02
1.816656E+00,-1.36322E-02
1.816860E+00,-1.34796E-02
1.817064E+00,-1.39374E-02
1.817268E+00,-1.43951E-02
1.817472E+00,-1.53107E-02
1.817676E+00,-1.51581E-02
1.817880E+00,-1.47003E-02
1.818084E+00,-1.37848E-02
1.818288E+00,-1.50055E-02
1.818492E+00,-1.45477E-02
1.818696E+00,-1.56158E-02
1.818900E+00,-1.60736E-02
1.819104E+00,-1.65314E-02
1.819308E+00,-1.56158E-02
1.819512E+00,-1.57684E-02
1.819716E+00,-1.45477E-02
1.819920E+00,-1.48529E-02
1.820124E+00,-1.43951E-02
1.820328E+00,-1.40900E-02
1.820532E+00,-1.42426E-02
1.820736E+00,-1.48529E-02
1.820940E+00,-1.45477E-02
1.821144E+00,-1.50055E-02
1.821348E+00,-1.43951E-02
1.821552E+00,-1.37848E-02
1.821756E+00,-1.42426E-02
1.821960E+00,-1.36322E-02
1.822164E+00,-1.42426E-02
1.822368E+00,-1.47003E-02
1.822572E+00,-1.48529E-02
1.822776E+00,-1.53107E-02
1.822980E+00,-1.43951E-02
1.823184E+00,-1.43951E-02
1.823388E+00,-1.42426E-02
1.823592E+00,-1.42426E-02
1.823796E+00,-1.42426E-02
1.824000E+00,-1.30219E-02
1.824204E+00,-1.40900E-02
1.824408E+00,-1.31744E-02
1.824612E+00,-1.34796E-02
1.824816E+00,-1.33270E-02
1.825020E+00,-1.24115E-02
1.825224E+00,-1.27167E-02
1.825428E+00,-1.33270E-02
1.825632E+00,-1.33270E-02
1.825836E+00,-1.36322E-02
1.826040E+00,-1.39374E-02
1.826244E+00,-1.34796E-02
1.826448E+00,-1.39374E-02
1.826652E+00,-1.50055E-02
1.826856E+00,-1.42426E-02
1.827060E+00,-1.40900E-02
1.827264E+00,-1.45477E-02
1.827468E+00,-1.42426E-02
1.827672E+00,-1.27167E-02
1.827876E+00,-1.22589E-02
1.828080E+00,-1.31744E-02
1.828284E+00,-1.50055E-02
1.828488E+00,-1.36322E-02
1.828692E+00,-1.33270E-02
1.828896E+00,-1.36322E-02
1.829100E+00,-1.37848E-02
1.829304E+00,-1.39374E-02
1.829508E+00,-1.39374E-02
1.829712E+00,-1.22589E-02
1.829916E+00,-1.19537E-02
1.830120E+00,-1.25641E-02
1.830324E+00,-1.30219E-02
1.830528E+00,-1.30219E-02
1.830732E+00,-1.21063E-02
1.830936E+00,-1.28693E-02
1.831140E+00,-1.31744E-02
1.831344E+00,-1.34796E-02
1.831548E+00,-1.34796E-02
1.831752E+00,-1.27167E-02
1.831956E+00,-1.31744E-02
1.832160E+00,-1.43951E-02
1.832364E+00,-1.39374E-02
1.832568E+00,-1.39374E-02
1.832772E+00,-1.36322E-02
1.832976E+00,-1.31744E-02
1.833180E+00,-1.43951E-02
1.833384E+00,-1.48529E-02
1.833588E+00,-1.45477E-02
1.833792E+00,-1.40900E-02
1.833996E+00,-1.36322E-02
1.834200E+00,-1.30219E-02
1.834404E+00,-1.28693E-02
1.834608E+00,-1.34796E-02
1.834812E+00,-1.37848E-02
1.835016E+00,-1.37848E-02
1.835220E+00,-1.48529E-02
1.835424E+00,-1.36322E-02
1.835628E+00,-1.34796E-02
1.835832E+00,-1.34796E-02
1.836036E+00,-1.36322E-02
1.836240E+00,-1.31744E-02
1.836444E+00,-1.36322E-02
1.836648E+00,-1.39374E-02
1.836852E+00,-1.31744E-02
1.837056E+00,-1.36322E-02
1.837260E+00,-1.37848E-02
1.837464E+00,-1.36322E-02
1.837668E+00,-1.39374E-02
1.837872E+00,-1.47003E-02
1.838076E+00,-1.45477E-02
1.838280E+00,-1.43951E-02
1.838484E+00,-1.48529E-02
1.838688E+00,-1.51581E-02
1.838892E+00,-1.51581E-02
1.839096E+00,-1.50055E-02
1.839300E+00,-1.47003E-02
1.839504E+00,-1.51581E-02
1.839708E+00,-1.48529E-02
1.839912E+00,-1.54633E-02
1.840116E+00,-1.48529E-02
1.840320E+00,-1.47003E-02
1.840524E+00,-1.39374E-02
1.840728E+00,-1.30219E-02
1.840932E+00,-1.40900E-02
1.841136E+00,-1.47003E-02
1.841340E+00,-1.43951E-02
1.841544E+00,-1.37848E-02
1.841748E+00,-1.47003E-02
1.841952E+00,-1.47003E-02
1.842156E+00,-1.39374E-02
1.842360E+00,-1.27167E-02
1.842564E+00,-1.28693E-02
1.842768E+00,-1.40900E-02
1.842972E+00,-1.48529E-02
1.843176E+00,-1.62262E-02
1.843380E+00,-1.43951E-02
1.843584E+00,-1.33270E-02
1.843788E+00,-1.39374E-02
1.843992E+00,-1.40900E-02
1.844196E+00,-1.45477E-02
1.844400E+00,-1.48529E-02
1.844604E+00,-1.50055E-02
1.844808E+00,-1.37848E-02
1.845012E+00,-1.43951E-02
1.845216E+00,-1.43951E-02
1.845420E+00,-1.53107E-02
1.845624E+00,-1.54633E-02
1.845828E+00,-1.56158E-02
1.846032E+00,-1.53107E-02
1.846236E+00,-1.57684E-02
1.846440E+00,-1.60736E-02
1.846644E+00,-1.47003E-02
1.846848E+00,-1.53107E-02
1.847052E+00,-1.53107E-02
1.847256E+00,-1.54633E-02
1.847460E+00,-1.56158E-02
1.847664E+00,-1.54633E-02
1.847868E+00,-1.42426E-02
1.848072E+00,-1.50055E-02
1.848276E+00,-1.42426E-02
1.848480E+00,-1.42426E-02
1.848684E+00,-1.48529E-02
1.848888E+00,-1.40900E-02
1.849092E+00,-1.34796E-02
1.849296E+00,-1.45477E-02
1.849500E+00,-1.50055E-02
1.849704E+00,-1.53107E-02
1.849908E+00,-1.47003E-02
1.850112E+00,-1.54633E-02
1.850316E+00,-1.48529E-02
1.850520E+00,-1.54633E-02
1.850724E+00,-1.57684E-02
1.850928E+00,-1.59210E-02
1.851132E+00,-1.54633E-02
1.851336E+00,-1.51581E-02
1.851540E+00,-1.54633E-02
1.851744E+00,-1.43951E-02
1.851948E+00,-1.48529E-02
1.852152E+00,-1.56158E-02
1.852356E+00,-1.50055E-02
1.852560E+00,-1.56158E-02
1.852764E+00,-1.51581E-02
1.852968E+00,-1.51581E-02
1.853172E+00,-1.45477E-02
1.853376E+00,-1.51581E-02
1.853580E+00,-1.59210E-02
1.853784E+00,-1.57684E-02
1.853988E+00,-1.60736E-02
1.854192E+00,-1.63788E-02
1.854396E+00,-1.62262E-02
1.854600E+00,-1.68365E-02
1.854804E+00,-1.59210E-02
1.855008E+00,-1.57684E-02
1.855212E+00,-1.59210E-02
1.855416E+00,-1.54633E-02
1.855620E+00,-1.60736E-02
1.855824E+00,-1.66840E-02
1.856028E+00,-1.65314E-02
1.856232E+00,-1.66840E-02
1.856436E+00,-1.65314E-02
1.856640E+00,-1.72943E-02
1.856844E+00,-1.54633E-02
1.857048E+00,-1.56158E-02
1.857252E+00,-1.63788E-02
1.857456E+00,-1.57684E-02
1.857660E+00,-1.53107E-02
1.857864E+00,-1.39374E-02
1.858068E+00,-1.50055E-02
1.858272E+00,-1.53107E-02
1.858476E+00,-1.51581E-02
1.858680E+00,-1.56158E-02
1.858884E+00,-1.50055E-02
1.859088E+00,-1.50055E-02
1.859292E+00,-1.57684E-02
1.859496E+00,-1.45477E-02
1.859700E+00,-1.50055E-02
1.859904E+00,-1.48529E-02
1.860108E+00,-1.43951E-02
1.860312E+00,-1.39374E-02
1.860516E+00,-1.40900E-02
1.860720E+00,-1.39374E-02
1.860924E+00,-1.40900E-02
1.861128E+00,-1.50055E-02
1.861332E+00,-1.42426E-02
1.861536E+00,-1.39374E-02
1.861740E+00,-1.39374E-02
1.861944E+00,-1.39374E-02
1.862148E+00,-1.40900E-02
1.862352E+00,-1.43951E-02
1.862556E+00,-1.53107E-02
1.862760E+00,-1.53107E-02
1.862964E+00,-1.54633E-02
1.863168E+00,-1.57684E-02
1.863372E+00,-1.51581E-02
1.863576E+00,-1.53107E-02
1.863780E+00,-1.53107E-02
1.863984E+00,-1.53107E-02
1.864188E+00,-1.47003E-02
1.864392E+00,-1.43951E-02
1.864596E+00,-1.39374E-02
1.864800E+00,-1.47003E-02
1.865004E+00,-1.57684E-02
1.865208E+00,-1.54633E-02
1.865412E+00,-1.66840E-02
1.865616E+00,-1.53107E-02
1.865820E+00,-1.50055E-02
1.866024E+00,-1.57684E-02
1.866228E+00,-1.53107E-02
1.866432E+00,-1.48529E-02
1.866636E+00,-1.56158E-02
1.866840E+00,-1.54633E-02
1.867044E+00,-1.60736E-02
1.867248E+00,-1.56158E-02
1.867452E+00,-1.50055E-02
1.867656E+00,-1.56158E-02
1.867860E+00,-1.43951E-02
1.868064E+00,-1.47003E-02
1.868268E+00,-1.53107E-02
1.868472E+00,-1.53107E-02
1.868676E+00,-1.37848E-02
1.868880E+00,-1.40900E-02
1.869084E+00,-1.43951E-02
1.869288E+00,-1.36322E-02
1.869492E+00,-1.54633E-02
1.869696E+00,-1.42426E-02
1.869900E+00,-1.42426E-02
1.870104E+00,-1.47003E-02
1.870308E+00,-1.53107E-02
1.870512E+00,-1.47003E-02
1.870716E+00,-1.36322E-02
1.870920E+00,-1.34796E-02
1.871124E+00,-1.47003E-02
1.871328E+00,-1.34796E-02
1.871532E+00,-1.43951E-02
1.871736E+00,-1.40900E-02
1.871940E+00,-1.33270E-02
1.872144E+00,-1.28693E-02
1.872348E+00,-1.43951E-02
1.872552E+00,-1.42426E-02
1.872756E+00,-1.37848E-02
1.872960E+00,-1.45477E-02
1.873164E+00,-1.57684E-02
1.873368E+00,-1.54633E-02
1.873572E+00,-1.50055E-02
1.873776E+00,-1.47003E-02
1.873980E+00,-1.40900E-02
1.874184E+00,-1.48529E-02
1.874388E+00,-1.45477E-02
1.874592E+00,-1.40900E-02
1.874796E+00,-1.43951E-02
1.875000E+00,-1.37848E-02
1.875204E+00,-1.51581E-02
1.875408E+00,-1.45477E-02
1.875612E+00,-1.39374E-02
1.875816E+00,-1.34796E-02
1.876020E+00,-1.39374E-02
1.876224E+00,-1.47003E-02
1.876428E+00,-1.39374E-02
1.876632E+00,-1.31744E-02
1.876836E+00,-1.34796E-02
1.877040E+00,-1.39374E-02
1.877244E+00,-1.48529E-02
1.877448E+00,-1.40900E-02
1.877652E+00,-1.40900E-02
1.877856E+00,-1.42426E-02
1.878060E+00,-1.48529E-02
1.878264E+00,-1.42426E-02
1.878468E+00,-1.40900E-02
1.878672E+00,-1.45477E-02
1.878876E+00,-1.43951E-02
1.879080E+00,-1.53107E-02
1.879284E+00,-1.53107E-02
1.879488E+00,-1.51581E-02
1.879692E+00,-1.51581E-02
1.879896E+00,-1.50055E-02
1.880100E+00,-1.50055E-02
1.880304E+00,-1.48529E-02
1.880508E+00,-1.45477E-02
1.880712E+00,-1.42426E-02
1.880916E+00,-1.51581E-02
1.881120E+00,-1.42426E-02
1.881324E+00,-1.50055E-02
1.881528E+00,-1.48529E-02
1.881732E+00,-1.50055E-02
1.881936E+00,-1.39374E-02
1.882140E+00,-1.37848E-02
1.882344E+00,-1.47003E-02
1.882548E+00,-1.36322E-02
1.882752E+00,-1.42426E-02
1.882956E+00,-1.37848E-02
1.883160E+00,-1.30219E-02
1.883364E+00,-1.30219E-02
1.883568E+00,-1.37848E-02
1.883772E+00,-1.39374E-02
1.883976E+00,-1.33270E-02
1.884180E+00,-1.31744E-02
1.884384E+00,-1.34796E-02
1.884588E+00,-1.28693E-02
1.884792E+00,-1.36322E-02
1.884996E+00,-1.47003E-02
1.885200E+00,-1.45477E-02
1.885404E+00,-1.42426E-02
1.885608E+00,-1.43951E-02
1.885812E+00,-1.40900E-02
1.886016E+00,-1.47003E-02
1.886220E+00,-1.42426E-02
1.886424E+00,-1.42426E-02
1.886628E+00,-1.36322E-02
1.886832E+00,-1.24115E-02
1.887036E+00,-1.34796E-02
1.887240E+00,-1.40900E-02
1.887444E+00,-1.27167E-02
1.887648E+00,-1.25641E-02
1.887852E+00,-1.27167E-02
1.888056E+00,-1.36322E-02
1.888260E+00,-1.30219E-02
1.888464E+00,-1.33270E-02
1.888668E+00,-1.24115E-02
1.888872E+00,-1.21063E-02
1.889076E+00,-1.24115E-02
1.889280E+00,-1.27167E-02
1.889484E+00,-1.37848E-02
1.889688E+00,-1.39374E-02
1.889892E+00,-1.36322E-02
1.890096E+00,-1.42426E-02
1.890300E+00,-1.42426E-02
1.890504E+00,-1.47003E-02
1.890708E+00,-1.30219E-02
1.890912E+00,-1.43951E-02
1.891116E+00,-1.34796E-02
1.891320E+00,-1.37848E-02
1.891524E+00,-1.31744E-02
1.891728E+00,-1.36322E-02
1.891932E+00,-1.31744E-02
1.892136E+00,-1.31744E-02
1.892340E+00,-1.37848E-02
1.892544E+00,-1.30219E-02
1.892748E+00,-1.33270E-02
1.892952E+00,-1.34796E-02
1.893156E+00,-1.40900E-02
1.893360E+00,-1.30219E-02
1.893564E+00,-1.21063E-02
1.893768E+00,-1.27167E-02
1.893972E+00,-1.34796E-02
1.894176E+00,-1.27167E-02
1.894380E+00,-1.31744E-02
1.894584E+00,-1.30219E-02
1.894788E+00,-1.39374E-02
1.894992E+00,-1.40900E-02
1.895196E+00,-1.42426E-02
1.895400E+00,-1.39374E-02
1.895604E+00,-1.48529E-02
1.895808E+00,-1.37848E-02
1.896012E+00,-1.39374E-02
1.896216E+00,-1.37848E-02
1.896420E+00,-1.34796E-02
1.896624E+00,-1.42426E-02
1.896828E+00,-1.34796E-02
1.897032E+00,-1.33270E-02
1.897236E+00,-1.43951E-02
1.897440E+00,-1.39374E-02
1.897644E+00,-1.34796E-02
1.897848E+00,-1.34796E-02
1.898052E+00,-1.39374E-02
1.898256E+00,-1.45477E-02
1.898460E+00,-1.45477E-02
1.898664E+00,-1.34796E-02
1.898868E+00,-1.34796E-02
1.899072E+00,-1.51581E-02
1.899276E+00,-1.45477E-02
1.899480E+00,-1.50055E-02
1.899684E+00,-1.57684E-02
1.899888E+00,-1.57684E-02
1.900092E+00,-1.60736E-02
1.900296E+00,-1.48529E-02
1.900500E+00,-1.47003E-02
1.900704E+00,-1.42426E-02
1.900908E+00,-1.43951E-02
1.901112E+00,-1.51581E-02
1.901316E+00,-1.50055E-02
1.901520E+00,-1.39374E-02
1.901724E+00,-1.42426E-02
1.901928E+00,-1.40900E-02
1.902132E+00,-1.37848E-02
1.902336E+00,-1.48529E-02
1.902540E+00,-1.53107E-02
1.902744E+00,-1.47003E-02
1.902948E+00,-1.51581E-02
1.903152E+00,-1.42426E-02
1.903356E+00,-1.47003E-02
1.903560E+00,-1.45477E-02
1.903764E+00,-1.40900E-02
1.903968E+00,-1.39374E-02
1.904172E+00,-1.34796E-02
1.904376E+00,-1.30219E-02
1.904580E+00,-1.40900E-02
1.904784E+00,-1.39374E-02
1.904988E+00,-1.42426E-02
1.905192E+00,-1.45477E-02
1.905396E+00,-1.50055E-02
1.905600E+00,-1.40900E-02
1.905804E+00,-1.37848E-02
1.906008E+00,-1.31744E-02
1.906212E+00,-1.37848E-02
1.906416E+00,-1.28693E-02
1.906620E+00,-1.27167E-02
1.906824E+00,-1.22589E-02
1.907028E+00,-1.21063E-02
1.907232E+00,-1.21063E-02
1.907436E+00,-1.19537E-02
1.907640E+00,-1.16486E-02
1.907844E+00,-1.28693E-02
1.908048E+00,-1.27167E-02
1.908252E+00,-1.22589E-02
1.908456E+00,-1.22589E-02
1.908660E+00,-1.21063E-02
1.908864E+00,-1.21063E-02
1.909068E+00,-1.27167E-02
1.909272E+00,-1.30219E-02
1.909476E+00,-1.33270E-02
1.909680E+00,-1.47003E-02
1.909884E+00,-1.51581E-02
1.910088E+00,-1.54633E-02
1.910292E+00,-1.50055E-02
1.910496E+00,-1.47003E-02
1.910700E+00,-1.39374E-02
1.910904E+00,-1.36322E-02
1.911108E+00,-1.31744E-02
1.911312E+00,-1.36322E-02
1.911516E+00,-1.30219E-02
1.911720E+00,-1.37848E-02
1.911924E+00,-1.37848E-02
1.912128E+00,-1.37848E-02
1.912332E+00,-1.42426E-02
1.912536E+00,-1.42426E-02
1.912740E+00,-1.37848E-02
1.912944E+00,-1.36322E-02
1.913148E+00,-1.43951E-02
1.913352E+00,-1.43951E-02
1.913556E+00,-1.50055E-02
1.913760E+00,-1.47003E-02
1.913964E+00,-1.51581E-02
1.914168E+00,-1.47003E-02
1.914372E+00,-1.57684E-02
1.914576E+00,-1.39374E-02
1.914780E+00,-1.36322E-02
1.914984E+00,-1.39374E-02
1.915188E+00,-1.37848E-02
1.915392E+00,-1.54633E-02
1.915596E+00,-1.54633E-02
1.915800E+00,-1.48529E-02
1.916004E+00,-1.36322E-02
1.916208E+00,-1.37848E-02
1.916412E+00,-1.33270E-02
1.916616E+00,-1.25641E-02
1.916820E+00,-1.27167E-02
1.917024E+00,-1.27167E-02
1.917228E+00,-1.28693E-02
1.917432E+00,-1.36322E-02
1.917636E+00,-1.37848E-02
1.917840E+00,-1.37848E-02
1.918044E+00,-1.42426E-02
1.918248E+00,-1.47003E-02
1.918452E+00,-1.43951E-02
1.918656E+00,-1.37848E-02
1.918860E+00,-1.37848E-02
1.919064E+00,-1.30219E-02
1.919268E+00,-1.34796E-02
1.919472E+00,-1.27167E-02
1.919676E+00,-1.30219E-02
1.919880E+00,-1.18011E-02
1.920084E+00,-1.27167E-02
1.920288E+00,-1.22589E-02
1.920492E+00,-1.30219E-02
1.920696E+00,-1.27167E-02
1.920900E+00,-1.28693E-02
1.921104E+00,-1.30219E-02
1.921308E+00,-1.40900E-02
1.921512E+00,-1.31744E-02
1.921716E+00,-1.45477E-02
1.921920E+00,-1.40900E-02
1.922124E+00,-1.39374E-02
1.922328E+00,-1.50055E-02
1.922532E+00,-1.57684E-02
1.922736E+00,-1.54633E-02
1.922940E+00,-1.54633E-02
1.923144E+00,-1.50055E-02
1.923348E+00,-1.43951E-02
1.923552E+00,-1.50055E-02
1.923756E+00,-1.47003E-02
1.923960E+00,-1.40900E-02
1.924164E+00,-1.48529E-02
1.924368E+00,-1.37848E-02
1.924572E+00,-1.43951E-02
1.924776E+00,-1.30219E-02
1.924980E+00,-1.34796E-02
1.925184E+00,-1.28693E-02
1.925388E+00,-1.33270E-02
1.925592E+00,-1.31744E-02
1.925796E+00,-1.34796E-02
1.926000E+00,-1.39374E-02
1.926204E+00,-1.43951E-02
1.926408E+00,-1.33270E-02
1.926612E+00,-1.36322E-02
1.926816E+00,-1.53107E-02
1.927020E+00,-1.54633E-02
1.927224E+00,-1.50055E-02
1.927428E+00,-1.54633E-02
1.927632E+00,-1.62262E-02
1.927836E+00,-1.59210E-02
1.928040E+00,-1.43951E-02
1.928244E+00,-1.40900E-02
1.928448E+00,-1.47003E-02
1.928652E+00,-1.37848E-02
1.928856E+00,-1.37848E-02
1.929060E+00,-1.42426E-02
1.929264E+00,-1.45477E-02
1.929468E+00,-1.42426E-02
1.929672E+00,-1.47003E-02
1.929876E+00,-1.36322E-02
1.930080E+00,-1.37848E-02
1.930284E+00,-1.40900E-02
1.930488E+00,-1.42426E-02
1.930692E+00,-1.45477E-02
1.930896E+00,-1.48529E-02
1.931100E+00,-1.51581E-02
1.931304E+00,-1.40900E-02
1.931508E+00,-1.45477E-02
1.931712E+00,-1.43951E-02
1.931916E+00,-1.36322E-02
1.932120E+00,-1.43951E-02
1.932324E+00,-1.37848E-02
1.932528E+00,-1.36322E-02
1.932732E+00,-1.39374E-02
1.932936E+00,-1.48529E-02
1.933140E+00,-1.40900E-02
1.933344E+00,-1.53107E-02
1.933548E+00,-1.53107E-02
1.933752E+00,-1.48529E-02
1.933956E+00,-1.50055E-02
1.934160E+00,-1.51581E-02
1.934364E+00,-1.51581E-02
1.934568E+00,-1.57684E-02
1.934772E+00,-1.56158E-02
1.934976E+00,-1.50055E-02
1.935180E+00,-1.59210E-02
