in s,C2 in V
-5.10400E+00,8.10730E-02
-5.10390E+00,8.80920E-02
-5.10380E+00,9.20593E-02
-5.10370E+00,8.90076E-02
-5.10360E+00,8.38196E-02
-5.10350E+00,8.80920E-02
-5.10339E+00,8.99231E-02
-5.10329E+00,8.38196E-02
-5.10319E+00,7.71057E-02
-5.10309E+00,1.00604E-01
-5.10299E+00,7.00867E-02
-5.10289E+00,8.29041E-02
-5.10279E+00,1.02130E-01
-5.10269E+00,8.47351E-02
-5.10259E+00,9.26697E-02
-5.10249E+00,8.13782E-02
-5.10239E+00,8.22937E-02
-5.10229E+00,8.56506E-02
-5.10219E+00,7.37488E-02
-5.10208E+00,8.01575E-02
-5.10198E+00,9.75525E-02
-5.10188E+00,8.90076E-02
-5.10178E+00,8.19885E-02
-5.10168E+00,9.87732E-02
-5.10158E+00,8.71765E-02
-5.10148E+00,9.48059E-02
-5.10138E+00,8.62610E-02
-5.10128E+00,7.19177E-02
-5.10118E+00,8.19885E-02
-5.10108E+00,8.99231E-02
-5.10098E+00,8.35144E-02
-5.10087E+00,8.56506E-02
-5.10077E+00,9.63318E-02
-5.10067E+00,7.86316E-02
-5.10057E+00,8.96179E-02
-5.10047E+00,9.23645E-02
-5.10037E+00,7.86316E-02
-5.10027E+00,8.44299E-02
-5.10017E+00,8.59558E-02
-5.10007E+00,8.96179E-02
-5.09997E+00,8.68713E-02
-5.09987E+00,8.59558E-02
-5.09977E+00,8.87024E-02
-5.09967E+00,8.65662E-02
-5.09956E+00,9.54163E-02
-5.09946E+00,8.93127E-02
-5.09936E+00,9.48059E-02
-5.09926E+00,8.80920E-02
-5.09916E+00,9.26697E-02
-5.09906E+00,8.16833E-02
-5.09896E+00,9.75525E-02
-5.09886E+00,9.93835E-02
-5.09876E+00,8.22937E-02
-5.09866E+00,8.22937E-02
-5.09856E+00,8.19885E-02
-5.09846E+00,7.58850E-02
-5.09835E+00,9.84680E-02
-5.09825E+00,8.50403E-02
-5.09815E+00,8.01575E-02
-5.09805E+00,7.83264E-02
-5.09795E+00,8.80920E-02
-5.09785E+00,8.90076E-02
-5.09775E+00,7.86316E-02
-5.09765E+00,9.87732E-02
-5.09755E+00,8.80920E-02
-5.09745E+00,7.34436E-02
-5.09735E+00,8.32092E-02
-5.09725E+00,9.60266E-02
-5.09715E+00,9.66370E-02
-5.09704E+00,9.38904E-02
-5.09694E+00,8.62610E-02
-5.09684E+00,9.08386E-02
-5.09674E+00,7.55798E-02
-5.09664E+00,8.19885E-02
-5.09654E+00,1.01520E-01
-5.09644E+00,8.41248E-02
-5.09634E+00,7.13074E-02
-5.09624E+00,9.17542E-02
-5.09614E+00,7.61902E-02
-5.09604E+00,9.02283E-02
-5.09594E+00,9.08386E-02
-5.09583E+00,7.95471E-02
-5.09573E+00,7.55798E-02
-5.09563E+00,8.32092E-02
-5.09553E+00,9.38904E-02
-5.09543E+00,8.53455E-02
-5.09533E+00,8.96179E-02
-5.09523E+00,8.83972E-02
-5.09513E+00,8.29041E-02
-5.09503E+00,9.17542E-02
-5.09493E+00,9.51111E-02
-5.09483E+00,7.61902E-02
-5.09473E+00,7.37488E-02
-5.09463E+00,8.41248E-02
-5.09452E+00,9.26697E-02
-5.09442E+00,9.14490E-02
-5.09432E+00,9.48059E-02
-5.09422E+00,8.83972E-02
-5.09412E+00,8.56506E-02
-5.09402E+00,1.04266E-01
-5.09392E+00,8.71765E-02
-5.09382E+00,8.71765E-02
-5.09372E+00,7.83264E-02
-5.09362E+00,7.55798E-02
-5.09352E+00,8.41248E-02
-5.09342E+00,8.71765E-02
-5.09331E+00,9.35852E-02
-5.09321E+00,9.35852E-02
-5.09311E+00,9.90784E-02
-5.09301E+00,7.00867E-02
-5.09291E+00,7.80212E-02
-5.09281E+00,9.26697E-02
-5.09271E+00,8.41248E-02
-5.09261E+00,8.77869E-02
-5.09251E+00,8.71765E-02
-5.09241E+00,8.62610E-02
-5.09231E+00,9.02283E-02
-5.09221E+00,8.80920E-02
-5.09211E+00,1.00299E-01
-5.09200E+00,7.98523E-02
-5.09190E+00,9.23645E-02
-5.09180E+00,7.83264E-02
-5.09170E+00,7.83264E-02
-5.09160E+00,8.32092E-02
-5.09150E+00,7.74109E-02
-5.09140E+00,7.28333E-02
-5.09130E+00,9.69421E-02
-5.09120E+00,7.68005E-02
-5.09110E+00,9.38904E-02
-5.09100E+00,7.06970E-02
-5.09090E+00,8.19885E-02
-5.09079E+00,8.29041E-02
-5.09069E+00,8.10730E-02
-5.09059E+00,8.87024E-02
-5.09049E+00,7.92419E-02
-5.09039E+00,8.87024E-02
-5.09029E+00,9.48059E-02
-5.09019E+00,8.22937E-02
-5.09009E+00,9.41956E-02
-5.08999E+00,7.98523E-02
-5.08989E+00,7.25281E-02
-5.08979E+00,7.34436E-02
-5.08969E+00,8.22937E-02
-5.08959E+00,9.29749E-02
-5.08948E+00,9.38904E-02
-5.08938E+00,9.41956E-02
-5.08928E+00,9.78577E-02
-5.08918E+00,7.92419E-02
-5.08908E+00,7.55798E-02
-5.08898E+00,7.64954E-02
-5.08888E+00,9.54163E-02
-5.08878E+00,9.08386E-02
-5.08868E+00,9.81628E-02
-5.08858E+00,8.07678E-02
-5.08848E+00,8.22937E-02
-5.08838E+00,7.92419E-02
-5.08827E+00,8.10730E-02
-5.08817E+00,8.53455E-02
-5.08807E+00,1.03351E-01
-5.08797E+00,8.25989E-02
-5.08787E+00,8.96179E-02
-5.08777E+00,8.50403E-02
-5.08767E+00,9.26697E-02
-5.08757E+00,7.86316E-02
-5.08747E+00,7.92419E-02
-5.08737E+00,8.53455E-02
-5.08727E+00,7.43591E-02
-5.08717E+00,9.32800E-02
-5.08707E+00,8.93127E-02
-5.08696E+00,1.05792E-01
-5.08686E+00,7.71057E-02
-5.08676E+00,8.62610E-02
-5.08666E+00,9.54163E-02
-5.08656E+00,9.69421E-02
-5.08646E+00,7.92419E-02
-5.08636E+00,9.84680E-02
-5.08626E+00,8.10730E-02
-5.08616E+00,9.20593E-02
-5.08606E+00,7.77161E-02
-5.08596E+00,9.29749E-02
-5.08586E+00,8.68713E-02
-5.08575E+00,8.80920E-02
-5.08565E+00,8.77869E-02
-5.08555E+00,8.22937E-02
-5.08545E+00,8.93127E-02
-5.08535E+00,8.65662E-02
-5.08525E+00,8.41248E-02
-5.08515E+00,9.75525E-02
-5.08505E+00,9.96887E-02
-5.08495E+00,9.11438E-02
-5.08485E+00,8.80920E-02
-5.08475E+00,8.29041E-02
-5.08465E+00,8.96179E-02
-5.08455E+00,8.65662E-02
-5.08444E+00,8.32092E-02
-5.08434E+00,8.96179E-02
-5.08424E+00,8.07678E-02
-5.08414E+00,8.93127E-02
-5.08404E+00,7.46643E-02
-5.08394E+00,9.57214E-02
-5.08384E+00,9.08386E-02
-5.08374E+00,7.89368E-02
-5.08364E+00,8.10730E-02
-5.08354E+00,8.29041E-02
-5.08344E+00,8.13782E-02
-5.08334E+00,8.65662E-02
-5.08323E+00,9.38904E-02
-5.08313E+00,9.63318E-02
-5.08303E+00,7.49695E-02
-5.08293E+00,8.90076E-02
-5.08283E+00,8.41248E-02
-5.08273E+00,7.77161E-02
-5.08263E+00,8.38196E-02
-5.08253E+00,8.99231E-02
-5.08243E+00,8.65662E-02
-5.08233E+00,9.51111E-02
-5.08223E+00,8.62610E-02
-5.08213E+00,9.08386E-02
-5.08203E+00,8.50403E-02
-5.08192E+00,6.94763E-02
-5.08182E+00,7.43591E-02
-5.08172E+00,9.29749E-02
-5.08162E+00,1.04572E-01
-5.08152E+00,7.68005E-02
-5.08142E+00,7.58850E-02
-5.08132E+00,8.19885E-02
-5.08122E+00,9.05334E-02
-5.08112E+00,1.01520E-01
-5.08102E+00,9.38904E-02
-5.08092E+00,8.93127E-02
-5.08082E+00,7.89368E-02
-5.08071E+00,9.08386E-02
-5.08061E+00,9.84680E-02
-5.08051E+00,8.71765E-02
-5.08041E+00,9.87732E-02
-5.08031E+00,7.61902E-02
-5.08021E+00,8.29041E-02
-5.08011E+00,7.25281E-02
-5.08001E+00,8.47351E-02
-5.07991E+00,8.59558E-02
-5.07981E+00,8.59558E-02
-5.07971E+00,7.34436E-02
-5.07961E+00,8.22937E-02
-5.07951E+00,9.66370E-02
-5.07940E+00,1.00604E-01
-5.07930E+00,8.90076E-02
-5.07920E+00,8.71765E-02
-5.07910E+00,9.20593E-02
-5.07900E+00,8.87024E-02
-5.07890E+00,8.96179E-02
-5.07880E+00,8.59558E-02
-5.07870E+00,8.50403E-02
-5.07860E+00,8.83972E-02
-5.07850E+00,9.69421E-02
-5.07840E+00,7.71057E-02
-5.07830E+00,9.02283E-02
-5.07819E+00,8.47351E-02
-5.07809E+00,8.50403E-02
-5.07799E+00,8.68713E-02
-5.07789E+00,8.87024E-02
-5.07779E+00,8.71765E-02
-5.07769E+00,1.03046E-01
-5.07759E+00,7.77161E-02
-5.07749E+00,9.23645E-02
-5.07739E+00,7.77161E-02
-5.07729E+00,9.20593E-02
-5.07719E+00,8.22937E-02
-5.07709E+00,8.53455E-02
-5.07699E+00,1.05792E-01
-5.07688E+00,9.08386E-02
-5.07678E+00,8.04626E-02
-5.07668E+00,7.89368E-02
-5.07658E+00,7.46643E-02
-5.07648E+00,8.35144E-02
-5.07638E+00,8.29041E-02
-5.07628E+00,7.71057E-02
-5.07618E+00,8.01575E-02
-5.07608E+00,7.71057E-02
-5.07598E+00,9.05334E-02
-5.07588E+00,8.13782E-02
-5.07578E+00,9.05334E-02
-5.07567E+00,8.59558E-02
-5.07557E+00,7.64954E-02
-5.07547E+00,8.77869E-02
-5.07537E+00,8.50403E-02
-5.07527E+00,9.81628E-02
-5.07517E+00,8.80920E-02
-5.07507E+00,9.26697E-02
-5.07497E+00,8.53455E-02
-5.07487E+00,8.19885E-02
-5.07477E+00,8.29041E-02
-5.07467E+00,6.85608E-02
-5.07457E+00,8.10730E-02
-5.07447E+00,9.81628E-02
-5.07436E+00,1.00299E-01
-5.07426E+00,8.01575E-02
-5.07416E+00,9.35852E-02
-5.07406E+00,8.96179E-02
-5.07396E+00,8.77869E-02
-5.07386E+00,9.84680E-02
-5.07376E+00,8.44299E-02
-5.07366E+00,8.65662E-02
-5.07356E+00,9.20593E-02
-5.07346E+00,9.45007E-02
-5.07336E+00,9.32800E-02
-5.07326E+00,9.81628E-02
-5.07315E+00,9.14490E-02
-5.07305E+00,8.53455E-02
-5.07295E+00,7.77161E-02
-5.07285E+00,8.04626E-02
-5.07275E+00,8.80920E-02
-5.07265E+00,8.99231E-02
-5.07255E+00,8.65662E-02
-5.07245E+00,9.54163E-02
-5.07235E+00,1.01825E-01
-5.07225E+00,7.92419E-02
-5.07215E+00,8.38196E-02
-5.07205E+00,8.22937E-02
-5.07195E+00,9.38904E-02
-5.07184E+00,1.04572E-01
-5.07174E+00,8.22937E-02
-5.07164E+00,9.41956E-02
-5.07154E+00,9.99939E-02
-5.07144E+00,8.19885E-02
-5.07134E+00,8.53455E-02
-5.07124E+00,8.65662E-02
-5.07114E+00,9.29749E-02
-5.07104E+00,8.25989E-02
-5.07094E+00,8.80920E-02
-5.07084E+00,8.56506E-02
-5.07074E+00,7.83264E-02
-5.07063E+00,8.83972E-02
-5.07053E+00,9.14490E-02
-5.07043E+00,8.07678E-02
-5.07033E+00,9.96887E-02
-5.07023E+00,1.03656E-01
-5.07013E+00,8.10730E-02
-5.07003E+00,7.43591E-02
-5.06993E+00,8.44299E-02
-5.06983E+00,8.87024E-02
-5.06973E+00,1.02435E-01
-5.06963E+00,9.02283E-02
-5.06953E+00,7.89368E-02
-5.06943E+00,7.64954E-02
-5.06932E+00,7.86316E-02
-5.06922E+00,8.77869E-02
-5.06912E+00,8.53455E-02
-5.06902E+00,9.45007E-02
-5.06892E+00,9.38904E-02
-5.06882E+00,1.01825E-01
-5.06872E+00,9.17542E-02
-5.06862E+00,7.40540E-02
-5.06852E+00,7.46643E-02
-5.06842E+00,8.44299E-02
-5.06832E+00,9.23645E-02
-5.06822E+00,9.45007E-02
-5.06811E+00,7.00867E-02
-5.06801E+00,7.68005E-02
-5.06791E+00,1.07623E-01
-5.06781E+00,9.54163E-02
-5.06771E+00,9.96887E-02
-5.06761E+00,7.28333E-02
-5.06751E+00,1.05792E-01
-5.06741E+00,8.90076E-02
-5.06731E+00,8.80920E-02
-5.06721E+00,7.83264E-02
-5.06711E+00,7.92419E-02
-5.06701E+00,8.16833E-02
-5.06691E+00,8.59558E-02
-5.06680E+00,8.44299E-02
-5.06670E+00,8.25989E-02
-5.06660E+00,9.45007E-02
-5.06650E+00,8.25989E-02
-5.06640E+00,7.68005E-02
-5.06630E+00,9.29749E-02
-5.06620E+00,8.68713E-02
-5.06610E+00,8.77869E-02
-5.06600E+00,8.41248E-02
-5.06590E+00,8.62610E-02
-5.06580E+00,8.07678E-02
-5.06570E+00,7.86316E-02
-5.06559E+00,8.96179E-02
-5.06549E+00,9.32800E-02
-5.06539E+00,8.77869E-02
-5.06529E+00,8.47351E-02
-5.06519E+00,8.04626E-02
-5.06509E+00,8.71765E-02
-5.06499E+00,7.64954E-02
-5.06489E+00,9.93835E-02
-5.06479E+00,8.47351E-02
-5.06469E+00,9.08386E-02
-5.06459E+00,1.01825E-01
-5.06449E+00,9.29749E-02
-5.06439E+00,9.17542E-02
-5.06428E+00,7.13074E-02
-5.06418E+00,9.48059E-02
-5.06408E+00,9.08386E-02
-5.06398E+00,7.95471E-02
-5.06388E+00,6.94763E-02
-5.06378E+00,8.80920E-02
-5.06368E+00,7.64954E-02
-5.06358E+00,8.47351E-02
-5.06348E+00,1.01215E-01
-5.06338E+00,8.07678E-02
-5.06328E+00,9.29749E-02
-5.06318E+00,8.38196E-02
-5.06307E+00,7.19177E-02
-5.06297E+00,9.48059E-02
-5.06287E+00,1.00604E-01
-5.06277E+00,8.50403E-02
-5.06267E+00,7.22229E-02
-5.06257E+00,7.98523E-02
-5.06247E+00,8.50403E-02
-5.06237E+00,8.93127E-02
-5.06227E+00,8.83972E-02
-5.06217E+00,8.10730E-02
-5.06207E+00,9.23645E-02
-5.06197E+00,9.38904E-02
-5.06187E+00,9.08386E-02
-5.06176E+00,7.92419E-02
-5.06166E+00,9.81628E-02
-5.06156E+00,8.65662E-02
-5.06146E+00,9.90784E-02
-5.06136E+00,9.05334E-02
-5.06126E+00,7.95471E-02
-5.06116E+00,8.99231E-02
-5.06106E+00,8.19885E-02
-5.06096E+00,7.06970E-02
-5.06086E+00,1.01215E-01
-5.06076E+00,9.11438E-02
-5.06066E+00,8.50403E-02
-5.06055E+00,7.46643E-02
-5.06045E+00,8.25989E-02
-5.06035E+00,8.13782E-02
-5.06025E+00,7.58850E-02
-5.06015E+00,8.10730E-02
-5.06005E+00,8.87024E-02
-5.05995E+00,7.80212E-02
-5.05985E+00,9.08386E-02
-5.05975E+00,8.07678E-02
-5.05965E+00,8.83972E-02
-5.05955E+00,7.83264E-02
-5.05945E+00,8.65662E-02
-5.05935E+00,9.23645E-02
-5.05924E+00,8.29041E-02
-5.05914E+00,8.90076E-02
-5.05904E+00,8.53455E-02
-5.05894E+00,8.22937E-02
-5.05884E+00,7.98523E-02
-5.05874E+00,9.14490E-02
-5.05864E+00,9.17542E-02
-5.05854E+00,7.37488E-02
-5.05844E+00,9.20593E-02
-5.05834E+00,8.44299E-02
-5.05824E+00,9.08386E-02
-5.05814E+00,7.58850E-02
-5.05803E+00,8.41248E-02
-5.05793E+00,7.80212E-02
-5.05783E+00,9.93835E-02
-5.05773E+00,7.22229E-02
-5.05763E+00,8.50403E-02
-5.05753E+00,9.26697E-02
-5.05743E+00,9.05334E-02
-5.05733E+00,7.86316E-02
-5.05723E+00,7.74109E-02
-5.05713E+00,9.41956E-02
-5.05703E+00,8.32092E-02
-5.05693E+00,8.10730E-02
-5.05683E+00,8.44299E-02
-5.05672E+00,8.22937E-02
-5.05662E+00,8.13782E-02
-5.05652E+00,7.49695E-02
-5.05642E+00,8.19885E-02
-5.05632E+00,8.38196E-02
-5.05622E+00,9.45007E-02
-5.05612E+00,9.20593E-02
-5.05602E+00,8.13782E-02
-5.05592E+00,9.75525E-02
-5.05582E+00,9.63318E-02
-5.05572E+00,7.55798E-02
-5.05562E+00,8.04626E-02
-5.05551E+00,1.01520E-01
-5.05541E+00,6.48987E-02
-5.05531E+00,9.14490E-02
-5.05521E+00,9.23645E-02
-5.05511E+00,8.41248E-02
-5.05501E+00,7.52747E-02
-5.05491E+00,6.94763E-02
-5.05481E+00,8.10730E-02
-5.05471E+00,8.47351E-02
-5.05461E+00,9.54163E-02
-5.05451E+00,1.04572E-01
-5.05441E+00,9.57214E-02
-5.05431E+00,8.65662E-02
-5.05420E+00,8.56506E-02
-5.05410E+00,9.51111E-02
-5.05400E+00,7.16125E-02
-5.05390E+00,7.86316E-02
-5.05380E+00,9.17542E-02
-5.05370E+00,8.38196E-02
-5.05360E+00,9.26697E-02
-5.05350E+00,8.47351E-02
-5.05340E+00,7.06970E-02
-5.05330E+00,8.44299E-02
-5.05320E+00,7.92419E-02
-5.05310E+00,8.83972E-02
-5.05299E+00,8.38196E-02
-5.05289E+00,8.29041E-02
-5.05279E+00,8.65662E-02
-5.05269E+00,8.50403E-02
-5.05259E+00,8.71765E-02
-5.05249E+00,9.23645E-02
-5.05239E+00,8.47351E-02
-5.05229E+00,9.02283E-02
-5.05219E+00,7.86316E-02
-5.05209E+00,8.32092E-02
-5.05199E+00,8.13782E-02
-5.05189E+00,8.16833E-02
-5.05179E+00,7.86316E-02
-5.05168E+00,7.71057E-02
-5.05158E+00,8.50403E-02
-5.05148E+00,8.44299E-02
-5.05138E+00,8.50403E-02
-5.05128E+00,8.07678E-02
-5.05118E+00,9.11438E-02
-5.05108E+00,8.25989E-02
-5.05098E+00,7.74109E-02
-5.05088E+00,8.80920E-02
-5.05078E+00,8.62610E-02
-5.05068E+00,8.56506E-02
-5.05058E+00,9.08386E-02
-5.05047E+00,8.32092E-02
-5.05037E+00,9.20593E-02
-5.05027E+00,8.99231E-02
-5.05017E+00,6.27625E-02
-5.05007E+00,9.38904E-02
-5.04997E+00,9.72473E-02
-5.04987E+00,7.92419E-02
-5.04977E+00,7.64954E-02
-5.04967E+00,8.35144E-02
-5.04957E+00,8.90076E-02
-5.04947E+00,9.26697E-02
-5.04937E+00,8.47351E-02
-5.04927E+00,9.63318E-02
-5.04916E+00,1.01215E-01
-5.04906E+00,7.86316E-02
-5.04896E+00,7.61902E-02
-5.04886E+00,8.47351E-02
-5.04876E+00,8.47351E-02
-5.04866E+00,8.13782E-02
-5.04856E+00,8.65662E-02
-5.04846E+00,9.20593E-02
-5.04836E+00,9.72473E-02
-5.04826E+00,8.74817E-02
-5.04816E+00,6.85608E-02
-5.04806E+00,8.47351E-02
-5.04795E+00,9.78577E-02
-5.04785E+00,8.68713E-02
-5.04775E+00,9.72473E-02
-5.04765E+00,6.97815E-02
-5.04755E+00,8.71765E-02
-5.04745E+00,9.11438E-02
-5.04735E+00,8.83972E-02
-5.04725E+00,7.64954E-02
-5.04715E+00,8.62610E-02
-5.04705E+00,9.20593E-02
-5.04695E+00,1.02740E-01
-5.04685E+00,8.80920E-02
-5.04675E+00,8.62610E-02
-5.04664E+00,8.10730E-02
-5.04654E+00,8.22937E-02
-5.04644E+00,8.16833E-02
-5.04634E+00,9.23645E-02
-5.04624E+00,7.92419E-02
-5.04614E+00,8.90076E-02
-5.04604E+00,9.72473E-02
-5.04594E+00,8.25989E-02
-5.04584E+00,9.26697E-02
-5.04574E+00,8.25989E-02
-5.04564E+00,7.13074E-02
-5.04554E+00,8.71765E-02
-5.04543E+00,8.16833E-02
-5.04533E+00,7.80212E-02
-5.04523E+00,7.89368E-02
-5.04513E+00,8.10730E-02
-5.04503E+00,8.29041E-02
-5.04493E+00,8.38196E-02
-5.04483E+00,9.17542E-02
-5.04473E+00,9.29749E-02
-5.04463E+00,9.38904E-02
-5.04453E+00,1.03656E-01
-5.04443E+00,9.99939E-02
-5.04433E+00,7.46643E-02
-5.04423E+00,8.29041E-02
-5.04412E+00,8.19885E-02
-5.04402E+00,8.56506E-02
-5.04392E+00,8.93127E-02
-5.04382E+00,7.92419E-02
-5.04372E+00,9.26697E-02
-5.04362E+00,1.02740E-01
-5.04352E+00,7.86316E-02
-5.04342E+00,1.02130E-01
-5.04332E+00,1.04266E-01
-5.04322E+00,9.84680E-02
-5.04312E+00,8.74817E-02
-5.04302E+00,7.37488E-02
-5.04291E+00,9.26697E-02
-5.04281E+00,8.38196E-02
-5.04271E+00,7.55798E-02
-5.04261E+00,8.71765E-02
-5.04251E+00,8.87024E-02
-5.04241E+00,8.90076E-02
-5.04231E+00,9.45007E-02
-5.04221E+00,9.02283E-02
-5.04211E+00,8.38196E-02
-5.04201E+00,8.10730E-02
-5.04191E+00,9.20593E-02
-5.04181E+00,8.38196E-02
-5.04171E+00,7.98523E-02
-5.04160E+00,8.19885E-02
-5.04150E+00,9.23645E-02
-5.04140E+00,9.66370E-02
-5.04130E+00,9.78577E-02
-5.04120E+00,9.17542E-02
-5.04110E+00,9.26697E-02
-5.04100E+00,8.56506E-02
-5.04090E+00,8.01575E-02
-5.04080E+00,8.68713E-02
-5.04070E+00,8.96179E-02
-5.04060E+00,8.25989E-02
-5.04050E+00,7.74109E-02
-5.04039E+00,9.02283E-02
-5.04029E+00,9.08386E-02
-5.04019E+00,9.60266E-02
-5.04009E+00,9.02283E-02
-5.03999E+00,1.08234E-01
-5.03989E+00,8.83972E-02
-5.03979E+00,6.36780E-02
-5.03969E+00,8.16833E-02
-5.03959E+00,8.99231E-02
-5.03949E+00,7.95471E-02
-5.03939E+00,9.72473E-02
-5.03929E+00,9.63318E-02
-5.03919E+00,9.69421E-02
-5.03908E+00,9.02283E-02
-5.03898E+00,7.46643E-02
-5.03888E+00,9.66370E-02
-5.03878E+00,1.03046E-01
-5.03868E+00,7.61902E-02
-5.03858E+00,7.25281E-02
-5.03848E+00,9.81628E-02
-5.03838E+00,9.81628E-02
-5.03828E+00,1.05182E-01
-5.03818E+00,8.59558E-02
-5.03808E+00,8.29041E-02
-5.03798E+00,8.68713E-02
-5.03787E+00,9.57214E-02
-5.03777E+00,8.74817E-02
-5.03767E+00,8.41248E-02
-5.03757E+00,1.02130E-01
-5.03747E+00,7.28333E-02
-5.03737E+00,8.65662E-02
-5.03727E+00,8.83972E-02
-5.03717E+00,9.05334E-02
-5.03707E+00,9.84680E-02
-5.03697E+00,8.25989E-02
-5.03687E+00,9.26697E-02
-5.03677E+00,9.75525E-02
-5.03667E+00,8.65662E-02
-5.03656E+00,8.44299E-02
-5.03646E+00,8.35144E-02
-5.03636E+00,9.48059E-02
-5.03626E+00,8.59558E-02
-5.03616E+00,7.64954E-02
-5.03606E+00,9.38904E-02
-5.03596E+00,8.96179E-02
-5.03586E+00,8.68713E-02
-5.03576E+00,7.68005E-02
-5.03566E+00,7.06970E-02
-5.03556E+00,8.01575E-02
-5.03546E+00,8.44299E-02
-5.03535E+00,9.84680E-02
-5.03525E+00,7.16125E-02
-5.03515E+00,9.29749E-02
-5.03505E+00,8.53455E-02
-5.03495E+00,8.29041E-02
-5.03485E+00,7.89368E-02
-5.03475E+00,1.08234E-01
-5.03465E+00,8.96179E-02
-5.03455E+00,7.61902E-02
-5.03445E+00,7.49695E-02
-5.03435E+00,8.50403E-02
-5.03425E+00,1.05792E-01
-5.03415E+00,9.29749E-02
-5.03404E+00,9.78577E-02
-5.03394E+00,9.38904E-02
-5.03384E+00,7.25281E-02
-5.03374E+00,9.84680E-02
-5.03364E+00,7.77161E-02
-5.03354E+00,9.08386E-02
-5.03344E+00,6.85608E-02
-5.03334E+00,8.83972E-02
-5.03324E+00,8.65662E-02
-5.03314E+00,8.77869E-02
-5.03304E+00,7.74109E-02
-5.03294E+00,9.78577E-02
-5.03283E+00,7.71057E-02
-5.03273E+00,9.96887E-02
-5.03263E+00,9.29749E-02
-5.03253E+00,7.52747E-02
-5.03243E+00,8.87024E-02
-5.03233E+00,8.10730E-02
-5.03223E+00,8.62610E-02
-5.03213E+00,9.84680E-02
-5.03203E+00,7.61902E-02
-5.03193E+00,9.32800E-02
-5.03183E+00,7.95471E-02
-5.03173E+00,8.65662E-02
-5.03163E+00,9.23645E-02
-5.03152E+00,7.74109E-02
-5.03142E+00,1.02130E-01
-5.03132E+00,8.71765E-02
-5.03122E+00,8.71765E-02
-5.03112E+00,7.92419E-02
-5.03102E+00,9.02283E-02
-5.03092E+00,9.05334E-02
-5.03082E+00,8.44299E-02
-5.03072E+00,9.41956E-02
-5.03062E+00,8.77869E-02
-5.03052E+00,9.90784E-02
-5.03042E+00,9.20593E-02
-5.03031E+00,9.57214E-02
-5.03021E+00,8.47351E-02
-5.03011E+00,9.38904E-02
-5.03001E+00,7.64954E-02
-5.02991E+00,8.35144E-02
-5.02981E+00,8.50403E-02
-5.02971E+00,7.13074E-02
-5.02961E+00,7.98523E-02
-5.02951E+00,8.83972E-02
-5.02941E+00,8.71765E-02
-5.02931E+00,9.26697E-02
-5.02921E+00,8.68713E-02
-5.02911E+00,9.81628E-02
-5.02900E+00,8.25989E-02
-5.02890E+00,7.89368E-02
-5.02880E+00,8.65662E-02
-5.02870E+00,8.96179E-02
-5.02860E+00,9.11438E-02
-5.02850E+00,7.89368E-02
-5.02840E+00,8.19885E-02
-5.02830E+00,7.64954E-02
-5.02820E+00,8.32092E-02
-5.02810E+00,6.97815E-02
-5.02800E+00,8.96179E-02
-5.02790E+00,7.31384E-02
-5.02779E+00,7.71057E-02
-5.02769E+00,9.90784E-02
-5.02759E+00,9.72473E-02
-5.02749E+00,8.44299E-02
-5.02739E+00,7.95471E-02
-5.02729E+00,7.43591E-02
-5.02719E+00,6.94763E-02
-5.02709E+00,8.25989E-02
-5.02699E+00,8.59558E-02
-5.02689E+00,7.83264E-02
-5.02679E+00,1.01215E-01
-5.02669E+00,8.19885E-02
-5.02659E+00,8.71765E-02
-5.02648E+00,8.65662E-02
-5.02638E+00,9.32800E-02
-5.02628E+00,8.77869E-02
-5.02618E+00,8.90076E-02
-5.02608E+00,8.01575E-02
-5.02598E+00,7.92419E-02
-5.02588E+00,8.01575E-02
-5.02578E+00,9.08386E-02
-5.02568E+00,7.71057E-02
-5.02558E+00,6.58142E-02
-5.02548E+00,9.72473E-02
-5.02538E+00,7.74109E-02
-5.02527E+00,8.47351E-02
-5.02517E+00,9.48059E-02
-5.02507E+00,8.47351E-02
-5.02497E+00,8.22937E-02
-5.02487E+00,8.96179E-02
-5.02477E+00,9.41956E-02
-5.02467E+00,8.22937E-02
-5.02457E+00,8.87024E-02
-5.02447E+00,8.16833E-02
-5.02437E+00,6.55090E-02
-5.02427E+00,8.44299E-02
-5.02417E+00,7.86316E-02
-5.02407E+00,8.38196E-02
-5.02396E+00,8.19885E-02
-5.02386E+00,8.71765E-02
-5.02376E+00,8.90076E-02
-5.02366E+00,9.05334E-02
-5.02356E+00,6.97815E-02
-5.02346E+00,7.43591E-02
-5.02336E+00,8.71765E-02
-5.02326E+00,7.80212E-02
-5.02316E+00,9.02283E-02
-5.02306E+00,1.00604E-01
-5.02296E+00,7.55798E-02
-5.02286E+00,8.65662E-02
-5.02275E+00,8.62610E-02
-5.02265E+00,8.50403E-02
-5.02255E+00,9.23645E-02
-5.02245E+00,8.04626E-02
-5.02235E+00,8.83972E-02
-5.02225E+00,7.92419E-02
-5.02215E+00,7.83264E-02
-5.02205E+00,7.74109E-02
-5.02195E+00,8.10730E-02
-5.02185E+00,7.95471E-02
-5.02175E+00,8.65662E-02
-5.02165E+00,9.54163E-02
-5.02155E+00,8.50403E-02
-5.02144E+00,8.10730E-02
-5.02134E+00,8.38196E-02
-5.02124E+00,7.25281E-02
-5.02114E+00,8.38196E-02
