in s,C2 in V
1.828619E+01,2.26765E+00
1.828625E+01,2.26750E+00
1.828630E+01,2.26781E+00
1.828636E+01,2.26735E+00
1.828641E+01,2.26582E+00
1.828646E+01,2.26720E+00
1.828652E+01,2.26598E+00
1.828657E+01,2.26826E+00
1.828663E+01,2.26781E+00
1.828668E+01,2.26460E+00
1.828673E+01,2.26781E+00
1.828679E+01,2.26796E+00
1.828684E+01,2.26750E+00
1.828690E+01,2.26689E+00
1.828695E+01,2.26765E+00
1.828700E+01,2.26674E+00
1.828706E+01,2.26674E+00
1.828711E+01,2.26689E+00
1.828717E+01,2.26796E+00
1.828722E+01,2.26796E+00
1.828727E+01,2.26735E+00
1.828733E+01,2.26750E+00
1.828738E+01,2.26781E+00
1.828744E+01,2.26781E+00
1.828749E+01,2.26476E+00
1.828754E+01,2.26704E+00
1.828760E+01,2.26857E+00
1.828765E+01,2.26704E+00
1.828771E+01,2.26613E+00
1.828776E+01,2.26781E+00
1.828781E+01,2.26781E+00
1.828787E+01,2.26796E+00
1.828792E+01,2.26781E+00
1.828798E+01,2.26888E+00
1.828803E+01,2.26888E+00
1.828808E+01,2.26826E+00
1.828814E+01,2.26765E+00
1.828819E+01,2.26826E+00
1.828825E+01,2.26796E+00
1.828830E+01,2.26735E+00
1.828835E+01,2.26857E+00
1.828841E+01,2.26826E+00
1.828846E+01,2.26765E+00
1.828852E+01,2.26521E+00
1.828857E+01,2.26826E+00
1.828862E+01,2.26811E+00
1.828868E+01,2.26445E+00
1.828873E+01,2.26598E+00
1.828879E+01,2.26949E+00
1.828884E+01,2.26994E+00
1.828889E+01,2.26826E+00
1.828895E+01,2.26781E+00
1.828900E+01,2.26826E+00
1.828906E+01,2.26903E+00
1.828911E+01,2.26872E+00
1.828916E+01,2.26765E+00
1.828922E+01,2.26674E+00
1.828927E+01,2.26659E+00
1.828933E+01,2.26720E+00
1.828938E+01,2.26765E+00
1.828943E+01,2.26704E+00
1.828949E+01,2.26491E+00
1.828954E+01,2.26735E+00
1.828960E+01,2.26842E+00
1.828965E+01,2.26842E+00
1.828970E+01,2.26659E+00
1.828976E+01,2.26903E+00
1.828981E+01,2.26842E+00
1.828987E+01,2.26933E+00
1.828992E+01,2.26781E+00
1.828997E+01,2.26781E+00
1.829003E+01,2.26872E+00
1.829008E+01,2.26918E+00
1.829014E+01,2.26826E+00
1.829019E+01,2.26735E+00
1.829024E+01,2.26842E+00
1.829030E+01,2.26796E+00
1.829035E+01,2.26842E+00
1.829041E+01,2.26888E+00
1.829046E+01,2.26872E+00
1.829051E+01,2.26659E+00
1.829057E+01,2.26781E+00
1.829062E+01,2.26811E+00
1.829068E+01,2.26582E+00
1.829073E+01,2.26857E+00
1.829078E+01,2.26796E+00
1.829084E+01,2.26796E+00
1.829089E+01,2.26826E+00
1.829095E+01,2.26888E+00
1.829100E+01,2.26888E+00
1.829105E+01,2.26872E+00
1.829111E+01,2.26842E+00
1.829116E+01,2.26796E+00
1.829122E+01,2.26796E+00
1.829127E+01,2.26781E+00
1.829132E+01,2.26811E+00
1.829138E+01,2.26888E+00
1.829143E+01,2.26750E+00
1.829149E+01,2.26567E+00
1.829154E+01,2.26826E+00
1.829159E+01,2.26888E+00
1.829165E+01,2.26857E+00
1.829170E+01,2.26750E+00
1.829176E+01,2.26811E+00
1.829181E+01,2.26888E+00
1.829186E+01,2.26872E+00
1.829192E+01,2.26811E+00
1.829197E+01,2.26903E+00
1.829203E+01,2.26949E+00
1.829208E+01,2.26704E+00
1.829213E+01,2.26781E+00
1.829219E+01,2.26796E+00
1.829224E+01,2.26765E+00
1.829230E+01,2.26796E+00
1.829235E+01,2.26765E+00
1.829240E+01,2.26842E+00
1.829246E+01,2.26750E+00
1.829251E+01,2.26491E+00
1.829257E+01,2.26704E+00
1.829262E+01,2.26735E+00
1.829267E+01,2.26308E+00
1.829273E+01,2.26491E+00
1.829278E+01,2.26720E+00
1.829284E+01,2.26598E+00
1.829289E+01,2.26430E+00
1.829294E+01,2.26659E+00
1.829300E+01,2.26704E+00
1.829305E+01,2.26720E+00
1.829311E+01,2.26704E+00
1.829316E+01,2.26598E+00
1.829321E+01,2.26628E+00
1.829327E+01,2.26720E+00
1.829332E+01,2.26720E+00
1.829338E+01,2.26720E+00
1.829343E+01,2.26750E+00
1.829348E+01,2.26399E+00
1.829354E+01,2.26521E+00
1.829359E+01,2.26567E+00
1.829365E+01,2.26552E+00
1.829370E+01,2.26476E+00
1.829375E+01,2.26552E+00
1.829381E+01,2.26598E+00
1.829386E+01,2.26659E+00
1.829392E+01,2.26689E+00
1.829397E+01,2.26704E+00
1.829402E+01,2.26643E+00
1.829408E+01,2.26582E+00
1.829413E+01,2.26582E+00
1.829419E+01,2.26567E+00
1.829424E+01,2.26613E+00
1.829429E+01,2.26659E+00
1.829435E+01,2.26628E+00
1.829440E+01,2.26765E+00
1.829446E+01,2.26735E+00
1.829451E+01,2.26506E+00
1.829456E+01,2.26506E+00
1.829462E+01,2.26643E+00
1.829467E+01,2.26414E+00
1.829473E+01,2.26506E+00
1.829478E+01,2.26796E+00
1.829483E+01,2.26796E+00
1.829489E+01,2.26735E+00
1.829494E+01,2.26704E+00
1.829500E+01,2.26720E+00
1.829505E+01,2.26720E+00
1.829510E+01,2.26720E+00
1.829516E+01,2.26735E+00
1.829521E+01,2.26720E+00
1.829527E+01,2.26720E+00
1.829532E+01,2.26659E+00
1.829537E+01,2.26735E+00
1.829543E+01,2.26735E+00
1.829548E+01,2.26476E+00
1.829554E+01,2.26643E+00
1.829559E+01,2.26857E+00
1.829564E+01,2.26765E+00
1.829570E+01,2.26628E+00
1.829575E+01,2.26750E+00
1.829581E+01,2.26796E+00
1.829586E+01,2.26765E+00
1.829591E+01,2.26735E+00
1.829597E+01,2.26720E+00
1.829602E+01,2.26765E+00
1.829608E+01,2.26720E+00
1.829613E+01,2.26750E+00
1.829618E+01,2.26750E+00
1.829624E+01,2.26765E+00
1.829629E+01,2.26750E+00
1.829635E+01,2.26674E+00
1.829640E+01,2.26735E+00
1.829645E+01,2.26872E+00
1.829651E+01,2.26598E+00
1.829656E+01,2.26765E+00
1.829662E+01,2.26781E+00
1.829667E+01,2.26582E+00
1.829672E+01,2.26567E+00
1.829678E+01,2.26643E+00
1.829683E+01,2.26735E+00
1.829689E+01,2.26659E+00
1.829694E+01,2.26659E+00
1.829699E+01,2.26674E+00
1.829705E+01,2.26765E+00
1.829710E+01,2.26643E+00
1.829716E+01,2.26552E+00
1.829721E+01,2.26445E+00
1.829726E+01,2.26582E+00
1.829732E+01,2.26476E+00
1.829737E+01,2.26613E+00
1.829743E+01,2.26659E+00
1.829748E+01,2.26476E+00
1.829753E+01,2.26537E+00
1.829759E+01,2.26659E+00
1.829764E+01,2.26750E+00
1.829770E+01,2.26628E+00
1.829775E+01,2.26613E+00
1.829780E+01,2.26765E+00
1.829786E+01,2.26674E+00
1.829791E+01,2.26704E+00
1.829797E+01,2.26689E+00
1.829802E+01,2.26704E+00
1.829807E+01,2.26735E+00
1.829813E+01,2.26735E+00
1.829818E+01,2.26735E+00
1.829824E+01,2.26674E+00
1.829829E+01,2.26765E+00
1.829834E+01,2.26704E+00
1.829840E+01,2.26674E+00
1.829845E+01,2.26765E+00
1.829851E+01,2.26582E+00
1.829856E+01,2.26689E+00
1.829861E+01,2.26643E+00
1.829867E+01,2.26476E+00
1.829872E+01,2.26506E+00
1.829878E+01,2.26643E+00
1.829883E+01,2.26796E+00
1.829888E+01,2.26796E+00
1.829894E+01,2.26674E+00
1.829899E+01,2.26674E+00
1.829905E+01,2.26750E+00
1.829910E+01,2.26735E+00
1.829915E+01,2.26674E+00
1.829921E+01,2.26643E+00
1.829926E+01,2.26704E+00
1.829932E+01,2.26750E+00
1.829937E+01,2.26704E+00
1.829942E+01,2.26689E+00
1.829948E+01,2.26567E+00
1.829953E+01,2.26598E+00
1.829959E+01,2.26643E+00
1.829964E+01,2.26628E+00
1.829969E+01,2.26704E+00
1.829975E+01,2.26598E+00
1.829980E+01,2.26689E+00
1.829986E+01,2.26781E+00
1.829991E+01,2.26781E+00
1.829996E+01,2.26689E+00
1.830002E+01,2.26811E+00
1.830007E+01,2.26842E+00
1.830013E+01,2.26842E+00
1.830018E+01,2.26796E+00
1.830023E+01,2.26811E+00
1.830029E+01,2.26933E+00
1.830034E+01,2.26811E+00
1.830040E+01,2.26781E+00
1.830045E+01,2.26872E+00
1.830050E+01,2.26765E+00
1.830056E+01,2.26888E+00
1.830061E+01,2.26674E+00
1.830067E+01,2.26537E+00
1.830072E+01,2.26537E+00
1.830077E+01,2.26796E+00
1.830083E+01,2.26750E+00
1.830088E+01,2.26735E+00
1.830094E+01,2.26765E+00
1.830099E+01,2.26811E+00
1.830104E+01,2.26811E+00
1.830110E+01,2.26720E+00
1.830115E+01,2.26643E+00
1.830121E+01,2.26765E+00
1.830126E+01,2.26781E+00
1.830131E+01,2.26811E+00
1.830137E+01,2.26781E+00
1.830142E+01,2.26872E+00
1.830148E+01,2.26598E+00
1.830153E+01,2.26720E+00
1.830158E+01,2.26888E+00
1.830164E+01,2.26781E+00
1.830169E+01,2.26674E+00
1.830175E+01,2.26826E+00
1.830180E+01,2.26796E+00
1.830185E+01,2.26750E+00
1.830191E+01,2.26674E+00
1.830196E+01,2.26689E+00
1.830202E+01,2.26659E+00
1.830207E+01,2.26582E+00
1.830212E+01,2.26674E+00
1.830218E+01,2.26765E+00
1.830223E+01,2.26735E+00
1.830229E+01,2.26735E+00
1.830234E+01,2.26643E+00
1.830239E+01,2.26796E+00
1.830245E+01,2.26781E+00
1.830250E+01,2.26537E+00
1.830256E+01,2.26765E+00
1.830261E+01,2.26781E+00
1.830266E+01,2.26521E+00
1.830272E+01,2.26628E+00
1.830277E+01,2.26750E+00
1.830283E+01,2.26796E+00
1.830288E+01,2.26811E+00
1.830293E+01,2.26689E+00
1.830299E+01,2.26796E+00
1.830304E+01,2.26918E+00
1.830310E+01,2.26811E+00
1.830315E+01,2.26765E+00
1.830320E+01,2.26796E+00
1.830326E+01,2.26781E+00
1.830331E+01,2.26781E+00
1.830337E+01,2.26781E+00
1.830342E+01,2.26857E+00
1.830347E+01,2.26689E+00
1.830353E+01,2.26552E+00
1.830358E+01,2.26750E+00
1.830364E+01,2.26765E+00
1.830369E+01,2.26659E+00
1.830374E+01,2.26826E+00
1.830380E+01,2.26842E+00
1.830385E+01,2.26842E+00
1.830391E+01,2.26781E+00
1.830396E+01,2.26826E+00
1.830401E+01,2.26918E+00
1.830407E+01,2.26918E+00
1.830412E+01,2.26872E+00
1.830418E+01,2.26918E+00
1.830423E+01,2.26872E+00
1.830428E+01,2.26796E+00
1.830434E+01,2.26796E+00
1.830439E+01,2.26918E+00
1.830445E+01,2.26964E+00
1.830450E+01,2.26781E+00
1.830455E+01,2.26842E+00
1.830461E+01,2.26949E+00
1.830466E+01,2.26613E+00
1.830472E+01,2.26537E+00
1.830477E+01,2.26826E+00
1.830482E+01,2.26888E+00
1.830488E+01,2.26857E+00
1.830493E+01,2.26857E+00
1.830499E+01,2.26918E+00
1.830504E+01,2.26781E+00
1.830509E+01,2.26811E+00
1.830515E+01,2.26735E+00
1.830520E+01,2.26674E+00
1.830526E+01,2.26674E+00
1.830531E+01,2.26659E+00
1.830536E+01,2.26750E+00
1.830542E+01,2.26704E+00
1.830547E+01,2.26659E+00
1.830553E+01,2.26476E+00
1.830558E+01,2.26689E+00
1.830563E+01,2.26598E+00
1.830569E+01,2.26613E+00
1.830574E+01,2.26720E+00
1.830580E+01,2.26781E+00
1.830585E+01,2.26735E+00
1.830590E+01,2.26781E+00
1.830596E+01,2.26781E+00
1.830601E+01,2.26933E+00
1.830607E+01,2.26918E+00
1.830612E+01,2.26796E+00
1.830617E+01,2.26796E+00
1.830623E+01,2.26888E+00
1.830628E+01,2.26842E+00
1.830634E+01,2.26811E+00
1.830639E+01,2.26811E+00
1.830644E+01,2.26933E+00
1.830650E+01,2.26735E+00
1.830655E+01,2.26949E+00
1.830661E+01,2.26903E+00
1.830666E+01,2.26796E+00
1.830671E+01,2.26720E+00
1.830677E+01,2.26979E+00
1.830682E+01,2.27010E+00
1.830688E+01,2.27010E+00
1.830693E+01,2.26933E+00
1.830698E+01,2.26994E+00
1.830704E+01,2.26918E+00
1.830709E+01,2.26857E+00
1.830715E+01,2.26872E+00
1.830720E+01,2.26857E+00
1.830725E+01,2.26964E+00
1.830731E+01,2.26872E+00
1.830736E+01,2.26903E+00
1.830742E+01,2.26979E+00
1.830747E+01,2.26735E+00
1.830752E+01,2.26582E+00
1.830758E+01,2.26750E+00
1.830763E+01,2.26826E+00
1.830769E+01,2.26811E+00
1.830774E+01,2.26811E+00
1.830779E+01,2.26872E+00
1.830785E+01,2.26781E+00
1.830790E+01,2.26842E+00
1.830796E+01,2.26811E+00
1.830801E+01,2.26949E+00
1.830806E+01,2.26903E+00
1.830812E+01,2.26735E+00
1.830817E+01,2.26781E+00
1.830823E+01,2.26796E+00
1.830828E+01,2.26811E+00
1.830833E+01,2.26842E+00
1.830839E+01,2.26781E+00
1.830844E+01,2.26842E+00
1.830850E+01,2.26811E+00
1.830855E+01,2.26903E+00
1.830860E+01,2.26918E+00
1.830866E+01,2.26628E+00
1.830871E+01,2.26506E+00
1.830877E+01,2.26659E+00
1.830882E+01,2.26765E+00
1.830887E+01,2.26735E+00
1.830893E+01,2.26628E+00
1.830898E+01,2.26674E+00
1.830904E+01,2.26643E+00
1.830909E+01,2.26704E+00
1.830914E+01,2.26628E+00
1.830920E+01,2.26674E+00
1.830925E+01,2.26750E+00
1.830931E+01,2.26750E+00
1.830936E+01,2.26811E+00
1.830941E+01,2.26796E+00
1.830947E+01,2.26796E+00
1.830952E+01,2.26491E+00
1.830958E+01,2.26765E+00
1.830963E+01,2.26781E+00
1.830968E+01,2.26704E+00
1.830974E+01,2.26811E+00
1.830979E+01,2.26781E+00
1.830985E+01,2.26750E+00
1.830990E+01,2.26750E+00
1.830995E+01,2.26613E+00
1.831001E+01,2.26720E+00
1.831006E+01,2.26720E+00
1.831012E+01,2.26704E+00
1.831017E+01,2.26659E+00
1.831022E+01,2.26720E+00
1.831028E+01,2.26720E+00
1.831033E+01,2.26781E+00
1.831039E+01,2.26720E+00
1.831044E+01,2.26765E+00
1.831049E+01,2.26613E+00
1.831055E+01,2.26735E+00
1.831060E+01,2.26750E+00
1.831066E+01,2.26613E+00
1.831071E+01,2.26491E+00
1.831076E+01,2.26735E+00
1.831082E+01,2.26826E+00
1.831087E+01,2.26781E+00
1.831093E+01,2.26689E+00
1.831098E+01,2.26720E+00
1.831103E+01,2.26659E+00
1.831109E+01,2.26643E+00
1.831114E+01,2.26628E+00
1.831120E+01,2.26598E+00
1.831125E+01,2.26628E+00
1.831130E+01,2.26735E+00
1.831136E+01,2.26552E+00
1.831141E+01,2.26643E+00
1.831147E+01,2.26613E+00
1.831152E+01,2.26292E+00
1.831157E+01,2.26643E+00
1.831163E+01,2.26659E+00
1.831168E+01,2.26598E+00
1.831174E+01,2.26720E+00
1.831179E+01,2.26765E+00
1.831184E+01,2.26796E+00
1.831190E+01,2.26857E+00
1.831195E+01,2.26704E+00
1.831201E+01,2.26704E+00
1.831206E+01,2.26811E+00
1.831211E+01,2.26781E+00
1.831217E+01,2.26674E+00
1.831222E+01,2.26689E+00
1.831228E+01,2.26689E+00
1.831233E+01,2.26689E+00
1.831238E+01,2.26659E+00
1.831244E+01,2.26674E+00
1.831249E+01,2.26506E+00
1.831255E+01,2.26720E+00
1.831260E+01,2.26659E+00
1.831265E+01,2.26704E+00
1.831271E+01,2.26292E+00
1.831276E+01,2.26628E+00
1.831282E+01,2.26689E+00
1.831287E+01,2.26765E+00
1.831292E+01,2.26765E+00
1.831298E+01,2.26659E+00
1.831303E+01,2.26689E+00
1.831309E+01,2.26781E+00
1.831314E+01,2.26781E+00
1.831319E+01,2.26720E+00
1.831325E+01,2.26689E+00
1.831330E+01,2.26720E+00
1.831336E+01,2.26643E+00
1.831341E+01,2.26613E+00
1.831346E+01,2.26643E+00
1.831352E+01,2.26369E+00
1.831357E+01,2.26689E+00
1.831363E+01,2.26704E+00
1.831368E+01,2.26689E+00
1.831373E+01,2.26674E+00
1.831379E+01,2.26552E+00
1.831384E+01,2.26628E+00
1.831390E+01,2.26674E+00
1.831395E+01,2.26796E+00
1.831400E+01,2.26765E+00
1.831406E+01,2.26598E+00
1.831411E+01,2.26689E+00
1.831417E+01,2.26567E+00
1.831422E+01,2.26521E+00
1.831427E+01,2.26689E+00
1.831433E+01,2.26750E+00
1.831438E+01,2.26628E+00
1.831444E+01,2.26704E+00
1.831449E+01,2.26582E+00
1.831454E+01,2.26735E+00
1.831460E+01,2.26704E+00
1.831465E+01,2.26689E+00
1.831471E+01,2.26323E+00
1.831476E+01,2.26720E+00
1.831481E+01,2.26750E+00
1.831487E+01,2.26750E+00
1.831492E+01,2.26750E+00
1.831498E+01,2.26781E+00
1.831503E+01,2.26659E+00
1.831508E+01,2.26720E+00
1.831514E+01,2.26720E+00
1.831519E+01,2.26811E+00
1.831525E+01,2.26643E+00
1.831530E+01,2.26689E+00
1.831535E+01,2.26704E+00
1.831541E+01,2.26811E+00
1.831546E+01,2.26720E+00
1.831552E+01,2.26384E+00
1.831557E+01,2.26643E+00
1.831562E+01,2.26765E+00
1.831568E+01,2.26613E+00
1.831573E+01,2.26674E+00
1.831579E+01,2.26781E+00
1.831584E+01,2.26704E+00
1.831589E+01,2.26735E+00
1.831595E+01,2.26659E+00
1.831600E+01,2.26750E+00
1.831606E+01,2.26933E+00
1.831611E+01,2.26765E+00
1.831616E+01,2.26704E+00
1.831622E+01,2.26689E+00
1.831627E+01,2.26689E+00
1.831633E+01,2.26781E+00
1.831638E+01,2.26765E+00
1.831643E+01,2.26704E+00
1.831649E+01,2.26613E+00
1.831654E+01,2.26888E+00
1.831660E+01,2.26811E+00
1.831665E+01,2.26781E+00
1.831670E+01,2.26476E+00
1.831676E+01,2.26857E+00
1.831681E+01,2.26903E+00
1.831687E+01,2.26903E+00
1.831692E+01,2.26826E+00
1.831697E+01,2.26949E+00
1.831703E+01,2.26903E+00
1.831708E+01,2.26918E+00
1.831714E+01,2.26796E+00
1.831719E+01,2.26811E+00
1.831724E+01,2.26720E+00
1.831730E+01,2.26826E+00
1.831735E+01,2.26811E+00
1.831741E+01,2.26857E+00
1.831746E+01,2.26796E+00
1.831751E+01,2.26460E+00
1.831757E+01,2.26750E+00
1.831762E+01,2.26826E+00
1.831768E+01,2.26628E+00
1.831773E+01,2.26811E+00
1.831778E+01,2.26826E+00
1.831784E+01,2.26979E+00
1.831789E+01,2.26826E+00
1.831795E+01,2.26720E+00
1.831800E+01,2.26826E+00
1.831805E+01,2.26781E+00
1.831811E+01,2.26720E+00
1.831816E+01,2.26735E+00
1.831822E+01,2.26674E+00
1.831827E+01,2.26674E+00
1.831832E+01,2.26659E+00
1.831838E+01,2.26765E+00
1.831843E+01,2.26857E+00
1.831849E+01,2.26506E+00
1.831854E+01,2.26659E+00
1.831859E+01,2.26811E+00
1.831865E+01,2.26842E+00
1.831870E+01,2.26369E+00
1.831876E+01,2.26704E+00
1.831881E+01,2.26842E+00
1.831886E+01,2.26826E+00
1.831892E+01,2.26903E+00
1.831897E+01,2.26826E+00
1.831903E+01,2.26842E+00
1.831908E+01,2.26781E+00
1.831913E+01,2.26750E+00
1.831919E+01,2.26796E+00
1.831924E+01,2.26903E+00
1.831930E+01,2.26826E+00
1.831935E+01,2.26857E+00
1.831940E+01,2.26765E+00
1.831946E+01,2.26781E+00
1.831951E+01,2.26491E+00
1.831957E+01,2.26811E+00
1.831962E+01,2.26888E+00
1.831967E+01,2.26704E+00
1.831973E+01,2.26689E+00
1.831978E+01,2.26750E+00
1.831984E+01,2.26750E+00
1.831989E+01,2.26765E+00
1.831994E+01,2.26765E+00
1.832000E+01,2.26781E+00
1.832005E+01,2.26826E+00
1.832011E+01,2.26735E+00
1.832016E+01,2.26735E+00
1.832021E+01,2.26689E+00
1.832027E+01,2.26720E+00
1.832032E+01,2.26765E+00
1.832038E+01,2.26765E+00
1.832043E+01,2.26781E+00
1.832048E+01,2.26643E+00
1.832054E+01,2.26826E+00
1.832059E+01,2.26796E+00
1.832065E+01,2.26781E+00
1.832070E+01,2.26460E+00
1.832075E+01,2.26903E+00
1.832081E+01,2.26964E+00
1.832086E+01,2.26888E+00
1.832092E+01,2.26933E+00
1.832097E+01,2.26872E+00
1.832102E+01,2.27010E+00
1.832108E+01,2.26811E+00
1.832113E+01,2.26888E+00
1.832119E+01,2.26888E+00
1.832124E+01,2.26765E+00
1.832129E+01,2.26796E+00
1.832135E+01,2.26704E+00
1.832140E+01,2.26781E+00
1.832146E+01,2.26842E+00
1.832151E+01,2.26598E+00
1.832156E+01,2.26994E+00
1.832162E+01,2.26933E+00
1.832167E+01,2.26781E+00
1.832173E+01,2.26933E+00
1.832178E+01,2.26888E+00
1.832183E+01,2.26979E+00
1.832189E+01,2.26826E+00
1.832194E+01,2.26826E+00
1.832200E+01,2.26781E+00
1.832205E+01,2.26811E+00
1.832210E+01,2.26750E+00
1.832216E+01,2.26689E+00
1.832221E+01,2.26765E+00
1.832227E+01,2.26842E+00
1.832232E+01,2.26888E+00
1.832237E+01,2.26872E+00
1.832243E+01,2.26765E+00
1.832248E+01,2.26567E+00
1.832254E+01,2.26735E+00
1.832259E+01,2.26781E+00
1.832264E+01,2.26735E+00
1.832270E+01,2.26369E+00
1.832275E+01,2.26796E+00
1.832281E+01,2.26933E+00
1.832286E+01,2.26903E+00
1.832291E+01,2.26826E+00
1.832297E+01,2.26872E+00
1.832302E+01,2.26842E+00
1.832308E+01,2.26796E+00
1.832313E+01,2.26811E+00
1.832318E+01,2.26857E+00
1.832324E+01,2.26918E+00
1.832329E+01,2.26933E+00
1.832335E+01,2.26857E+00
1.832340E+01,2.26811E+00
1.832345E+01,2.26903E+00
1.832351E+01,2.26552E+00
1.832356E+01,2.26903E+00
1.832362E+01,2.26811E+00
1.832367E+01,2.26704E+00
1.832372E+01,2.26765E+00
1.832378E+01,2.26765E+00
1.832383E+01,2.26811E+00
1.832389E+01,2.26842E+00
1.832394E+01,2.26674E+00
1.832399E+01,2.26765E+00
1.832405E+01,2.26811E+00
1.832410E+01,2.26765E+00
1.832416E+01,2.26811E+00
1.832421E+01,2.26811E+00
1.832426E+01,2.26857E+00
1.832432E+01,2.26903E+00
1.832437E+01,2.26933E+00
1.832443E+01,2.26857E+00
1.832448E+01,2.26704E+00
1.832453E+01,2.26933E+00
1.832459E+01,2.26857E+00
1.832464E+01,2.26857E+00
1.832470E+01,2.26476E+00
1.832475E+01,2.26781E+00
1.832480E+01,2.26918E+00
1.832486E+01,2.26903E+00
1.832491E+01,2.26903E+00
1.832497E+01,2.26872E+00
1.832502E+01,2.26811E+00
1.832507E+01,2.26964E+00
1.832513E+01,2.26888E+00
1.832518E+01,2.26720E+00
1.832524E+01,2.26674E+00
1.832529E+01,2.26903E+00
1.832534E+01,2.26765E+00
1.832540E+01,2.26826E+00
1.832545E+01,2.26857E+00
1.832551E+01,2.26567E+00
1.832556E+01,2.26857E+00
1.832561E+01,2.26781E+00
1.832567E+01,2.26674E+00
1.832572E+01,2.26796E+00
1.832578E+01,2.26689E+00
1.832583E+01,2.26659E+00
1.832588E+01,2.26643E+00
1.832594E+01,2.26643E+00
1.832599E+01,2.26613E+00
1.832605E+01,2.26689E+00
1.832610E+01,2.26720E+00
1.832615E+01,2.26704E+00
1.832621E+01,2.26781E+00
1.832626E+01,2.26643E+00
1.832632E+01,2.26781E+00
1.832637E+01,2.26811E+00
1.832642E+01,2.26750E+00
1.832648E+01,2.26521E+00
1.832653E+01,2.26704E+00
1.832659E+01,2.26674E+00
1.832664E+01,2.26643E+00
1.832669E+01,2.26277E+00
1.832675E+01,2.26750E+00
1.832680E+01,2.26689E+00
1.832686E+01,2.26765E+00
1.832691E+01,2.26750E+00
1.832696E+01,2.26765E+00
1.832702E+01,2.26704E+00
1.832707E+01,2.26643E+00
1.832713E+01,2.26659E+00
1.832718E+01,2.26643E+00
1.832723E+01,2.26659E+00
1.832729E+01,2.26628E+00
1.832734E+01,2.26689E+00
1.832740E+01,2.26735E+00
1.832745E+01,2.26765E+00
1.832750E+01,2.26430E+00
1.832756E+01,2.26765E+00
1.832761E+01,2.26842E+00
1.832767E+01,2.26628E+00
1.832772E+01,2.26857E+00
1.832777E+01,2.26857E+00
1.832783E+01,2.26811E+00
1.832788E+01,2.26750E+00
1.832794E+01,2.26659E+00
1.832799E+01,2.26704E+00
1.832804E+01,2.26704E+00
1.832810E+01,2.26704E+00
1.832815E+01,2.26659E+00
1.832821E+01,2.26659E+00
1.832826E+01,2.26872E+00
1.832831E+01,2.26781E+00
1.832837E+01,2.26765E+00
1.832842E+01,2.26750E+00
1.832848E+01,2.26613E+00
1.832853E+01,2.26704E+00
1.832858E+01,2.26826E+00
1.832864E+01,2.26811E+00
1.832869E+01,2.26384E+00
1.832875E+01,2.26781E+00
1.832880E+01,2.26857E+00
1.832885E+01,2.26811E+00
1.832891E+01,2.26720E+00
1.832896E+01,2.26765E+00
1.832902E+01,2.26857E+00
1.832907E+01,2.26796E+00
1.832912E+01,2.26735E+00
1.832918E+01,2.26933E+00
1.832923E+01,2.27025E+00
1.832929E+01,2.26964E+00
1.832934E+01,2.26903E+00
1.832939E+01,2.26949E+00
1.832945E+01,2.26826E+00
1.832950E+01,2.26460E+00
1.832956E+01,2.26842E+00
1.832961E+01,2.26994E+00
1.832966E+01,2.26750E+00
1.832972E+01,2.26857E+00
1.832977E+01,2.26903E+00
1.832983E+01,2.26903E+00
1.832988E+01,2.26826E+00
1.832993E+01,2.26643E+00
1.832999E+01,2.26704E+00
1.833004E+01,2.26750E+00
1.833010E+01,2.26811E+00
1.833015E+01,2.26750E+00
1.833020E+01,2.26704E+00
1.833026E+01,2.26811E+00
1.833031E+01,2.26796E+00
1.833037E+01,2.26796E+00
1.833042E+01,2.26811E+00
1.833047E+01,2.26689E+00
1.833053E+01,2.26842E+00
1.833058E+01,2.26857E+00
1.833064E+01,2.26872E+00
1.833069E+01,2.26384E+00
1.833074E+01,2.26903E+00
1.833080E+01,2.26765E+00
1.833085E+01,2.26826E+00
1.833091E+01,2.26857E+00
1.833096E+01,2.26765E+00
1.833101E+01,2.26888E+00
1.833107E+01,2.26811E+00
1.833112E+01,2.26720E+00
1.833118E+01,2.26704E+00
1.833123E+01,2.26811E+00
1.833128E+01,2.26781E+00
1.833134E+01,2.26659E+00
1.833139E+01,2.26582E+00
1.833145E+01,2.26735E+00
1.833150E+01,2.26430E+00
1.833155E+01,2.26781E+00
1.833161E+01,2.26765E+00
1.833166E+01,2.26659E+00
1.833172E+01,2.26857E+00
1.833177E+01,2.26735E+00
1.833182E+01,2.26781E+00
1.833188E+01,2.26826E+00
1.833193E+01,2.26735E+00
1.833199E+01,2.26903E+00
1.833204E+01,2.26933E+00
1.833209E+01,2.26872E+00
1.833215E+01,2.26811E+00
1.833220E+01,2.26811E+00
1.833226E+01,2.26994E+00
1.833231E+01,2.26933E+00
1.833236E+01,2.26872E+00
1.833242E+01,2.26872E+00
1.833247E+01,2.26857E+00
1.833253E+01,2.26750E+00
1.833258E+01,2.26796E+00
1.833263E+01,2.26842E+00
1.833269E+01,2.26414E+00
1.833274E+01,2.26811E+00
1.833280E+01,2.26781E+00
1.833285E+01,2.26903E+00
1.833290E+01,2.26826E+00
1.833296E+01,2.26704E+00
1.833301E+01,2.26826E+00
1.833307E+01,2.26842E+00
1.833312E+01,2.26735E+00
1.833317E+01,2.26659E+00
1.833323E+01,2.26643E+00
1.833328E+01,2.26659E+00
1.833334E+01,2.26720E+00
